time,height,w,temperature,qv,vapour_pressure,cloud_mass,rain_mass,surface_rain_rate,liquid_water_path,cond_rate,n_droplets,activated_fraction,S,Sc,droplet_radius,dr_dt
2361.0,763.9432905087347,0.0,283.15,0.00861836448723893,1229.9876558181284,1.635512761150947e-06,0.0,0.0,1.635512761150947e-06,3.9633810912121427e-16,0.18239047800996674,1.8239047800996675e-09,0.0022963870924221663,0.002296387088233775,9.413773524827398e-06,1.951714823635573e-09
2361.5,763.9432905087347,0.0,283.15,0.008618364487238732,1229.9876558181008,1.6355127613480758e-06,0.0,0.0,1.6355127613480758e-06,3.9425750655717393e-16,0.1814141995490084,1.8141419954900838e-09,0.002296387092399747,0.002296387088233775,9.414749281079168e-06,1.9515125035403706e-09
2362.0,763.9432905087347,0.0,283.15,0.008618364487238536,1229.9876558180729,1.6355127615441465e-06,0.0,0.0,1.6355127615441465e-06,3.9214136491916537e-16,0.18042177410895885,1.8042177410895884e-09,0.002296387092376957,0.002296387088233775,9.415724936202344e-06,1.951310246353142e-09
2362.5,763.9432905087347,0.0,283.15,0.008618364487238342,1229.9876558180454,1.6355127617391765e-06,0.0,0.0,1.6355127617391765e-06,3.9005987059862507e-16,0.17944549564800047,1.7944549564800048e-09,0.002296387092354538,0.002296387088233775,9.416700490228366e-06,1.951108052041922e-09
2363.0,763.9432905087347,0.0,283.15,0.008618364487238147,1229.987655818018,1.6355127619331742e-06,0.0,0.0,1.6355127619331742e-06,3.879954629219391e-16,0.17847728123390988,1.7847728123390988e-09,0.002296387092332304,0.002296387088233775,9.417675943188652e-06,1.9509059205739813e-09
2363.5,763.9432905087347,0.0,283.15,0.008618364487237955,1229.9876558179906,1.6355127621261308e-06,0.0,0.0,1.6355127621261308e-06,3.859130825772055e-16,0.17750100277295153,1.7750100277295153e-09,0.002296387092309885,0.002296387088233775,9.41865129511461e-06,1.9507038519164595e-09
2364.0,763.9432905087347,0.0,283.15,0.008618364487237762,1229.9876558179635,1.6355127623180634e-06,0.0,0.0,1.6355127623180634e-06,3.838653268775751e-16,0.17654085240572867,1.7654085240572866e-09,0.0022963870922878362,0.002296387088233775,9.419626546037628e-06,1.950501846037304e-09
2364.5,763.9432905087347,0.0,283.15,0.008618364487237571,1229.9876558179365,1.635512762508972e-06,0.0,0.0,1.635512762508972e-06,3.818171346940086e-16,0.17558070203850584,1.7558070203850585e-09,0.0022963870922657875,0.002296387088233775,9.42060169598908e-06,1.9502999029037e-09
2365.0,763.9432905087347,0.0,283.15,0.008618364487237382,1229.9876558179099,1.6355127626988737e-06,0.0,0.0,1.6355127626988737e-06,3.798036228900625e-16,0.1746366986503742,1.7463669865037421e-09,0.0022963870922441095,0.002296387088233775,9.421576745000321e-06,1.9500980224834853e-09
2365.5,763.9432905087347,0.0,283.15,0.008618364487237193,1229.987655817883,1.6355127628877597e-06,0.0,0.0,1.6355127628877597e-06,3.7777210125515845e-16,0.17368461233001917,1.7368461233001917e-09,0.002296387092222246,0.002296387088233775,9.422551693102693e-06,1.9498962047437357e-09
2366.0,763.9432905087347,0.0,283.15,0.008618364487237006,1229.9876558178564,1.6355127630756386e-06,0.0,0.0,1.6355127630756386e-06,3.7575772954358143e-16,0.17274060894188753,1.7274060894188753e-09,0.002296387092200568,0.002296387088233775,9.42352654032752e-06,1.9496944496523363e-09
2366.5,763.9432905087347,0.0,283.15,0.008618364487236818,1229.98765581783,1.6355127632625189e-06,0.0,0.0,1.6355127632625189e-06,3.7376047219530706e-16,0.17180466960062366,1.7180466960062366e-09,0.002296387092179075,0.002296387088233775,9.424501286706108e-06,1.94949275717688e-09
2367.0,763.9432905087347,0.0,283.15,0.008618364487236633,1229.9876558178037,1.6355127634484003e-06,0.0,0.0,1.6355127634484003e-06,3.717627896003343e-16,0.17086873025935978,1.7086873025935977e-09,0.0022963870921575823,0.002296387088233775,9.42547593226975e-06,1.949291127284828e-09
2367.5,763.9432905087347,0.0,283.15,0.008618364487236447,1229.9876558177775,1.6355127636332915e-06,0.0,0.0,1.6355127636332915e-06,3.6978222876080583e-16,0.16994085496496372,1.6994085496496373e-09,0.0022963870921362747,0.002296387088233775,9.426450477049722e-06,1.9490895599439776e-09
2368.0,763.9432905087347,0.0,283.15,0.008618364487236263,1229.9876558177514,1.635512763817192e-06,0.0,0.0,1.635512763817192e-06,3.6780124643626653e-16,0.1690129796705676,1.690129796705676e-09,0.002296387092114967,0.002296387088233775,9.427424921077282e-06,1.9488880551218363e-09
2368.5,763.9432905087347,0.0,283.15,0.008618364487236081,1229.9876558177255,1.6355127640001107e-06,0.0,0.0,1.6355127640001107e-06,3.658374343585978e-16,0.16809318730839493,1.6809318730839493e-09,0.002296387092093845,0.002296387088233775,9.428399264383676e-06,1.948686612786249e-09
2369.0,763.9432905087347,0.0,283.15,0.008618364487235899,1229.9876558176998,1.6355127641820562e-06,0.0,0.0,1.6355127641820562e-06,3.6389071583561053e-16,0.16718144010773436,1.6718144010773436e-09,0.002296387092072908,0.002296387088233775,9.429373507000128e-06,1.948485232904926e-09
2369.5,763.9432905087347,0.0,283.15,0.008618364487235719,1229.9876558176743,1.6355127643630368e-06,0.0,0.0,1.6355127643630368e-06,3.6196117858205447e-16,0.16627777583929723,1.6627777583929724e-09,0.0022963870920521563,0.002296387088233775,9.43034764895785e-06,1.9482839154456034e-09
2370.0,763.9432905087347,0.0,283.15,0.008618364487235538,1229.9876558176488,1.6355127645430525e-06,0.0,0.0,1.6355127645430525e-06,3.6003123099623506e-16,0.1653741115708601,1.653741115708601e-09,0.0022963870920314046,0.002296387088233775,9.431321690288038e-06,1.9480826603758804e-09
2370.5,763.9432905087347,0.0,283.15,0.00861836448723536,1229.9876558176234,1.635512764722103e-06,0.0,0.0,1.635512764722103e-06,3.5810087314233486e-16,0.16447044730242297,1.6447044730242296e-09,0.002296387092010653,0.002296387088233775,9.43229563102187e-06,1.947881467663538e-09
2371.0,763.9432905087347,0.0,283.15,0.008618364487235181,1229.9876558175981,1.6355127649001967e-06,0.0,0.0,1.6355127649001967e-06,3.5618766471594386e-16,0.1635748470808536,1.635748470808536e-09,0.0022963870919900865,0.002296387088233775,9.433269471190509e-06,1.947680337276538e-09
2371.5,763.9432905087347,0.0,283.15,0.008618364487235004,1229.987655817573,1.6355127650773425e-06,0.0,0.0,1.6355127650773425e-06,3.542916112200379e-16,0.162687310906152,1.62687310906152e-09,0.0022963870919697053,0.002296387088233775,9.434243210825099e-06,1.9474792691827077e-09
2372.0,763.9432905087347,0.0,283.15,0.008618364487234827,1229.9876558175483,1.6355127652535488e-06,0.0,0.0,1.6355127652535488e-06,3.524127592881937e-16,0.16180785766367384,1.6180785766367384e-09,0.0022963870919495096,0.002296387088233775,9.435216849956774e-06,1.9472782633498995e-09
2372.5,763.9432905087347,0.0,283.15,0.008618364487234652,1229.9876558175233,1.6355127654288067e-06,0.0,0.0,1.6355127654288067e-06,3.5051590202239326e-16,0.16092032148897223,1.6092032148897223e-09,0.0022963870919291284,0.002296387088233775,9.436190388616647e-06,1.947077319745671e-09
2373.0,763.9432905087347,0.0,283.15,0.008618364487234478,1229.9876558174985,1.6355127656031248e-06,0.0,0.0,1.6355127656031248e-06,3.48636250079799e-16,0.16004086824649405,1.6004086824649405e-09,0.0022963870919089327,0.002296387088233775,9.437163826835816e-06,1.946876438338235e-09
2373.5,763.9432905087347,0.0,283.15,0.008618364487234305,1229.9876558174742,1.6355127657765205e-06,0.0,0.0,1.6355127657765205e-06,3.4679133652247203e-16,0.15917754309775142,1.5917754309775142e-09,0.0022963870918891074,0.002296387088233775,9.438137164645365e-06,1.9466756190956683e-09
2374.0,763.9432905087347,0.0,283.15,0.008618364487234133,1229.9876558174499,1.6355127659489936e-06,0.0,0.0,1.6355127659489936e-06,3.449460312721628e-16,0.15831421794900877,1.5831421794900876e-09,0.002296387091869282,0.002296387088233775,9.439110402076357e-06,1.946474861985601e-09
2374.5,763.9432905087347,0.0,283.15,0.008618364487233961,1229.9876558174255,1.6355127661205438e-06,0.0,0.0,1.6355127661205438e-06,3.4310033439003745e-16,0.15745089280026614,1.5745089280026613e-09,0.002296387091849457,0.002296387088233775,9.440083539159845e-06,1.9462741669759996e-09
2375.0,763.9432905087347,0.0,283.15,0.008618364487233791,1229.9876558174014,1.6355127662911796e-06,0.0,0.0,1.6355127662911796e-06,3.4127182006702595e-16,0.15659563169839127,1.5659563169839127e-09,0.0022963870918298167,0.002296387088233775,9.441056575926862e-06,1.946073534035011e-09
2375.5,763.9432905087347,0.0,283.15,0.008618364487233621,1229.9876558173776,1.6355127664609098e-06,0.0,0.0,1.6355127664609098e-06,3.394604937986038e-16,0.15574843464338417,1.5574843464338418e-09,0.002296387091810362,0.002296387088233775,9.442029512408427e-06,1.9458729631306482e-09
2376.0,763.9432905087347,0.0,283.15,0.008618364487233453,1229.9876558173537,1.6355127666297343e-06,0.0,0.0,1.6355127666297343e-06,3.3764882449228773e-16,0.15490125647373273,1.5490125647373273e-09,0.0022963870917909073,0.002296387088233775,9.443002348635542e-06,1.9456724542307905e-09
2376.5,763.9432905087347,0.0,283.15,0.008618364487233285,1229.9876558173298,1.6355127667976526e-06,0.0,0.0,1.6355127667976526e-06,3.358367298808703e-16,0.15405405941872563,1.5405405941872564e-09,0.0022963870917714524,0.002296387088233775,9.443975084639194e-06,1.9454720073034962e-09
2377.0,763.9432905087347,0.0,283.15,0.008618364487233118,1229.9876558173062,1.6355127669646735e-06,0.0,0.0,1.6355127669646735e-06,3.3404187373438924e-16,0.15321494529594196,1.5321494529594195e-09,0.002296387091752183,0.002296387088233775,9.444947720450353e-06,1.9452716223170053e-09
2377.5,763.9432905087347,0.0,283.15,0.008618364487232952,1229.9876558172828,1.6355127671308057e-06,0.0,0.0,1.6355127671308057e-06,3.3226422037916237e-16,0.15238389522002604,1.5238389522002604e-09,0.002296387091733099,0.002296387088233775,9.445920256099973e-06,1.9450712992394225e-09
2378.0,763.9432905087347,0.0,283.15,0.008618364487232787,1229.9876558172593,1.6355127672960487e-06,0.0,0.0,1.6355127672960487e-06,3.3048619031034993e-16,0.15155284514411013,1.5155284514411014e-09,0.002296387091714015,0.002296387088233775,9.446892691618992e-06,1.944871038038719e-09
2378.5,763.9432905087347,0.0,283.15,0.008618364487232622,1229.9876558172361,1.6355127674604114e-06,0.0,0.0,1.6355127674604114e-06,3.2872537039272283e-16,0.150729859115062,1.5072985911506201e-09,0.002296387091695116,0.002296387088233775,9.447865027038334e-06,1.944670838683203e-09
2379.0,763.9432905087347,0.0,283.15,0.008618364487232459,1229.987655817213,1.6355127676238934e-06,0.0,0.0,1.6355127676238934e-06,3.269641774992331e-16,0.14990687308601386,1.4990687308601386e-09,0.002296387091676217,0.002296387088233775,9.448837262388904e-06,1.944470701140891e-09
2379.5,763.9432905087347,0.0,283.15,0.008618364487232296,1229.9876558171902,1.6355127677865123e-06,0.0,0.0,1.6355127677865123e-06,3.252378337356854e-16,0.14910003403605693,1.4910003403605693e-09,0.002296387091657689,0.002296387088233775,9.449809397701595e-06,1.944270625380295e-09
2380.0,763.9432905087347,0.0,283.15,0.008618364487232135,1229.987655817167,1.6355127679482503e-06,0.0,0.0,1.6355127679482503e-06,3.2347589868859056e-16,0.1482770480070088,1.482770480070088e-09,0.00229638709163879,0.002296387088233775,9.450781433007279e-06,1.944070611369006e-09
2380.5,763.9432905087347,0.0,283.15,0.008618364487231973,1229.9876558171443,1.6355127681091247e-06,0.0,0.0,1.6355127681091247e-06,3.217488201344344e-16,0.14747020895705185,1.4747020895705184e-09,0.0022963870916202617,0.002296387088233775,9.451753368336817e-06,1.943870659075895e-09
2381.0,763.9432905087347,0.0,283.15,0.008618364487231814,1229.9876558171215,1.6355127682691354e-06,0.0,0.0,1.6355127682691354e-06,3.200213348743681e-16,0.14666335102173925,1.4666335102173924e-09,0.002296387091601733,0.002296387088233775,9.452725203721051e-06,1.9436707684689136e-09
2381.5,763.9432905087347,0.0,283.15,0.008618364487231654,1229.987655817099,1.635512768428291e-06,0.0,0.0,1.635512768428291e-06,3.183111230413803e-16,0.14586457601865008,1.4586457601865007e-09,0.00229638709158339,0.002296387088233775,9.45369693919081e-06,1.9434709395165073e-09
2382.0,763.9432905087347,0.0,283.15,0.008618364487231496,1229.9876558170765,1.6355127685865913e-06,0.0,0.0,1.6355127685865913e-06,3.166005494424216e-16,0.14506580101556088,1.4506580101556089e-09,0.002296387091565047,0.002296387088233775,9.454668574776902e-06,1.9432711721868307e-09
2382.5,763.9432905087347,0.0,283.15,0.008618364487231338,1229.9876558170542,1.635512768744045e-06,0.0,0.0,1.635512768744045e-06,3.149072154158065e-16,0.14427509005933947,1.4427509005933946e-09,0.0022963870915468894,0.002296387088233775,9.455640110510126e-06,1.943071466448374e-09
2383.0,763.9432905087347,0.0,283.15,0.008618364487231182,1229.9876558170322,1.6355127689006605e-06,0.0,0.0,1.6355127689006605e-06,3.132311676688255e-16,0.1434924620353415,1.434924620353415e-09,0.0022963870915289173,0.002296387088233775,9.456611546421261e-06,1.942871822269495e-09
2383.5,763.9432905087347,0.0,283.15,0.008618364487231026,1229.9876558170104,1.6355127690564466e-06,0.0,0.0,1.6355127690564466e-06,3.11572329236756e-16,0.1427178791728556,1.427178791728556e-09,0.00229638709151113,0.002296387088233775,9.457582882541071e-06,1.942672239618572e-09
2384.0,763.9432905087347,0.0,283.15,0.008618364487230872,1229.987655816988,1.6355127692113856e-06,0.0,0.0,1.6355127692113856e-06,3.098779266980752e-16,0.14192716821663423,1.4192716821663422e-09,0.002296387091492972,0.002296387088233775,9.458554118900304e-06,1.942472718463538e-09
2384.5,763.9432905087347,0.0,283.15,0.008618364487230717,1229.9876558169665,1.6355127693655037e-06,0.0,0.0,1.6355127693655037e-06,3.0823603307412797e-16,0.14116066828637178,1.4116066828637178e-09,0.0022963870914753702,0.002296387088233775,9.45952525552969e-06,1.942273258773601e-09
2385.0,763.9432905087347,0.0,283.15,0.008618364487230565,1229.9876558169449,1.6355127695188006e-06,0.0,0.0,1.6355127695188006e-06,3.0659379249215766e-16,0.14039416835610932,1.4039416835610932e-09,0.0022963870914577684,0.002296387088233775,9.460496292459949e-06,1.94207386051674e-09
2385.5,763.9432905087347,0.0,283.15,0.008618364487230412,1229.9876558169235,1.635512769671285e-06,0.0,0.0,1.635512769671285e-06,3.049688171372789e-16,0.13963573247271466,1.3963573247271465e-09,0.002296387091440352,0.002296387088233775,9.46146722972178e-06,1.9418745236615806e-09
2386.0,763.9432905087347,0.0,283.15,0.008618364487230261,1229.987655816902,1.6355127698229479e-06,0.0,0.0,1.6355127698229479e-06,3.033258846085826e-16,0.1388692325424522,1.3886923254245221e-09,0.00229638709142275,0.002296387088233775,9.462438067345868e-06,1.9416752481763033e-09
2386.5,763.9432905087347,0.0,283.15,0.00861836448723011,1229.9876558168805,1.635512769973798e-06,0.0,0.0,1.635512769973798e-06,3.01700221029495e-16,0.13811079665905754,1.3811079665905754e-09,0.0022963870914053334,0.002296387088233775,9.463408805362884e-06,1.941476034029737e-09
2387.0,763.9432905087347,0.0,283.15,0.008618364487229961,1229.9876558168594,1.635512770123844e-06,0.0,0.0,1.635512770123844e-06,3.0009183187540407e-16,0.1373604248225306,1.3736042482253061e-09,0.002296387091388102,0.002296387088233775,9.464379443803478e-06,1.94127688119042e-09
2387.5,763.9432905087347,0.0,283.15,0.008618364487229812,1229.9876558168382,1.6355127702730855e-06,0.0,0.0,1.6355127702730855e-06,2.9848310326031376e-16,0.1366100529860037,1.366100529860037e-09,0.0022963870913708705,0.002296387088233775,9.465349982698292e-06,1.9410777896267562e-09
2388.0,763.9432905087347,0.0,283.15,0.008618364487229663,1229.9876558168173,1.6355127704215315e-06,0.0,0.0,1.6355127704215315e-06,2.968916976713566e-16,0.13586776408170023,1.3586776408170023e-09,0.0022963870913538247,0.002296387088233775,9.466320422077947e-06,1.9408787593074863e-09
2388.5,763.9432905087347,0.0,283.15,0.008618364487229515,1229.9876558167964,1.6355127705691814e-06,0.0,0.0,1.6355127705691814e-06,2.9529991507689456e-16,0.1351254562920411,1.3512545629204109e-09,0.0022963870913367784,0.002296387088233775,9.467290761973048e-06,1.9406797902010587e-09
2389.0,763.9432905087347,0.0,283.15,0.008618364487229368,1229.9876558167755,1.6355127707160353e-06,0.0,0.0,1.6355127707160353e-06,2.937078380680087e-16,0.13438316738773762,1.3438316738773761e-09,0.0022963870913197326,0.002296387088233775,9.468261002414185e-06,1.9404808822761034e-09
2389.5,763.9432905087347,0.0,283.15,0.008618364487229222,1229.9876558167546,1.635512770862093e-06,0.0,0.0,1.635512770862093e-06,2.921153841493547e-16,0.13364085959807845,1.3364085959807845e-09,0.0022963870913026863,0.002296387088233775,9.469231143431935e-06,1.94028203550127e-09
2390.0,763.9432905087347,0.0,283.15,0.008618364487229076,1229.9876558167343,1.6355127710073807e-06,0.0,0.0,1.6355127710073807e-06,2.9057556239042514e-16,0.13292278171973393,1.3292278171973394e-09,0.0022963870912861965,0.002296387088233775,9.470201185056859e-06,1.940083249845703e-09
2390.5,763.9432905087347,0.0,283.15,0.008618364487228932,1229.9876558167139,1.6355127711518896e-06,0.0,0.0,1.6355127711518896e-06,2.8901774446281316e-16,0.132196620909166,1.3219662090916602e-09,0.002296387091269521,0.002296387088233775,9.471171127319497e-06,1.939884525277471e-09
2391.0,763.9432905087347,0.0,283.15,0.008618364487228788,1229.9876558166934,1.6355127712956195e-06,0.0,0.0,1.6355127712956195e-06,2.8745959828384505e-16,0.13147046009859806,1.3147046009859805e-09,0.0022963870912528456,0.002296387088233775,9.47214097025038e-06,1.9396858617654496e-09
2391.5,763.9432905087347,0.0,283.15,0.008618364487228646,1229.9876558166734,1.6355127714385876e-06,0.0,0.0,1.6355127714385876e-06,2.8593639152339644e-16,0.13076042738176563,1.3076042738176564e-09,0.0022963870912365405,0.002296387088233775,9.473110713880018e-06,1.9394872592786924e-09
2392.0,763.9432905087347,0.0,283.15,0.008618364487228504,1229.9876558166532,1.6355127715807852e-06,0.0,0.0,1.6355127715807852e-06,2.843952282198334e-16,0.13004233061806547,1.3004233061806546e-09,0.00229638709122005,0.002296387088233775,9.47408035823891e-06,1.9392887177854935e-09
2392.5,763.9432905087347,0.0,283.15,0.008618364487228362,1229.9876558166332,1.6355127717222208e-06,0.0,0.0,1.6355127717222208e-06,2.8287141915282136e-16,0.1293323167865887,1.2933231678658871e-09,0.0022963870912037455,0.002296387088233775,9.475049903357539e-06,1.9390902372549515e-09
