t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
58.0,253.07431533402848,125.05755554971995,0.0010840236304802406,0.2200196175120355,1000.0,982.34495881637,1.1469834256878796e-06,2.0139152110278527e-05,1.575603719450581e-08,1.6067120578294426e-07,6.3206251664305425e-12,3.082091389216495e-08,2.6047805831653563e-13,7.376725749827935e-10,2.6047805831653563e-13,7.376725749827935e-10,737.6725749827935,2.080811216564207e-06,-0.0008950415655516958,1
59.0,253.07342029246294,125.05701897515584,0.0011570265858344485,0.22011932671276174,1000.0,982.3488391502545,1.1635683746131818e-06,2.0298601514252684e-05,1.6584948925302126e-08,1.59449403974156e-07,6.598790425423995e-12,3.1558912919108195e-08,2.8216803901398294e-13,7.437039223846282e-10,2.8216803901398294e-13,7.437039223846282e-10,743.7039223846283,2.097872971279176e-06,-0.0009100013098051915,1
60.0,253.07251029115312,125.05647431788722,0.001231261666146133,0.22022071871389154,1000.0,982.3527834814879,1.1809646257947466e-06,2.045685897924825e-05,1.7396251181564864e-08,1.582574649955662e-07,6.8992086066165325e-12,3.230295698038347e-08,3.0488728430950064e-13,7.497022033679065e-10,3.0488728430950064e-13,7.497022033679065e-10,749.7022033679065,2.114844042343702e-06,-0.0009249361390824985,1
61.0,253.07158535501404,125.05592159406676,0.001306727153779562,0.22032379120764842,1000.0,982.3567916596045,1.1991538434406588e-06,2.0613953225077892e-05,1.8189217645912288e-08,1.570942458296404e-07,7.2229285797028055e-12,3.305301310385554e-08,3.286803124446538e-13,7.556684701744474e-10,3.286803124446538e-13,7.556684701744474e-10,755.6684701744474,2.131727507716911e-06,-0.0009398456403944979,1
62.0,253.07064550937363,125.05536081992729,0.0013834213004428764,0.22042854184513808,1000.0,982.3608635317638,1.218117139098038e-06,2.0769911889177186e-05,1.896329565737927e-08,1.5595866409929526e-07,7.57104401122888e-12,3.380904937320525e-08,3.5359147674321196e-13,7.616037375863553e-10,3.5359147674321196e-13,7.616037375863553e-10,761.6037375863552,2.148526339315014e-06,-0.000954729401554895,1
63.0,253.0696907799721,125.05479201178552,0.0014613423272412129,0.22053496823642899,1000.0,982.3649989427608,1.2378352333131138e-06,2.0924761583158728e-05,1.9718094215075908e-08,1.548496939815416e-07,7.944693181604536e-12,3.4571034890211084e-08,3.7966492901997543e-13,7.675089848119931e-10,3.7966492901997543e-13,7.675089848119931e-10,767.5089848119932,2.165243408238546e-06,-0.0009695870111862097,1
64.0,253.0687211929609,125.05421518604571,0.0015404884247446344,0.22064306795065422,1000.0,982.3691977350369,1.258288604046861e-06,2.107852794561174e-05,2.045337073374719e-08,1.537663624530129e-07,8.345058765965379e-12,3.533893973893694e-08,4.0694459169282934e-13,7.73385157249631e-10,4.0694459169282934e-13,7.73385157249631e-10,773.385157249631,2.1818814896763053e-06,-0.0009844180587260734,1
65.0,253.0677367749022,125.05363035920296,0.0016208577530366947,0.22075283851603286,1000.0,982.3734597486886,1.2794576210965915e-06,2.1231235691447652e-05,2.1169017049730354e-08,1.527077458359105e-07,8.773367587569824e-12,3.61127349517017e-08,4.3547413759348643e-13,7.792331681380406e-10,4.3547413759348643e-13,7.792331681380406e-10,779.2331681380406,2.1984432675096423e-06,-0.0009992221344338032,1
66.0,253.06673755276776,125.05303754784642,0.0017024484417746402,0.22086427741996031,1000.0,982.3777848214792,1.3013226662141466e-06,2.1382908658064078e-05,2.1865045117555073e-08,1.5167296661642716e-07,9.230890351449562e-12,3.689239247671608e-08,4.652969764912276e-13,7.8505390010318e-10,4.652969764912276e-13,7.8505390010318e-10,785.05390010318,2.214931338640438e-06,-0.0010139988293972337,1
67.0,253.06572355393837,125.05243676866236,0.0017852585902424563,0.220977382109073,1000.0,982.3821727888493,1.32386423898486e-06,2.153356984857462e-05,2.254157277071342e-08,1.5066119051054125e-07,9.718941365049216e-12,3.767788514728129e-08,4.964562473623683e-13,7.90848206608612e-10,4.964562473623683e-13,7.90848206608612e-10,790.848206608612,2.231348217061903e-06,-0.0010287477355397864,1
68.0,253.06469480620282,125.051828038437,0.0018692862674060003,0.221092149989309,1000.0,982.3866234839272,1.3470630488372588e-06,2.1683241472329385e-05,2.3198809852398835e-08,1.4967162375476433e-07,1.0238878251640954e-11,3.846918665245161e-08,5.289948154988921e-13,7.966169133169273e-10,5.289948154988921e-13,7.966169133169273e-10,796.6169133169274,2.2476963376904668e-06,-0.001043468445627755,1
69.0,253.0636513377572,125.0512113740592,0.001954529511959054,0.22120857842596295,1000.0,982.3911367375398,1.370900093792619e-06,2.1831944982931114e-05,2.3837044955360257e-08,1.4870351060172787e-07,1.0792101661392221e-11,3.926627150907092e-08,5.629552736123888e-13,8.023608193687629e-10,5.629552736123888e-13,8.023608193687629e-10,802.3608193687629,2.263978059975229e-06,-0.0010581605532777962,1
70.0,253.06259317720392,125.05058679252308,0.0020409863323792373,0.22132666474375765,1000.0,982.3957123782233,1.3953567267411555e-06,2.1979701113933668e-05,2.4456632948536545e-08,1.4775613100255575e-07,1.1380054984129357e-11,4.0069115035099576e-08,5.983799461755374e-13,8.080806985854974e-10,5.983799461755374e-13,8.080806985854974e-10,808.0806985854973,2.280195671300237e-06,-0.0010728236529646005,1
71.0,253.06152035355095,125.04995431093035,0.002128654706979198,0.22144640622690595,1000.0,982.4003502322349,1.4204147101533754e-06,2.2126529912393423e-05,2.5057983412220015e-08,1.4682879845975496e-07,1.2004224067069209e-11,4.087769332415436e-08,6.353108963157221e-13,8.13777300601045e-10,6.353108963157221e-13,8.13777300601045e-10,813.777300601045,2.2963513901931847e-06,-0.001087457340028742,1
72.0,253.06043289621093,125.0493139464927,0.002217532583945093,0.22156780011912183,1000.0,982.4050501235628,1.446056260208908e-06,2.2272450770429385e-05,2.5641550055532517e-08,1.4592085803596265e-07,1.2666136940100493e-11,4.169198322118934e-08,6.73789934659035e-13,8.194513519276648e-10,6.73789934659035e-13,8.194513519276648e-10,819.4513519276649,2.3124473693528852e-06,-0.001102061210684681,1
73.0,253.05933083500025,125.04866571653396,0.0023076178813961506,0.22169084362375666,1000.0,982.4098118739386,1.4722640813591093e-06,2.2417482454934824e-05,2.6207821150201264e-08,1.450316845054394e-07,1.3367363550599594e-11,4.251196229925174e-08,7.13858629615747e-13,8.251035569609602e-10,7.13858629615747e-13,8.251035569609602e-10,825.1035569609602,2.3284856985088566e-06,-0.001116634862028918,1
74.0,253.05821420013822,125.04800963849212,0.002398908487425837,0.22181553390377565,1000.0,982.4146353028489,1.499021392340219e-06,2.2561643135571037e-05,2.6757310981109795e-08,1.4416068063621446e-07,1.4109515509225823e-11,4.333760883725019e-08,7.555583186516565e-13,8.307345989274132e-10,7.555583186516565e-13,8.307345989274132e-10,830.7345989274132,2.3444684071213117e-06,-0.00113117789204828,1
75.0,253.0570830222462,125.04734572992128,0.0024914022601447284,0.22194186808186928,1000.0,982.4195202275454,1.5263119446295706e-06,2.270495041116329e-05,2.7290552289351496e-08,1.4330727559225438e-07,1.4894245847694005e-11,4.4168901798677975e-08,7.989301201772327e-13,8.363451407792871e-10,7.989301201772327e-13,8.363451407792871e-10,836.3451407792871,2.360397466934271e-06,-0.001145689899628335,1
76.0,253.05593733234656,125.04667400849351,0.0025850970277341095,0.22206984324046838,1000.0,982.4244664630573,1.554120034293895e-06,2.2847421334609038e-05,2.7808089664324326e-08,1.4247092344574542e-07,1.572324878914251e-11,4.500582081123779e-08,8.440149457469832e-13,8.419358260397551e-10,8.440149457469832e-13,8.419358260397551e-10,841.935826039755,2.376274794389088e-06,-0.0011601704845619198,1
77.0,253.054777161862,125.04599449200064,0.002679990588480975,0.22219945642182207,1000.0,982.4294738222036,1.5824305081214525e-06,2.2989072436399746e-05,2.831047382755757e-08,1.4165110179070753e-07,1.6598259531386974e-11,4.584834614731776e-08,8.908535123052747e-13,8.475072796020625e-10,8.908535123052747e-13,8.475072796020625e-10,847.5072796020626,2.3921022529084658e-06,-0.0011746192475577757,1
78.0,253.05360254261444,125.04530719835583,0.0027760807108314386,0.22233070462802595,1000.0,982.434542115604,1.6112287648644504e-06,2.312991974684957e-05,2.879825674299794e-08,1.408473104498228e-07,1.7521054043100093e-11,4.669645870527215e-08,9.394863542861104e-13,8.53060108485413e-10,9.394863542861104e-13,8.53060108485413e-10,853.060108485413,2.407881655058085e-06,-0.0011890357902492837,1
79.0,253.0524135068242,125.04461214559517,0.0028733651334259002,0.22246358482109796,1000.0,982.4396711516914,1.6405007523472907e-06,2.3269978817116772e-05,2.9271987482840327e-08,1.4005907026720497e-07,1.849344887273582e-11,4.755013999146324e-08,9.8995383539331e-13,8.585949025507052e-10,9.8995383539331e-13,8.585949025507052e-10,858.5949025507052,2.4236147645942107e-06,-0.0012034197152032864,1
80.0,253.05121008710898,125.04390935187915,0.002971841565148875,0.22259809392300697,1000.0,982.4448607367236,1.670232961124285e-06,2.3409264739097163e-05,2.9732208776994415e-08,1.3928592198039074e-07,1.9517300969860595e-11,4.840937210302363e-08,1.0422961599477442e-12,8.641122351784089e-10,1.0422961599477442e-12,8.641122351784089e-10,829.0467415918824,2.4393032984034625e-06,-0.001217770625928997,1
81.0,253.04999231648304,125.04319883549408,0.0030715076851683715,0.22273422881573635,1000.0,982.4501106747961,1.7004124152985563e-06,2.354779216426268e-05,3.017945417427131e-08,1.3852742516551772e-07,2.059450751841808e-11,4.9274137711300823e-08,1.0965533837001364e-12,8.696126639112494e-10,1.0965533837001364e-12,8.696126639112494e-10,793.0417951717833,2.454948928342021e-06,-0.0012320881268869843,1
82.0,253.04876022835614,125.04248061485337,0.0031723611429772735,0.22287198634132827,1000.0,982.4554207678536,1.7310266610447046e-06,2.3685575321512796e-05,3.061424574614814e-08,1.377831572501144e-07,2.1727005781362224e-11,5.014442004594851e-08,1.1527654240469721e-12,8.750967310637525e-10,1.1527654240469721e-12,8.750967310637525e-10,759.1281910517249,2.4705532829798924e-06,-0.0012463718234982234,1
83.0,253.04751385653265,125.03475818366857,0.0032743995584369723,0.22301136330192778,50001000.0,982.4607908157029,1.7620637533121432e-06,2.382262803410124e-05,3.10370922674387e-08,1.3705271258844466e-07,1.1458615645742344e-06,5.102020287963121e-08,6.054981445231869e-08,8.805649643007626e-10,6.054981445231869e-08,8.805649643007626e-10,0.01454281854148675,0.00015310453456679113,-0.001110002905535682,1
84.0,253.0464038536271,125.02683563176068,0.0033084493919746535,0.2230662226752349,50001000.0,982.4655719530027,1.7928685605929613e-06,2.395891286634684e-05,3.080480728081806e-08,1.3628483224560385e-07,1.207014963649639e-06,5.1901105657319404e-08,6.221626753496107e-08,8.856829419590836e-10,6.221626753496107e-08,8.856829419590836e-10,0.014235552485712734,0.00015726437243275096,-0.0011200735022624672,1
85.0,253.04528378012486,125.01871305079088,0.0033417626852297517,0.22312030635082727,50001000.0,982.47039517004,1.823446269185696e-06,2.40944423533736e-05,3.0577708592734774e-08,1.3552948702675927e-07,1.2698318368359412e-06,5.2787130645798926e-08,6.388213657518908e-08,8.907713197651098e-10,6.388213657518908e-08,8.907713197651098e-10,0.013943981330628704,0.0001614226739882458,-0.0011301106164366393,1
86.0,253.04415366950843,125.01039062793942,0.0033743369243401052,0.22317361084733323,50001000.0,982.4752602878793,1.8538016079152915e-06,2.422922867361825e-05,3.03553387295954e-08,1.3478632024464966e-07,1.3343109896656131e-06,5.3678248256239496e-08,6.554659660825821e-08,8.958304439359014e-10,6.554659660825821e-08,8.958304439359014e-10,0.013667077930679864,0.00016557738805846753,-0.0011401159100585146,1
87.0,253.04301355359837,125.00186864376852,0.003406170499750615,0.22322613380510323,50001000.0,982.4801671345982,1.8839388998976917e-06,2.4363283663293847e-05,3.013729198240033e-08,1.3405498967559658e-07,1.4004504267590897e-06,5.457442925194057e-08,6.720884114724926e-08,9.008606538054041e-10,6.720884114724926e-08,9.008606538054041e-10,0.013403901011054329,0.000169726509413938,-0.0011500910001538073,1
88.0,253.04186346259823,124.99314746991034,0.0034372626855970747,0.2232778739605872,50001000.0,982.4851155450871,1.9138621082295775e-06,2.449661883013704e-05,2.9923208331885954e-08,1.3333516684319458e-07,1.4682473705597605e-06,5.547564474139759e-08,6.886808369801313e-08,9.058622822952248e-10,6.886808369801313e-08,9.058622822952248e-10,0.013153586300839081,0.00017386808254035572,-0.0011600374550144264,1
89.0,253.04070342514322,124.9842275665966,0.003467613617365686,0.22332883111857835,50001000.0,982.490105360834,1.9435748764106062e-06,2.462924536648005e-05,2.9712768181028753e-08,1.3262653634301123e-07,1.5376982815526042e-06,5.638186617182757e-08,7.052355912809145e-08,9.108356563496345e-10,7.052355912809145e-08,9.108356563496345e-10,0.012915338755029223,0.000178000205045098,-0.0011699567908025916,1
90.0,253.03953346835243,124.97510948004637,0.003497224267969463,0.22337900612247172,50001000.0,982.4951364296945,1.973080564180916e-06,2.4761174161685554e-05,2.9505687770309685e-08,1.3192879520550289e-07,1.6087988798138877e-06,5.729306532311925e-08,7.217452489485883e-08,9.157810973364723e-10,7.217452489485883e-08,9.157810973364723e-10,0.012688425710741405,0.00018212103071343149,-0.0011798504685052087,1
91.0,253.03835361788393,124.9657938397274,0.0035260964224294385,0.2234284008228215,50001000.0,982.5002086056485,2.002382279354224e-06,2.4892415813980197e-05,2.9301715173307995e-08,1.312416522946436e-07,1.6815441677470288e-06,5.820921430217408e-08,7.38202621387827e-08,9.206989214160333e-10,7.38202621387827e-08,9.206989214160333e-10,0.01247217084768829,0.00018622877222910426,-0.0011897198912238405,1
92.0,253.0371638979927,124.9562813555063,0.0035542326512891915,0.2234770180442822,50001000.0,982.5053217485445,2.0314829061414596e-06,2.5022980641720068e-05,2.9100626787235575e-08,1.3056482773987024e-07,1.7559284538656941e-06,5.9130285537606024e-08,7.546007664630823e-08,9.255894398793148e-10,7.546007664630823e-08,9.255894398793148e-10,0.012265948843620712,0.00019032170357053587,-0.001199566401789049,1
93.0,253.03596433159092,124.94657281470185,0.003581636282935088,0.22352486155121593,50001000.0,982.5104757238364,2.060385130389113e-06,2.5152878694119296e-05,2.8902224247653155e-08,1.298980523992297e-07,1.831945377491709e-06,6.00562517747707e-08,7.709329968769137e-08,9.304529594576071e-10,7.709329968769137e-08,9.304529594576071e-10,0.012069180632129074,0.00019439816209585205,-0.0012093912806858678,1
94.0,253.03475494031022,124.93666907905542,0.0036083113749365856,0.22357193601203298,50001000.0,982.5156704023096,2.0890914620968576e-06,2.5282119761470973e-05,2.8706331707744664e-08,1.292410673516772e-07,1.90958793424043e-06,6.098708607109524e-08,7.871928873385703e-08,9.352897826046483e-10,7.871928873385703e-08,9.352897826046483e-10,0.011881329184347441,0.0001984565503269096,-0.0012191957442802526,1
95.0,253.03353574456594,124.92657108163209,0.003634262684569041,0.22361824696258698,50001000.0,982.5209056598,2.1176042555293136e-06,2.541071338488773e-05,2.8512793432456088e-08,1.2859362341675556e-07,1.9888485021721695e-06,6.192276179168203e-08,8.033742805741131e-08,9.401002077534002e-10,8.033742805741131e-08,9.401002077534002e-10,0.011701895747540972,0.00020249533744507605,-0.001228980943333749,1
96.0,253.0323067636226,124.91627982366512,0.0036594956386389018,0.22366380076862535,50001000.0,982.5261813769071,2.1459257271946066e-06,2.55386688655876e-05,2.8321471665292907e-08,1.2795548069986958e-07,2.069718868493219e-06,6.286325260516156e-08,8.19471292221061e-08,9.448845295483692e-10,8.19471292221061e-08,9.448845295483692e-10,0.01153041648338154,0.000206513060509458,-0.001238747961795688,1
97.0,253.03106801566082,124.9057963713563,0.0036840163027376583,0.2237086045875596,50001000.0,982.5314974387035,2.174057971926725e-06,2.5665995273749228e-05,2.8132244732118275e-08,1.2732640816162758e-07,2.152190256695104e-06,6.380853247977042e-08,8.354783146527951e-08,9.496430390552602e-10,8.354783146527951e-08,9.496430390552602e-10,0.011366459456819166,0.0002105083254088372,-0.0012484978158616342,1
98.0,253.02981951784497,124.89512185264398,0.0037078313500438593,0.2237526663296981,50001000.0,982.5368537344381,2.202002977278353e-06,2.5792701456959012e-05,2.794500535162814e-08,1.2670618320978404e-07,2.2362533540256677e-06,6.475857567963249e-08,8.51390019777581e-08,9.543760239493263e-10,8.51390019777581e-08,9.543760239493263e-10,0.01120962193330208,0.00021447980755847528,-0.001258231453286947,1
99.0,253.0285612863917,124.88425745395006,0.003730948029803146,0.22379599461899974,50001000.0,982.5422501572388,2.2297626364051073e-06,2.5918796048271394e-05,2.7759659126754003e-08,1.2609459131238312e-07,2.3218983391908096e-06,6.571335676122202e-08,8.672013608609432e-08,9.590837686834316e-10,8.672013608609432e-08,9.590837686834316e-10,0.01105952794782597,0.00021842625235391508,-0.0012679497529433075,1
100.0,253.02729333663876,124.87320441691676,0.003753374135578898,0.2238385987536465,50001000.0,982.5476866038134,2.257338759599828e-06,2.6044287473902315e-05,2.7576123194720908e-08,1.2549142563092107e-07,2.409114910190226e-06,6.667285056998975e-08,8.829075734129755e-08,9.637665546376814e-10,8.829075734129755e-08,9.637665546376814e-10,0.010915826114302505,0.00022234647539212644,-0.0012776535246078735,1
101.0,253.02601568311417,124.86196403514349,0.003775117973397953,0.22388048866638227,50001000.0,982.5531629741491,2.284733084616727e-06,2.6169183960574583e-05,2.739432501689853e-08,1.2489648667226736e-07,2.497892312195775e-06,6.763703223713318e-08,8.985041751909807e-08,9.684246602511952e-10,8.985041751909807e-08,9.684246602511952e-10,0.010778187647768611,0.00022623936247253437,-0.0012873435089725235,1
102.0,253.0247283396052,124.85053765093326,0.0037961883298779147,0.22392167488488365,50001000.0,982.5586791712137,2.311947285908692e-06,2.6293493542532906e-05,2.7214201291965176e-08,1.2430958195832346e-07,2.588219365385647e-06,6.86058771764945e-08,9.139869653604526e-08,9.73058361137722e-10,9.139869653604526e-08,9.73058361137722e-10,0.010646304575623497,0.00023010386938863427,-0.0012970203778624799,1
103.0,253.0234313192273,124.83892665205823,0.0038165944404372184,0.2239621684922189,50001000.0,982.5642351006564,2.3389829828869725e-06,2.6417224068245283e-05,2.7035696978280518e-08,1.2373052571237491e-07,2.680084492652499e-06,6.957936108157022e-08,9.293520228621911e-08,9.776679301860144e-10,9.293520228621911e-08,9.776679301860144e-10,0.01051988811704548,0.0002339390215220845,-0.0013066847346524255,1
104.0,253.02212463449266,124.82713246855263,0.0038363459576827123,0.2240019810875315,50001000.0,982.5698306705134,2.365841747300207e-06,2.6540383206806487e-05,2.6858764413234304e-08,1.2315913856120369e-07,2.7734757471086277e-06,7.055745992261773e-08,9.445957040332481e-08,9.822536376461609e-10,9.445957040332481e-08,9.822536376461609e-10,0.010398667212354665,0.0002377439132511455,-0.001316337114868245,1
105.0,253.02080829737778,124.8151565695414,0.0038554529200568724,0.22404112474703136,50001000.0,982.5754657909137,2.392525109819093e-06,2.6662978454058556e-05,2.6683362518886148e-08,1.225952472520678e-07,2.8683808393160047e-06,7.154014994384537e-08,9.597146395276474e-08,9.868157512028497e-10,9.597146395276474e-08,9.868157512028497e-10,0.010282387186346775,0.00024151770718489624,-0.00132597798696295,1
106.0,253.01948231939082,124.80300046011197,0.0038739257208205676,0.22407961198541615,50001000.0,982.5811403737908,2.4190345659036664e-06,2.6785017138442292e-05,2.650945608457357e-08,1.2203868438373734e-07,2.9647871641737e-06,7.252740766067369e-08,9.747057305823553e-08,9.913545360366744e-10,9.747057305823553e-08,9.913545360366744e-10,0.010170808531559284,0.000245259633234544,-0.0013356077532554887,1
107.0,253.01814671163757,124.79066567823632,0.003891775077448986,0.22411745571778754,50001000.0,982.5868543325981,2.445371581022049e-06,2.6906506426593094e-05,2.6337015118382715e-08,1.2148928815080267e-07,3.062681827399979e-06,7.35192098570558e-08,9.895661446754411e-08,9.958702548743482e-10,9.895661446754411e-08,9.958702548743482e-10,0.010063705799080006,0.00024896898753350665,-0.001345226751020742,1
108.0,253.01680148488654,124.7781537917497,0.00390901200151843,0.22415466922220975,50001000.0,982.5926075820297,2.4715375952824606e-06,2.702745332869366e-05,2.6166014260411398e-08,1.2094690210056517e-07,3.162051671551278e-06,7.451553358284725e-08,1.0042933106244657e-07,1.0003631680290028e-09,1.0042933106244657e-07,1.0003631680290028e-09,0.009960866585947694,0.00025264513121821947,-0.0013548352537187704,1
109.0,253.01544664963282,124.765466395392,0.003925647769127932,0.22419126610288725,50001000.0,982.5984000377459,2.497534027533881e-06,2.7147864703595446e-05,2.5996432251420715e-08,1.2041137490178763e-07,3.262883301524401e-06,7.551635615121468e-08,1.0188849131652561e-07,1.0048335334310717e-09,1.0188849131652561e-07,1.0048335334310717e-09,0.009862090609522006,0.0002562874890796594,-0.0013644334723533053,1
110.0,253.01408221616046,124.75260510791732,0.003941693891939762,0.2242272602541333,50001000.0,982.6042316161071,2.5233622789854043e-06,2.7267747263720163e-05,2.5828251451523144e-08,1.1988256012471796e-07,3.3651631094934144e-06,7.652165513607555e-08,1.033338887062219e-07,1.0092816066509868e-09,1.033338887062219e-07,1.0092816066509868e-09,0.009767188860184805,0.000259895548098312,-0.0013740215569467693,1
111.0,253.0127081946035,124.73957156927652,0.003957162088874004,0.22426266582519475,50001000.0,982.6101022339116,2.5490237363893008e-06,2.7387107579751955e-05,2.5661457403896627e-08,1.1936031603179255e-07,3.4688772992367443e-06,7.753140836956055e-08,1.047653410789337e-07,1.013707640914506e-09,1.047653410789337e-07,1.013707640914506e-09,0.0096759828248041,0.00026346885587232434,-0.0013835995981220709,1
112.0,253.0113245950054,124.72636743787736,0.0039720642585147955,0.2242974971858585,50001000.0,982.6160118081442,2.5745197748285588e-06,2.7505952085130354e-05,2.5496038439257894e-08,1.1884450537839996e-07,3.574011909814586e-06,7.854559393949162e-08,1.0618268998271675e-07,1.0181118871109198e-09,1.0618268998271675e-07,1.0181118871109198e-09,0.009588303774152235,0.0002670070189501136,-0.0013931676287799186,1
113.0,253.0099314273766,124.71299438792597,0.003986412452272859,0.22433176889310769,50001000.0,982.621960255729,2.5998517601458127e-06,2.7624287080353635e-05,2.533198531725394e-08,1.1833499522327925e-07,3.6805528385609783e-06,7.956419018686955e-08,1.0758579996181193e-07,1.022494593795696e-09,1.0758579996181193e-07,1.022494593795696e-09,0.009503992108239517,0.000270509701077957,-0.001402725625861113,1
114.0,253.00852870175075,124.69945410685345,0.004000218848337608,0.22436549565867403,50001000.0,982.6279474932924,2.6250210510471227e-06,2.7742118737101602e-05,2.516929090131014e-08,1.1783165674796822e-07,3.7884858633589665e-06,8.058717570336498e-08,1.0897455782194166e-07,1.026856007187487e-09,1.0897455782194166e-07,1.026856007187487e-09,0.009422896754170018,0.00027397662137236165,-0.0014122735121840303,1
115.0,253.00711642823856,124.68574829283021,0.004013495726458314,0.2243986923176826,50001000.0,982.6339734369337,2.6500290009110333e-06,2.7859453102186507e-05,2.5007949863910732e-08,1.17334365084906e-07,3.8977966641713784e-06,8.161452932880869e-08,1.1034887186948423e-07,1.0311963711607427e-09,1.1034887186948423e-07,1.0311963711607427e-09,0.009344874611680636,0.0002774075524274429,-0.0014218111583470558,1
116.0,253.00569461708022,124.67187865237103,0.004026255443585325,0.2244313737983176,50001000.0,982.6400380020042,2.6748769593306147e-06,2.7976296101340212e-05,2.4847958419581547e-08,1.1684299915370561e-07,4.008470843803705e-06,8.264623014867609e-08,1.1170867112840749e-07,1.0355159272341399e-09,1.1170867112840749e-07,1.0355159272341399e-09,0.009269790042026634,0.00028080231836696547,-0.0014313383846863293,1
117.0,253.00426327869553,124.65784689803267,0.004038510410400384,0.22446355509264296,50001000.0,982.6461411028953,2.699566273413755e-06,2.809265354284544e-05,2.468931408314032e-08,1.1635744150522728e-07,4.120493947879449e-06,8.368225749156288e-08,1.1305390453877811e-07,1.0398149145558057e-09,1.1305390453877811e-07,1.0398149145558057e-09,0.009197514396321832,0.00028416079285054367,-0.001440854963279292,1
118.0,253.00282242373225,124.64365474620595,0.004050273068737521,0.22449525122848424,50001000.0,982.6522826528358,2.7240982888646403e-06,2.820853112101845e-05,2.4532015450885143e-08,1.1587757817301158e-07,4.233851484011354e-06,8.47225909266483e-08,1.1438454013985894e-07,1.0440935698854264e-09,1.1438454013985894e-07,1.0440935698854264e-09,0.009127925579879976,0.0002874828970414952,-0.0014503606199865412,1
119.0,253.00137206311226,124.62930391500355,0.004061555869947761,0.22452647724250424,50001000.0,982.658462563698,2.7484743508675933e-06,2.8323934419550203e-05,2.4376062002953018e-08,1.1540329853175208e-07,4.348528940156414e-06,8.576721026114363e-08,1.1570056424222551e-07,1.0483521275741774e-09,1.1570056424222551e-07,1.0483521275741774e-09,0.009060907649329993,0.00029076859754737216,-0.0014598550365209802,1
120.0,252.99991220807573,124.61479612224447,0.004072371254182948,0.2245572481544231,50001000.0,982.664680745813,2.7726958047924097e-06,2.8438868914712634e-05,2.4221453924816507e-08,1.1493449516243155e-07,4.464511802144817e-06,8.681609553772378e-08,1.1700198059110168e-07,1.052590819542712e-09,1.1700198059110168e-07,1.052590819542712e-09,0.008996350439752849,0.000294017904338645,-0.0014693378525387746,1
121.0,252.9984428702232,124.60013308353588,0.004082731630638554,0.22458757894244533,50001000.0,982.6709371077958,2.796763996738886e-06,2.8553339978436448e-05,2.4068191946476318e-08,1.144710637238131e-07,4.5817855703769685e-06,8.786922703194038e-08,1.182888095248789e-07,1.0568098752578479e-09,1.182888095248789e-07,1.0568098752578479e-09,0.008934149219208907,0.00029723086865540097,-0.0014788086677422576,1
