t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
3247.0,252.60865783137365,113.8820513633057,-0.050969432926753974,0.1618899574572945,0.0,2460.6364689219195,8.11850812968163e-06,0.00012662847542514822,0.0,1.7923956336866927e-08,0.0,1.9191085295015882e-05,0.0,8.149355989560618e-09,0.0,8.149355989560618e-09,8149.355989560619,2.2980373009367955e-05,0.0029082043016570008,1
3248.0,252.6115660356753,113.88241581699579,-0.051205278461850225,0.16156800571099184,0.0,2460.6082903271445,8.11850812968163e-06,0.00012664636568892877,0.0,1.7890263780552016e-08,0.0,1.9199000616815413e-05,0.0,8.136242603316204e-09,0.0,8.136242603316204e-09,8136.242603316204,2.2943394564973254e-05,0.0029124310949579482,1
3249.0,252.61447846677027,113.88278365061765,-0.051441377752500364,0.1612457124116007,0.0,2460.5800508855696,8.11850812968163e-06,0.0001266642222261162,0.0,1.785653718741171e-08,0.0,1.9206902233442087e-05,0.0,8.123101171556988e-09,0.0,8.123101171556988e-09,8123.101171556988,2.2906337035017415e-05,0.0029165785924084105,1
3250.0,252.61739504536268,113.88315483160588,-0.05167772431564382,0.16092308646633213,0.0,2460.551751266598,8.11850812968163e-06,0.0001266820450034618,0.0,1.782277734558842e-08,0.0,1.9214790122187136e-05,0.0,8.109932060551945e-09,0.0,8.109932060551945e-09,8109.932060551945,2.28692014523425e-05,0.002920646680319547,1
3251.0,252.620315692043,113.88352932730342,-0.051914311666355344,0.16060013678415738,0.0,2460.5233921426648,8.11850812968163e-06,0.00012669983398850616,0.0,1.778898504435865e-08,0.0,1.9222664260740627e-05,0.0,8.096735637666187e-09,0.0,8.096735637666187e-09,8096.735637666187,2.2831988852881566e-05,0.0029246352471805096,1
3252.0,252.62324032729018,113.8839071049625,-0.05215113331805794,0.16027687227547513,0.0,2460.4949741892237,8.11850812968163e-06,0.00012671758914958026,0.0,1.7755161074111043e-08,0.0,1.9230524627192424e-05,0.0,8.083512271348914e-09,0.0,8.083512271348914e-09,8083.512271348914,2.2794700275624698e-05,0.0029285441836615174,1
3253.0,252.62616887147385,113.88428813174542,-0.05238818278271448,0.15995330185190687,0.0,2460.4664980847483,8.11850812968163e-06,0.0001267353104558066,0.0,1.77213062263368e-08,0.0,1.923837120003333e-05,0.0,8.07026233112705e-09,0.0,8.07026233112705e-09,8070.26233112705,2.2757336762601054e-05,0.0029323733826168413,1
3254.0,252.62910124485646,113.88467237472544,-0.05262545357102728,0.1596294344259694,0.0,2460.437964510719,8.11850812968163e-06,0.0001267529978771002,0.0,1.7687421293607858e-08,0.0,1.9246203958156047e-05,0.0,8.056986187593207e-09,0.0,8.056986187593207e-09,8056.986187593207,2.271989935884492e-05,0.0029361227390877517,1
3255.0,252.63203736759556,113.88505980088763,-0.05286293919264933,0.15930527891082313,0.0,2460.409374151621,8.11850812968163e-06,0.00012677065138416976,0.0,1.7653507069562417e-08,0.0,1.9254022880856215e-05,0.0,8.04368421239704e-09,0.0,8.04368421239704e-09,8043.68421239704,2.2682389112371353e-05,0.002939792150305401,1
3256.0,252.63497715974586,113.88545037712973,-0.053100633156368086,0.15898084421995903,0.0,2460.3807276949306,8.11850812968163e-06,0.00012678827094851863,0.0,1.761956434888432e-08,0.0,1.926182794783341e-05,0.0,8.030356778233701e-09,0.0,8.030356778233701e-09,8030.356778233701,2.2644807074143592e-05,0.002943381515693625,1
3257.0,252.63792054126156,113.88584407026302,-0.05333852897031881,0.1586561392669809,0.0,2460.3520258311155,8.11850812968163e-06,0.00012680585654244593,0.0,1.758559392729152e-08,0.0,1.9269619139192177e-05,0.0,8.017004258836468e-09,0.0,8.017004258836468e-09,8017.004258836469,2.260715429805229e-05,0.002946890736871717,1
3258.0,252.64086743199843,113.88624084701318,-0.05357662014216936,0.15833117296528232,0.0,2460.3232692536208,8.11850812968163e-06,0.00012682340813904744,0.0,1.7551596601514188e-08,0.0,1.9277396435442926e-05,0.0,8.00362702896457e-09,0.0,8.00362702896457e-09,8003.62702896457,2.2569431840881183e-05,0.0029503197176571215,1
3259.0,252.64381775171609,113.88664067402117,-0.05381490017932951,0.15800595422779845,0.0,2460.2944586588646,8.11850812968163e-06,0.0001268409257122167,0.0,1.751757316927992e-08,0.0,1.9285159817503e-05,0.0,7.990225464394282e-09,0.0,7.990225464394282e-09,7990.2254643942815,2.2531640762281984e-05,0.002953668364068072,1
3260.0,252.64677142008014,113.88704351784408,-0.05405336258913966,0.1576804919667204,0.0,2460.2655947462295,8.11850812968163e-06,0.000126858409236646,0.0,1.748352442929512e-08,0.0,1.929290926669759e-05,0.0,7.976799941908199e-09,0.0,7.976799941908199e-09,7976.799941908199,2.2493782124744116e-05,0.002956936584326161,1
3261.0,252.64972835666447,113.88744934495601,-0.054292000879073335,0.1573547950932324,0.0,2460.2366782180493,8.11850812968163e-06,0.00012687585868782723,0.0,1.7449451181228573e-08,0.0,1.9300644764760637e-05,0.0,7.963350839285493e-09,0.0,7.963350839285493e-09,7963.350839285494,2.245585699356725e-05,0.002960124288858865,1
3262.0,252.65268848095332,113.88785812174896,-0.05453080855692733,0.1570288725172375,0.0,2460.2077097796096,8.11850812968163e-06,0.00012689327404205293,0.0,1.741535422569354e-08,0.0,1.930836629383584e-05,0.0,7.949878535291496e-09,0.0,7.949878535291496e-09,7949.8785352914965,2.241786643683194e-05,0.002963231390301997,1
3263.0,252.65565171234363,113.8882698145337,-0.05476977913102348,0.1567027331470893,0.0,2460.1786901391306,8.11850812968163e-06,0.00012691065527641716,0.0,1.7381234364230514e-08,0.0,1.931607383647752e-05,0.0,7.936383409667523e-09,0.0,7.936383409667523e-09,7936.383409667524,2.2379811525370907e-05,0.002966257803502105,1
3264.0,252.65861797014713,113.88868438954064,-0.055008906110396286,0.1563763858893199,0.0,2460.1496200077636,8.11850812968163e-06,0.00012692800236881643,0.0,1.734709239928923e-08,0.0,1.932376737565158e-05,0.0,7.922865843120362e-09,0.0,7.922865843120362e-09,7922.865843120362,2.234169333273941e-05,0.0029692034455188047,1
3265.0,252.66158717359266,113.88910181292071,-0.05524818300499233,0.15604983964838434,0.0,2460.120500099578,8.11850812968163e-06,0.00012694531529795064,0.0,1.7312929134212293e-08,0.0,1.9331446894736337e-05,0.0,7.909326217312445e-09,0.0,7.909326217312445e-09,7909.326217312445,2.2303512935187532e-05,0.0029720682356270513,1
3266.0,252.6645592418283,113.88952205074625,-0.05548760332586174,0.1557231033263693,0.0,2460.091331131554,8.11850812968163e-06,0.00012696259404332386,0.0,1.7278745373215052e-08,0.0,1.933911237752346e-05,0.0,7.895764914850304e-09,0.0,7.895764914850304e-09,7895.764914850304,2.226527141162762e-05,0.002974852095319354,1
3267.0,252.66753409392362,113.8899450690119,-0.05572716058535114,0.15539618582275205,0.0,2460.062113823572,8.11850812968163e-06,0.00012697983858524524,0.0,1.7244541921370285e-08,0.0,1.934676380821881e-05,0.0,7.882182319275179e-09,0.0,7.882182319275179e-09,7882.182319275179,2.2226969843607818e-05,0.0029775549483079295,1
3268.0,252.67051164887192,113.8903708336355,-0.0559668482972972,0.15506909603411412,0.0,2460.032848898403,8.11850812968163e-06,0.00012699704890482982,0.0,1.7210319584588255e-08,0.0,1.9354401171443275e-05,0.0,7.868578815051508e-09,0.0,7.868578815051508e-09,7868.578815051508,2.2188609315279576e-05,0.0029801767205267925,1
3269.0,252.67349182559244,113.89079931045893,-0.05620665997721658,0.15474184285389847,0.0,2460.003537081698,8.11850812968163e-06,0.00012701422498399942,0.0,1.7176079169600867e-08,0.0,1.936202445223369e-05,0.0,7.854954787557262e-09,0.0,7.854954787557262e-09,7854.954787557262,2.215019091337043e-05,0.0029827173401337915,1
3270.0,252.67647454293257,113.89123046524905,-0.05644658914249969,0.1544144351721329,0.0,2459.9741791019787,8.11850812968163e-06,0.00012703136680548336,0.0,1.714182148394239e-08,0.0,1.9369633636043598e-05,0.0,7.841310623072655e-09,0.0,7.841310623072655e-09,7841.310623072655,2.2111715727152145e-05,0.0029851767375125653,1
3271.0,252.6794597196701,113.8916642636986,-0.05668662931259892,0.15408688187516129,0.0,2459.944775690626,8.11850812968163e-06,0.0001270484743528193,0.0,1.7107547335930684e-08,0.0,1.937722870874409e-05,0.0,7.827646708769118e-09,0.0,7.827646708769118e-09,7827.646708769118,2.207318484840963e-05,0.0029875548452744593,1
3272.0,252.68244727451537,113.89210067142704,-0.05692677400921532,0.15375919184539813,0.0,2459.9153275818676,8.11850812968163e-06,0.00012706554761035394,0.0,1.707325753465073e-08,0.0,1.9384809656624595e-05,0.0,7.813963432699227e-09,0.0,7.813963432699227e-09,7813.963432699227,2.2034599371412548e-05,0.0029898515982603774,1
3273.0,252.68543712611364,113.89253965398152,-0.05716701675649462,0.1534313739610698,0.0,2459.8858355127704,8.11850812968163e-06,0.00012708258656324387,0.0,1.7038952889936456e-08,0.0,1.939237646639372e-05,0.0,7.800261183785918e-09,0.0,7.800261183785918e-09,7800.261183785918,2.1995960392884867e-05,0.0029920669335425564,1
3274.0,252.68842919304717,113.8929811768377,-0.05740735108120889,0.1531034370959331,0.0,2459.8563002232263,8.11850812968163e-06,0.00012709959119745624,0.0,1.7004634212350374e-08,0.0,1.939992912517999e-05,0.0,7.786540351810601e-09,0.0,7.786540351810601e-09,7786.540351810601,2.1957269011971387e-05,0.0029942007904263023,1
3275.0,252.6914233938376,113.8934252054007,-0.0576477705129522,0.15277539011903685,0.0,2459.826722455942,8.11850812968163e-06,0.0001271165614997694,0.0,1.6970302313167122e-08,0.0,1.9407467620532603e-05,0.0,7.772801327403068e-09,0.0,7.772801327403068e-09,7772.801327403068,2.191852633020925e-05,0.0029962531104516404,1
3276.0,252.69441964694803,113.89387170500605,-0.057888268584319585,0.15244724189446102,0.0,2459.797102956427,8.11850812968163e-06,0.00012713349745777376,0.0,1.693595800435477e-08,0.0,1.94149919404222e-05,0.0,7.759044502030359e-09,0.0,7.759044502030359e-09,7759.04450203036,2.1879733451496554e-05,0.0029982238373949294,1
3277.0,252.69741787078544,113.89432064092048,-0.05812883883110093,0.15211900128104353,0.0,2459.7674424729794,8.11850812968163e-06,0.0001271503990598723,0.0,1.690160209855461e-08,0.0,1.9422502073241615e-05,0.0,7.74527026798491e-09,0.0,7.74527026798491e-09,7745.27026798491,2.184089148205894e-05,0.003000112917270396,1
3278.0,252.70041798370272,113.89477197834294,-0.05836947479245741,0.15179067713216424,0.0,2459.737741756678,8.11850812968163e-06,0.00012716726629528137,0.0,1.6867235409066502e-08,0.0,1.9429998007806598e-05,0.0,7.731479018375212e-09,0.0,7.731479018375212e-09,7731.479018375212,2.1802001530423238e-05,0.0030019202983316133,1
3279.0,252.70341990400107,113.89522568240542,-0.05861017001111658,0.15146227829544262,0.0,2459.708001561366,8.11850812968163e-06,0.0001271840991540312,0.0,1.6832858749825488e-08,0.0,1.9437479733356495e-05,0.0,7.717671147112455e-09,0.0,7.717671147112455e-09,7717.671147112455,2.1763064707379796e-05,0.003003645931072919,1
3280.0,252.70642354993214,113.89568171817393,-0.05885091803354948,0.15113381361252454,0.0,2459.6782226436403,8.11850812968163e-06,0.00012720089762696657,0.0,1.679847293538708e-08,0.0,1.9444947239554964e-05,0.0,7.703847048901133e-09,0.0,7.703847048901133e-09,7703.847048901132,2.172408212595603e-05,0.0030052897682307754,1
3281.0,252.70942883970037,113.89614005064938,-0.05909171241015906,0.15080529191879816,0.0,2459.648405762836,8.11850812968163e-06,0.00012721766170574749,0.0,1.6764078780905312e-08,0.0,1.94524005164907e-05,0.0,7.69000711922629e-09,0.0,7.69000711922629e-09,7690.00711922629,2.16850549013804e-05,0.0030068517647850587,1
3282.0,252.71243569146515,113.89660064476847,-0.05933254669546204,0.15047672204317783,0.0,2459.6185516810156,8.11850812968163e-06,0.0001272343913828496,0.0,1.6729677102117393e-08,0.0,1.9459839554678038e-05,0.0,7.6761517543438e-09,0.0,7.6761517543438e-09,7676.1517543438,2.1645984151055053e-05,0.003008331877960295,1
3283.0,252.7154440233431,113.89706346540468,-0.05957341444826977,0.15014811280782658,0.0,2459.5886611629558,8.11850812968163e-06,0.00012725108665156493,0.0,1.669526871532209e-08,0.0,1.9467264345057652e-05,0.0,7.662281351267721e-09,0.0,7.662281351267721e-09,7662.281351267721,2.1606870994520122e-05,0.003009730067226829,1
3284.0,252.71845375341033,113.89752847736912,-0.059814309231869485,0.14981947302790186,0.0,2459.5587349761313,8.11850812968163e-06,0.0001272677475060023,0.0,1.666085443736023e-08,0.0,1.947467487899719e-05,0.0,7.648396307758622e-09,0.0,7.648396307758622e-09,7648.396307758622,2.1567716553420832e-05,0.003011046294301934,1
3285.0,252.72146479970462,113.89799564541148,-0.0600552246142078,0.1494908115113385,0.0,2459.5287738907023,8.11850812968163e-06,0.0001272843739410879,0.0,1.6626435085598747e-08,0.0,1.948207114829189e-05,0.0,7.634497022313505e-09,0.0,7.634497022313505e-09,7634.497022313505,2.152852195147908e-05,0.0030122805231508625,1
3286.0,252.72447708022776,113.89846493422095,-0.06029615416807003,0.14916213705858147,0.0,2459.4987786794995,8.11850812968163e-06,0.0001273009659525658,0.0,1.6592011477909532e-08,0.0,1.9489453145165213e-05,0.0,7.620583894153328e-09,0.0,7.620583894153328e-09,7620.5838941533275,2.148928831445824e-05,0.0030134327199878323,1
3287.0,252.72749051294775,113.89893630842712,-0.06053709147126018,0.14883345846233278,0.0,2459.4687501180124,8.11850812968163e-06,0.00012731752353699845,0.0,1.6557584432649575e-08,0.0,1.9496820862269475e-05,0.0,7.606657323211105e-09,0.0,7.606657323211105e-09,7606.657323211105,2.1450016770129623e-05,0.0030145028532769457,1
3288.0,252.73050501580104,113.89940973260096,-0.0607780301067759,0.14850478450732696,0.0,2459.438688984369,8.11850812968163e-06,0.0001273340466917671,0.0,1.652315476864369e-08,0.0,1.9504174292686327e-05,0.0,7.592717710121149e-09,0.0,7.592717710121149e-09,7592.717710121149,2.1410708448242124e-05,0.003015490893733057,1
3289.0,252.7335205066948,113.89988517125566,-0.06101896366298979,0.14817612397007882,0.0,2459.408596059326,8.11850812968163e-06,0.00012735053541507226,0.0,1.648872330516438e-08,0.0,1.951151342992745e-05,0.0,7.578765456207015e-09,0.0,7.578765456207015e-09,7578.765456207015,2.137136448048824e-05,0.003016396814322573,1
3290.0,252.73653690350912,113.90036258884767,-0.06125988573382747,0.14784748561864006,0.0,2459.3784721262527,8.11850812968163e-06,0.00012736698970593416,0.0,1.6454290861912368e-08,0.0,1.9518838267935062e-05,0.0,7.564800963469715e-09,0.0,7.564800963469715e-09,7564.8009634697155,2.1331986000470818e-05,0.003017220590264192,1
3291.0,252.73955412409939,113.90084194977753,-0.06150078991894151,0.14751887821235643,0.0,2459.3483179711125,8.11850812968163e-06,0.00012738340956419317,0.0,1.6419858258997015e-08,0.0,1.952614880108245e-05,0.0,7.550824634575855e-09,0.0,7.550824634575855e-09,7550.824634575855,2.1292574143669624e-05,0.0030179621990295796,1
3292.0,252.74257208629842,113.90132321839086,-0.06174166982389088,0.14719031050162165,0.0,2459.318134382449,8.11850812968163e-06,0.0001273997949905101,0.0,1.638542631691624e-08,0.0,1.9533445024174515e-05,0.0,7.536836872845527e-09,0.0,7.536836872845527e-09,7536.836872845528,2.1253130047407187e-05,0.0030186216203439823,1
3293.0,252.74559070791878,113.90180635897926,-0.06198251906031167,0.1468617912276683,0.0,2459.287922151371,8.11850812968163e-06,0.00012741614598636665,0.0,1.6350995856539936e-08,0.0,1.9540726932448294e-05,0.0,7.52283808224181e-09,0.0,7.52283808224181e-09,7522.838082241811,2.1213654850819195e-05,0.003019198836186788,1
3294.0,252.74860990675498,113.90229133578127,-0.062223331246094485,0.1465333291222783,0.0,2459.257682071535,8.11850812968163e-06,0.00012743246255406574,0.0,1.631656769908523e-08,0.0,1.9547994521573446e-05,0.0,7.508828667356488e-09,0.0,7.508828667356488e-09,7508.828667356488,2.1174149694814217e-05,0.0030196938307920085,1
3295.0,252.75162960058577,113.90277811298331,-0.062464100005555134,0.14620493290760267,0.0,2459.227414939129,8.11850812968163e-06,0.00012744874469673183,0.0,1.628214266610238e-08,0.0,1.9555247787652753e-05,0.0,7.494809033400622e-09,0.0,7.494809033400622e-09,7494.809033400623,2.1134615722047127e-05,0.003020106590648719,1
3296.0,252.7546497071764,113.90326665472058,-0.06270481896961103,0.14587661129588458,0.0,2459.197121552857,8.11850812968163e-06,0.00012746499241831128,0.0,1.624772157945098e-08,0.0,1.956248672722262e-05,0.0,7.4807795861907e-09,0.0,7.4807795861907e-09,7480.7795861907,2.1095054076880042e-05,0.003020437104501417,1
3297.0,252.75767014428092,113.90375692507803,-0.06294548177595297,0.14554837298923853,0.0,2459.166802713917,8.11850812968163e-06,0.00012748120572357257,0.0,1.621330526128141e-08,0.0,1.9569711337253463e-05,0.0,7.466740732137112e-09,0.0,7.466740732137112e-09,7466.740732137112,2.1055465905349827e-05,0.003020685363350331,1
3298.0,252.76069082964426,113.90424888809129,-0.06318608206921049,0.14522022667943368,0.0,2459.1364592259915,8.11850812968163e-06,0.00012749738461810659,0.0,1.6178894534016698e-08,0.0,1.957692161515019e-05,0.0,7.452692878232873e-09,0.0,7.452692878232873e-09,7452.692878232873,2.101585235513628e-05,0.0030208513604516726,1
3299.0,252.7637116810047,113.90474250774764,-0.06342661350113112,0.14489218104761953,0.0,2459.1060918952235,8.11850812968163e-06,0.00012751352910832692,0.0,1.6144490220328334e-08,0.0,1.958411755875267e-05,0.0,7.438636432039489e-09,0.0,7.438636432039489e-09,7438.636432039489,2.09762145755223e-05,0.0030209350913178025,1
3300.0,252.76673261609602,113.9052377479869,-0.06366706973074326,0.14456424476414542,0.0,2459.075701530201,8.11850812968163e-06,0.00012752963920147005,0.0,1.6110093143121317e-08,0.0,1.9591299166336072e-05,0.0,7.424571801677089e-09,0.0,7.424571801677089e-09,7424.571801677089,2.093655371736604e-05,0.003020936553717366,1
3301.0,252.76975355264975,113.90573457270243,-0.0639074444245291,0.14423642648828594,0.0,2459.0452889419403,8.11850812968163e-06,0.00012754571490559556,0.0,1.6075704125509606e-08,0.0,1.959846643661132e-05,0.0,7.410499395810097e-09,0.0,7.410499395810097e-09,7410.499395810098,2.089687093306051e-05,0.0030208557476753407,1
3302.0,252.77277440839742,113.90623294574203,-0.06414773125658887,0.14390873486806213,0.0,2459.014854943865,8.11850812968163e-06,0.00012756175622958638,0.0,1.6041323990800986e-08,0.0,1.960561936872547e-05,0.0,7.39641962363726e-09,0.0,7.39641962363726e-09,7396.419623637261,2.0857167376505468e-05,0.003020692675473042,1
3303.0,252.7757951010729,113.90673283090894,-0.0643879239088121,0.14358117853994995,0.0,2458.98440035179,8.11850812968163e-06,0.00012757776318314884,0.0,1.6006953562470456e-08,0.0,1.9612757962262038e-05,0.0,7.3823328948763405e-09,0.0,7.3823328948763405e-09,7382.332894876341,2.0817444203064228e-05,0.0030204473416480457,1
3304.0,252.77881554841454,113.90723419196271,-0.06462801607104111,0.14325376612871452,0.0,2458.953925983901,8.11850812968163e-06,0.000127593735776813,0.0,1.597259366414604e-08,0.0,1.9619882217241422e-05,0.0,7.3682396197545384e-09,0.0,7.3682396197545384e-09,7368.239619754539,2.0777702569536678e-05,0.0030201197529940737,1
3305.0,252.78183566816753,113.90773699262024,-0.06486800144124132,0.14292650624714726,0.0,2458.923432660735,8.11850812968163e-06,0.00012760967402193258,0.0,1.593824511958471e-08,0.0,1.9626992134121177e-05,0.0,7.354140208994326e-09,0.0,7.354140208994326e-09,7354.140208994327,2.0737943634119325e-05,0.0030197099185607914,1
3306.0,252.7848553780861,113.90824119655669,-0.06510787372566143,0.14259940749585212,0.0,2458.892921205164,8.11850812968163e-06,0.00012762557793068524,0.0,1.5903908752652975e-08,0.0,1.96340877137964e-05,0.0,7.340035073801439e-09,0.0,7.340035073801439e-09,7340.0350738014395,2.0698168556371423e-05,0.0030192178496535665,1
3307.0,252.78787459593573,113.9087467674064,-0.06534762663899782,0.14227247846304245,0.0,2458.86239244237,8.11850812968163e-06,0.00012764144751607255,0.0,1.5869585387308475e-08,0.0,1.964116895759998e-05,0.0,7.325924625853291e-09,0.0,7.325924625853291e-09,7325.924625853291,2.0658378497182314e-05,0.003018643559833151,1
3308.0,252.79089323949557,113.9092536687639,-0.06558725390456481,0.14194572772426411,0.0,2458.831847199831,8.11850812968163e-06,0.00012765728279192013,0.0,1.58352758475739e-08,0.0,1.9648235867302942e-05,0.0,7.311809277283873e-09,0.0,7.311809277283873e-09,7311.809277283874,2.0618574618728855e-05,0.0030179870649153042,1
3309.0,252.79391122656048,113.90976186418484,-0.06582674925444498,0.14161916384226164,0.0,2458.8012863072977,8.11850812968163e-06,0.00012767308377287765,0.0,1.5800980957525074e-08,0.0,1.9655288445114698e-05,0.0,7.297689440675126e-09,0.0,7.297689440675126e-09,7297.689440675126,2.057875808445105e-05,0.003017248382970361,1
3310.0,252.79692847494346,113.91027131718697,-0.06606610642966367,0.1412927953666715,0.0,2458.7707105967725,8.11850812968163e-06,0.0001276888504744189,0.0,1.576670154126164e-08,0.0,1.9662326693683325e-05,0.0,7.283565529040312e-09,0.0,7.283565529040312e-09,7283.565529040312,2.053893005900522e-05,0.003016427534322726,1
3311.0,252.7999449024778,113.91078199125103,-0.06630531918034205,0.1409666308338532,0.0,2458.74012090249,8.11850812968163e-06,0.0001277045829128418,0.0,1.5732438422891213e-08,0.0,1.966935061609581e-05,0.0,7.269437955813575e-09,0.0,7.269437955813575e-09,7269.437955813575,2.0499091708234497e-05,0.00301552454155032,1
3312.0,252.80296042701934,113.91129384982179,-0.06654438126585818,0.14064067876666614,0.0,2458.7095180608985,8.11850812968163e-06,0.0001277202811052683,0.0,1.5698192426508046e-08,0.0,1.9676360215878284e-05,0.0,7.255307134836952e-09,0.0,7.255307134836952e-09,7255.307134836952,2.045924419913226e-05,0.0030145394294839476,1
3313.0,252.80597496644882,113.91180685630898,-0.06678328645500861,0.14031494767424482,0.0,2458.678902910633,8.11850812968163e-06,0.00012773594506964447,0.0,1.5663964376171315e-08,0.0,1.968335549699625e-05,0.0,7.241173480347192e-09,0.0,7.241173480347192e-09,7241.173480347192,2.041938869980492e-05,0.003013472225206621,1
3314.0,252.80898843867402,113.91232097408825,-0.0670220285261684,0.13998944605180125,0.0,2458.6482762924998,8.11850812968163e-06,0.00012775157482474036,0.0,1.5629755095885896e-08,0.0,1.9690336463854763e-05,0.0,7.2270374069637386e-09,0.0,7.2270374069637386e-09,7227.037406963739,2.0379526379438046e-05,0.003012322958052812,1
3315.0,252.81200076163208,113.91283616650207,-0.06726060126744407,0.13966418238037492,0.0,2458.6176390494497,8.11850812968163e-06,0.00012776717039014995,0.0,1.5595565409577812e-08,0.0,1.9697303121298635e-05,0.0,7.212899329674202e-09,0.0,7.212899329674202e-09,7212.899329674202,2.0339658408255413e-05,0.00301109165960764,1
3316.0,252.81501185329168,113.91335239686084,-0.06749899847683215,0.13933916512667294,0.0,2458.586992026561,8.11850812968163e-06,0.00012778273178629102,0.0,1.556139614107842e-08,0.0,1.970425547461261e-05,0.0,7.1987596638238994e-09,0.0,7.1987596638238994e-09,7198.759663823899,2.0299785957489483e-05,0.0030097783637060022,1
3317.0,252.8180216316554,113.91386962844373,-0.06773721396237917,0.13901440274281832,0.0,2458.556336071012,8.11850812968163e-06,0.00012779825903440513,0.0,1.5527248114099332e-08,0.0,1.971119352952151e-05,0.0,7.184618825101067e-09,0.0,7.184618825101067e-09,7184.618825101067,2.0259910199339727e-05,0.0030083831064316494,1
3318.0,252.82103001476182,113.91438782449967,-0.06797524154232834,0.13868990366614845,0.0,2458.525672032064,8.11850812968163e-06,0.00012781375215655734,0.0,1.5493122152212076e-08,0.0,1.9718117292190395e-05,0.0,7.17047722952427e-09,0.0,7.17047722952427e-09,7170.47722952427,2.0220032306937097e-05,0.003006905926116177,1
3319.0,252.82403692068794,113.91490694824833,-0.0682130750452865,0.13836567631902053,0.0,2458.495000761034,8.11850812968163e-06,0.00012782921117563615,0.0,1.5459019078828353e-08,0.0,1.972502676922466e-05,0.0,7.156335293430081e-09,0.0,7.156335293430081e-09,7156.335293430081,2.01801534543093e-05,0.0030053468633379882,1
3320.0,252.8270422675513,113.91542696288111,-0.06845070831036477,0.13804172910860332,0.0,2458.4643231112727,8.11850812968163e-06,0.00012784463611535332,0.0,1.5424939717178708e-08,0.0,1.9731921967670165e-05,0.0,7.142193433460001e-09,0.0,7.142193433460001e-09,7142.193433460001,2.014027481634392e-05,0.0030037059609211644,1
3321.0,252.8300459735122,113.91594783156206,-0.06868813518733664,0.13771807042665107,0.0,2458.4336399381455,8.11850812968163e-06,0.0001278600270002436,0.0,1.539088489028925e-08,0.0,1.973880289501336e-05,0.0,7.1280520665464894e-09,0.0,7.1280520665464894e-09,7128.052066546489,2.0100397568749007e-05,0.0030019832639342882,1
3322.0,252.83304795677614,113.91646951742891,-0.06892534953679708,0.1373947086493184,0.0,2458.402952099001,8.11850812968163e-06,0.00012787538385566457,0.0,1.5356855420962292e-08,0.0,1.9745669559181284e-05,0.0,7.1139116099007696e-09,0.0,7.1139116099007696e-09,7113.91160990077,2.0060522888018685e-05,0.0030001788196892076,1
3323.0,252.83604813559583,113.91699198359396,-0.06916234523029985,0.13707165213694503,0.0,2458.3722604531554,8.11850812968163e-06,0.00012789070670779634,0.0,1.53228521317538e-08,0.0,1.9752521968541706e-05,0.0,7.0997724809991776e-09,0.0,7.0997724809991776e-09,7099.772480999178,2.0020651951394696e-05,0.0029982926777397316,1
3324.0,252.83904642827358,113.91751519314512,-0.06939911615051826,0.1367489092338715,0.0,2458.341565861862,8.11850812968163e-06,0.0001279059955836413,0.0,1.5288875844953758e-08,0.0,1.975936013190312e-05,0.0,7.085635097570826e-09,0.0,7.085635097570826e-09,7085.6350975708265,1.9980785936831564e-05,0.0029963248898802644,1
3325.0,252.84204275316347,113.91803910914685,-0.06963565619139088,0.13642648826822318,0.0,2458.3108691882912,8.11850812968163e-06,0.00012792125051102384,0.0,1.5254927382563195e-08,0.0,1.976618405851482e-05,0.0,7.0714998775837534e-09,0.0,7.0714998775837534e-09,7071.499877583754,1.994092602295757e-05,0.0029942755101443896,1
3326.0,252.8450370286736,113.91856369464115,-0.06987195925826728,0.13610439755170153,0.0,2458.2801712975042,8.11850812968163e-06,0.0001279364715185901,0.0,1.522100756627174e-08,0.0,1.9772993758066898e-05,0.0,7.057367239231258e-09,0.0,7.057367239231258e-09,7057.367239231258,1.9901073389036203e-05,0.002992144594803367,1
3327.0,252.8480291732684,113.91908891264852,-0.0701080192680639,0.13578264537940604,0.0,2458.249473056427,8.11850812968163e-06,0.00012795165863580755,0.0,1.518711721743808e-08,0.0,1.9779789240690226e-05,0.0,7.043237600919602e-09,0.0,7.043237600919602e-09,7043.237600919602,1.986122921493149e-05,0.002989932202364604,1
3328.0,252.85101910547075,113.91961472616892,-0.07034383014940236,0.13546124002963045,0.0,2458.2187753338285,8.11850812968163e-06,0.00012796681189296462,0.0,1.5153257157067714e-08,0.0,1.9786570516956462e-05,0.0,7.029111381254464e-09,0.0,7.029111381254464e-09,7029.1113812544645,1.98213946810698e-05,0.002987638393570035,1
3329.0,252.85400674386432,113.92014109818278,-0.070579385842761,0.13514018976365494,0.0,2458.1880790002915,8.11850812968163e-06,0.0001279819313211704,0.0,1.5119428205790025e-08,0.0,1.9793337597878033e-05,0.0,7.014988999027034e-09,0.0,7.014988999027034e-09,7014.988999027034,1.978157096840061e-05,0.002985263231394453,1
