t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2978.5,217.14823361468518,3.1399991179697,0.007694421523827989,0.7090693274139275,50003000.0,99999.77406736305,2.388400168932968e-05,0.00011239746434877817,1.3475936229545337e-10,1.6993085694451097e-09,0.0028536844596731624,0.0005454142809136151,4.83035510104413e-08,2.473793782157481e-08,4.83035510104413e-08,2.473793782157481e-08,0.5121349736011634,0.00018991661026114055,-0.01981008338973886,1
2979.0,217.1383285729903,3.1361999926363775,0.0076962585133809975,0.7092072382260304,50003000.0,99999.7746261377,2.3884069000829678e-05,0.00011239831303369471,1.346229999984845e-10,1.697369833104001e-09,0.0028537085870776087,0.0005454266389118054,4.82549448882197e-08,2.4710087671405032e-08,4.82549448882197e-08,2.4710087671405032e-08,0.5120736896217535,0.00018971716485702595,-0.019810282835142974,1
2979.5,217.12842343157274,3.1324050265531254,0.007698096209348966,0.7093451438065208,50003000.0,99999.77518353604,2.3884136244209996e-05,0.00011239916075020065,1.3448676063497257e-10,1.6954330118620536e-09,0.0028537326902007515,0.0005454389829909975,4.820638200591365e-08,2.4682264125831162e-08,4.820638200591365e-08,2.4682264125831162e-08,0.5120123746852294,0.0001895179020372036,-0.0198104820979628,1
2980.0,217.11851819052376,3.1286142157059076,0.0076999346118906,0.7094830441428792,50003000.0,99999.77573956136,2.388420341953205e-05,0.00011240000749925275,1.343506441072911e-10,1.693498104197177e-09,0.002853756769064194,0.0005454513131645009,4.8157862330352116e-08,2.4654467165816272e-08,4.8157862330352116e-08,2.4654467165816272e-08,0.5119510288204274,0.00018931882166547622,-0.019810681178334524,1
2980.5,217.1086128499346,3.1248275560839236,0.007701773721160885,0.709620939222585,50003000.0,99999.77629421708,2.388427052685721e-05,0.00011240085328180704,1.342146503178165e-10,1.6915651085880493e-09,0.002853780823689522,0.0005454636294456167,4.81093858283616e-08,2.462669677232826e-08,4.81093858283616e-08,2.462669677232826e-08,0.5118896520564237,0.00018911992360565405,-0.019810880076394345,1
2981.0,217.09870740989638,3.121045043679607,0.00770361353731539,0.7097588290331149,50003000.0,99999.77684750655,2.3884337566246793e-05,0.0001124016980988188,1.340787791690024e-10,1.6896340235141139e-09,0.0028538048540983057,0.0005454759318476362,4.8060952466792843e-08,2.4598952926339754e-08,4.8060952466792843e-08,2.4598952926339754e-08,0.5118282444222493,0.00018892120772162087,-0.01981107879227838,1
2981.5,217.08880187050025,3.117266674488624,0.007705454060506809,0.7098967135619338,50003000.0,99999.77739943311,2.3884404537762074e-05,0.00011240254195124252,1.3394303056332042e-10,1.6877048474555703e-09,0.0028538288603120986,0.0005454882203838408,4.801256221249955e-08,2.4571235608828083e-08,4.801256221249955e-08,2.4571235608828083e-08,0.5117668059471158,0.00018872267387728126,-0.019811277326122718,1
2982.0,217.07889623183718,3.1134924445098693,0.007707295290896516,0.7100345927964802,50003000.0,99999.77795000006,2.3884471441464277e-05,0.00011240338484003197,1.3380740440345905e-10,1.685777578893351e-09,0.0028538528423524387,0.0005455004950675027,4.796421503240972e-08,2.454354480077482e-08,4.796421503240972e-08,2.454354480077482e-08,0.5117053366596449,0.00018852432193673644,-0.019811475678063264,1
2982.5,217.06899049399814,3.109722349745467,0.007709137228636517,0.7101724667242405,50003000.0,99999.7784992108,2.3884538277414575e-05,0.00011240422676614012,1.3367190059201229e-10,1.6838522163092273e-09,0.0028538768002408445,0.0005455127559118844,4.791591089341401e-08,2.4515880483167456e-08,4.791591089341401e-08,2.4515880483167456e-08,0.511643836589093,0.00018832615176401154,-0.01981167384823599,1
2983.0,217.05908465707404,3.1059563862007677,0.007710979873881866,0.7103103353326623,50003000.0,99999.77904706862,2.3884605045674092e-05,0.00011240506773051921,1.3353651903169407e-10,1.6819287581856857e-09,0.0028539007339988204,0.000545525002930239,4.786764976244263e-08,2.4488242636997557e-08,4.786764976244263e-08,2.4488242636997557e-08,0.5115823057644924,0.00018812816322324145,-0.019811871836776757,1
2983.5,217.04917872115564,3.1021945498843455,0.007712823226793877,0.7104481986091807,50003000.0,99999.77959357682,2.3884671746303904e-05,0.00011240590773412072,1.33401259625393e-10,1.68000720300597e-09,0.0028539246436478528,0.0005455372361358098,4.781943160648496e-08,2.4460631243261372e-08,4.781943160648496e-08,2.4460631243261372e-08,0.511520744214454,0.0001879303561787215,-0.01981206964382128,1
2984.0,217.03927268633373,3.098436836807998,0.0077146672875233096,0.7105860565412655,50003000.0,99999.78013873872,2.3884738379365043e-05,0.00011240674677789535,1.3326612227588324e-10,1.6780875492541414e-09,0.002853948529209414,0.0005455494555418308,4.7771256392485945e-08,2.4433046282960752e-08,4.7771256392485945e-08,2.4433046282960752e-08,0.511459151968293,0.00018773273049465237,-0.019812267269505347,1
2984.5,217.02936655269897,3.094683242986743,0.007716512056229362,0.7107239091163361,50003000.0,99999.7806825576,2.3884804944918487e-05,0.00011240758486279305,1.33131106886151e-10,1.6761697954149637e-09,0.0028539723907049573,0.0005455616611615262,4.772312408746308e-08,2.4405487737101477e-08,4.772312408746308e-08,2.4405487737101477e-08,0.5113975290547425,0.00018753528603542615,-0.019812464713964573,1
2985.0,217.019460320342,3.0909337644388186,0.007718357533065453,0.7108617563218427,50003000.0,99999.78122503677,2.3884871443025167e-05,0.00011240842198976304,1.3299621335915038e-10,1.6742539399740144e-09,0.00285399622815592,0.000545573853008111,4.767503465841894e-08,2.4377955586694893e-08,4.767503465841894e-08,2.4377955586694893e-08,0.511335875502924,0.00018733802266541363,-0.019812661977334587,1
2985.5,217.00955398935335,3.0871883971856784,0.007720203718190563,0.7109995981452023,50003000.0,99999.78176617954,2.3884937873745964e-05,0.00011240925815975375,1.3286144159799765e-10,1.6723399814175995e-09,0.002854020041583724,0.0005455860310947906,4.762698807241082e-08,2.435044981275667e-08,4.762698807241082e-08,2.435044981275667e-08,0.5112741913415748,0.0001871409402491338,-0.019812859059750866,1
2986.0,216.99964755982347,3.0834471372519907,0.007722050611763429,0.7111374345738674,50003000.0,99999.78230598911,2.3885004237141717e-05,0.00011241009337371286,1.327267915058716e-10,1.6704279182328447e-09,0.002854043831009774,0.0005455981954347604,4.7578984296515e-08,2.432297039630813e-08,4.7578984296515e-08,2.432297039630813e-08,0.5112124765994575,0.00018694403865116889,-0.01981305596134883,1
2986.5,216.9897410318428,3.0797099806656396,0.007723898213934947,0.7112752655952397,50003000.0,99999.78284446883,2.388507053327321e-05,0.00011241092763258731,1.3259226298588398e-10,1.6685177489075772e-09,0.0028540675964554593,0.0005456103460412072,4.753102329778036e-08,2.4295517318374588e-08,4.753102329778036e-08,2.4295517318374588e-08,0.5111507313058239,0.00018674731773604425,-0.019813252682263957,1
2987.0,216.9798344055017,3.075976923457719,0.007725746524866121,0.7114130911967337,50003000.0,99999.78338162189,2.3885136762201183e-05,0.00011241176093732328,1.3245785594138599e-10,1.6666094719304148e-09,0.0028540913379421504,0.000545622482927307,4.748310504333817e-08,2.4268090559986582e-08,4.748310504333817e-08,2.4268090559986582e-08,0.5110889554892614,0.00018655077736850486,-0.019813449222631497,1
2987.5,216.96992768089038,3.072247961662532,0.007727595544713922,0.7115509113657854,50003000.0,99999.78391745157,2.388520292398632e-05,0.00011241259328886618,1.3232357027572654e-10,1.6647030857907797e-09,0.0028541150554912027,0.0005456346061062276,4.7435229500315506e-08,2.4240690102180158e-08,4.7435229500315506e-08,2.4240690102180158e-08,0.5110271491786273,0.00018635441741330085,-0.0198136455825867,1
2988.0,216.96002085809909,3.06852309131759,0.0077294452736339,0.7116887260897996,50003000.0,99999.7844519611,2.3885269018689265e-05,0.00011241342468816067,1.321894058922972e-10,1.6627985889788214e-09,0.002854138749123956,0.0005456467155911264,4.7387396635851355e-08,2.4213315925995712e-08,4.7387396635851355e-08,2.4213315925995712e-08,0.5109653124028534,0.0001861582377352241,-0.019813841762264778,1
2988.5,216.95011393721796,3.0648023084636113,0.007731295711782089,0.711826535356161,50003000.0,99999.78498515373,2.3885335046370614e-05,0.00011241425513615066,1.3205536269456446e-10,1.6608959799854365e-09,0.0028541624188617334,0.0005456588113951518,4.733960641710817e-08,2.4185968012478323e-08,4.733960641710817e-08,2.4185968012478323e-08,0.5109034451908265,0.0001859622381991383,-0.01981403776180086,1
2989.0,216.94020691833705,3.0610856091445164,0.007733146859318981,0.7119643391523031,50003000.0,99999.78551703271,2.388540100709091e-05,0.00011241508463377931,1.3192144058613692e-10,1.65899525730236e-09,0.00285418606472584,0.0005456708935314421,4.729185881129597e-08,2.4158646342679075e-08,4.729185881129597e-08,2.4158646342679075e-08,0.5108415475711566,0.00018576641867004223,-0.019814233581329957,1
2989.5,216.9302998015464,3.0573729894074306,0.007734998716396309,0.712102137465595,50003000.0,99999.78604760118,2.3885466900910643e-05,0.00011241591318198902,1.3178763947054154e-10,1.6570964194220145e-09,0.002854209686737566,0.0005456829620131265,4.724415378559212e-08,2.413135089765283e-08,4.724415378559212e-08,2.413135089765283e-08,0.5107796195729953,0.00018557077901286406,-0.019814429220987136,1
2990.0,216.9203925869359,3.0536644453026764,0.007736851283177774,0.7122399302834497,50003000.0,99999.78657686243,2.388553272789027e-05,0.00011241674078172145,1.316539592515743e-10,1.6551994648376547e-09,0.0028542332849181844,0.0005456950168533248,4.719649130726711e-08,2.410408165846045e-08,4.719649130726711e-08,2.410408165846045e-08,0.5107176612247234,0.00018537531909278078,-0.01981462468090722,1
2990.5,216.91048527459543,3.049959972883777,0.00773870455981684,0.7123777175932398,50003000.0,99999.78710481964,2.3885598488090188e-05,0.00011241756743391747,1.3152039983292428e-10,1.6533043920432521e-09,0.0028542568592889533,0.000545707058065147,4.714887134354971e-08,2.4076838606167028e-08,4.714887134354971e-08,2.4076838606167028e-08,0.5106556725553708,0.00018518003877487726,-0.019814819961225125,1
2991.0,216.90057786461483,3.0462595682074523,0.007740558546468489,0.7125154993823573,50003000.0,99999.78763147598,2.3885664181570747e-05,0.00011241839313951724,1.3138696111837316e-10,1.6514111995335822e-09,0.002854280409871112,0.0005457190856616938,4.710129386169851e-08,2.4049621721843197e-08,4.710129386169851e-08,2.4049621721843197e-08,0.5105936535938707,0.00018498493792432825,-0.019815015062075673,1
2991.5,216.8906703570838,3.042563227333616,0.0077424132432942685,0.7126532756381792,50003000.0,99999.78815683466,2.3885729808392253e-05,0.00011241921789946015,1.3125364301187966e-10,1.6495198858041715e-09,0.002854303936685886,0.0005457310996560561,4.705375882903227e-08,2.4022430986564416e-08,4.705375882903227e-08,2.4022430986564416e-08,0.5105316043687147,0.00018479001640647185,-0.01981520998359353,1
2992.0,216.88076275209198,3.0388709463253747,0.007744268650453001,0.7127910463480993,50003000.0,99999.78868089886,2.3885795368614963e-05,0.00011242004171468482,1.3112044541742245e-10,1.6476304493513444e-09,0.002854327439754483,0.0005457431000613156,4.700626621287353e-08,2.399526638141157e-08,4.700626621287353e-08,2.399526638141157e-08,0.5104695249085753,0.00018459527408667088,-0.01981540472591333,1
2992.5,216.87085504972902,3.0351827212490265,0.0077461247680988355,0.7129288114994508,50003000.0,99999.78920367174,2.388586086229908e-05,0.00011242086458612916,1.3098736823896833e-10,1.6457428886721158e-09,0.0028543509190980935,0.0005457550868905444,4.6958815980537246e-08,2.3968127887469533e-08,4.6958815980537246e-08,2.3968127887469533e-08,0.5104074152424002,0.00018440071083028036,-0.01981559928916972,1
2993.0,216.86094725008442,3.031498548174059,0.007747981596391624,0.7130665710796242,50003000.0,99999.78972515646,2.388592628950477e-05,0.00011242168651473029,1.3085441138064594e-10,1.643857202264354e-09,0.0028543743747378946,0.0005457670601568051,4.6911408099393056e-08,2.394101548582945e-08,4.6911408099393056e-08,2.394101548582945e-08,0.510345275398783,0.00018420632650280924,-0.01981579367349719,1
2993.5,216.85103935324767,3.027818423173147,0.00774983913548669,0.7132043250759804,50003000.0,99999.79024535623,2.3885991650292144e-05,0.00011242250750142461,1.3072157474657438e-10,1.6419733886266615e-09,0.002854397806695044,0.0005457790198731511,4.686404253680385e-08,2.3913929157587064e-08,4.686404253680385e-08,2.3913929157587064e-08,0.5102831054065957,0.00018401212096976258,-0.019815987879030238,1
2994.0,216.84113135930815,3.0241423423221505,0.007751697385544639,0.7133420734758784,50003000.0,99999.7907642741,2.3886056944721265e-05,0.00011242332754714773,1.3058885824102728e-10,1.640091446258413e-09,0.0028544212149906856,0.0005457909660526255,4.681671926018463e-08,2.388686888384325e-08,4.681671926018463e-08,2.388686888384325e-08,0.5102209052943589,0.0001838180940967894,-0.019816181905903212,1
2994.5,216.8312232683552,3.0204703017001133,0.007753556346722887,0.7134798162666567,50003000.0,99999.79128191332,2.388612217285215e-05,0.00011242414665283456,1.3045626176829113e-10,1.6382113736597307e-09,0.002854444599645945,0.0005458028987082628,4.6769438236951625e-08,2.3859834645703727e-08,4.6769438236951625e-08,2.3859834645703727e-08,0.510158675090789,0.00018362424574955568,-0.019816375754250444,1
2995.0,216.82131508047806,3.0168022973892614,0.007755416019178934,0.7136175534356781,50003000.0,99999.79179827696,2.3886187334744764e-05,0.00011242496481941923,1.3032378523271972e-10,1.636333169331542e-09,0.002854467960681933,0.0005458148178530878,4.6722199434541964e-08,2.3832826424279826e-08,4.6722199434541964e-08,2.3832826424279826e-08,0.5100964148246003,0.00018343057579379496,-0.019816569424206204,1
2995.5,216.81140679576595,3.013138325475,0.007757276403070807,0.7137552849702911,50003000.0,99999.79231336815,2.3886252430459034e-05,0.00011242578204783512,1.301914285387419e-10,1.6344568317755342e-09,0.002854491298119743,0.0005458267235001153,4.6675002820416313e-08,2.3805844200687905e-08,4.6675002820416313e-08,2.3805844200687905e-08,0.5100341245244636,0.00018323708409531374,-0.019816762915904687,1
2996.0,216.80149841430799,3.009478382045913,0.007759137498558274,0.7138930108578248,50003000.0,99999.79282719002,2.388631746005483e-05,0.00011242659833901487,1.3005919159088147e-10,1.6325823594941418e-09,0.0028545146119804536,0.0005458386156623514,4.662784836206615e-08,2.3778887956049123e-08,4.662784836206615e-08,2.3778887956049123e-08,0.5099718042189207,0.00018304377052000853,-0.01981695622947999,1
2996.5,216.79158993619325,3.0058224631937605,0.007760999305797298,0.7140307310856073,50003000.0,99999.79333974567,2.3886382423591978e-05,0.00011242741369389037,1.299270742936647e-10,1.6307097509905717e-09,0.0028545379022851245,0.0005458504943527918,4.6580736026980455e-08,2.3751957671489875e-08,4.6580736026980455e-08,2.3751957671489875e-08,0.509909453936758,0.0001828506349337845,-0.019817149365066216,1
2997.0,216.78168136151072,3.0021705650134773,0.007762861824947832,0.7141684456409838,50003000.0,99999.79385103824,2.3886447321130252e-05,0.00011242822811339275,1.2979507655175036e-10,1.6288390047688317e-09,0.0028545611690548012,0.0005458623595844239,4.6533665782692504e-08,2.3725053328142184e-08,4.6533665782692504e-08,2.3725053328142184e-08,0.5098470737065026,0.00018265767720267281,-0.01981734232279733,1
2997.5,216.7717726903493,2.998522683603169,0.007764725056171128,0.714306154511274,50003000.0,99999.79436107077,2.3886512152729387e-05,0.00011242904159845242,1.296631982698845e-10,1.6269701193336708e-09,0.0028545844123105137,0.0005458742113702245,4.648663759676357e-08,2.369817490714283e-08,4.648663759676357e-08,2.369817490714283e-08,0.5097846635565811,0.00018246489719278775,-0.01981753510280721,1
2998.0,216.76186392279791,2.9948788150641144,0.00776658899962104,0.7144438576838132,50003000.0,99999.79486984639,2.3886576918449063e-05,0.00011242985414999901,1.2953143935275608e-10,1.6251030931906323e-09,0.0028546076320732743,0.0005458860497231614,4.643965143673115e-08,2.3671322389634167e-08,4.643965143673115e-08,2.3671322389634167e-08,0.5097222235159045,0.0001822722947702001,-0.019817727705229802,1
2998.5,216.7519550589453,2.991238955500759,0.007768453655459172,0.7145815551459004,50003000.0,99999.79537736817,2.3886641618348917e-05,0.00011243066576896144,1.293997997052487e-10,1.6232379248459906e-09,0.0028546308283640795,0.0005458978746561935,4.6392707270199275e-08,2.364449575676319e-08,4.6392707270199275e-08,2.364449575676319e-08,0.5096597536128575,0.00018207986980115927,-0.01981792013019884,1
