t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
77.0,253.0559219722924,124.99827126420477,0.00220544120752796,0.22160725816080193,1000.0,9824.245327670436,1.4539139878886576e-06,2.297717717558621e-05,2.534732092087052e-08,1.4135919021790848e-07,1.2873740594421458e-11,4.5776982654334967e-07,6.733166549405851e-13,8.44881485987533e-09,6.733166549405851e-13,8.44881485987533e-09,8448.81485987533,2.3826492143805013e-05,-0.0011531848576668792,1
78.0,253.05476878743474,124.99670140292974,0.002292599404533171,0.2217273532541197,1000.0,9824.29509961595,1.4798013385080071e-06,2.311772898613579e-05,2.5887350619349562e-08,1.4055181054957732e-07,1.3573719076827325e-11,4.662242387391619e-07,7.123678343972821e-13,8.503689213960408e-09,7.123678343972821e-13,8.503689213960408e-09,8503.689213960408,2.3981329504427652e-05,-0.0011674623423999142,1
79.0,253.05360132509233,124.99511812310936,0.0023808919281676846,0.221849005152974,1000.0,9824.345473682715,1.5062129550705368e-06,2.3257488967762965e-05,2.6411616562529733e-08,1.3975998162717659e-07,1.4313562719931314e-11,4.7473367785739593e-07,7.529698817087427e-13,8.558374920067749e-09,7.529698817087427e-13,8.558374920067749e-09,8558.374920067748,2.4135638754404254e-05,-0.0011817076912134764,1
80.0,253.0524196174011,124.99352146225544,0.0024703166387964035,0.22197221096129646,1000.0,9824.396447968093,1.5331335746580423e-06,2.3396472211924972e-05,2.692061958750545e-08,1.3898324416200797e-07,1.5094842740684992e-11,4.832979565397366e-07,7.951606941603296e-13,8.61287769647498e-09,7.951606941603296e-13,8.61287769647498e-09,8612.87769647498,2.428943611298059e-05,-0.0011959204931144198,1
81.0,253.051223696908,124.99191145742971,0.002560871360816636,0.22209696773521206,1000.0,9824.448020547248,1.5605484441927217e-06,2.3534693369629492e-05,2.741486953467944e-08,1.3822115770451853e-07,1.5919168308143073e-11,4.919168931542066e-07,8.389779706469327e-13,8.66720310287877e-09,8.389779706469327e-13,8.66720310287877e-09,8667.20310287877,2.4442737351726417e-05,-0.0012101003384635998,1
82.0,253.05001359656956,124.99028814526092,0.0026525538828704935,0.22222327248324922,1000.0,9824.500189473292,1.5884433245479117e-06,2.367216666928653e-05,2.78948803551899e-08,1.3747329965703798e-07,1.6788186336254164e-11,5.005903116358731e-07,8.844592224221694e-13,8.721356546490034e-09,8.844592224221694e-13,8.721356546490034e-09,8721.356546490035,2.4595557811750062e-05,-0.0012242468189694532,1
83.0,253.0487893497506,124.98865156196138,0.002745361958046764,0.22235112216663316,1000.0,9824.552952777402,1.61680449047684e-06,2.380890593363565e-05,2.8361165928928375e-08,1.3673926434912088e-07,1.7703581287985942e-11,5.093180413336914e-07,9.316417836582569e-13,8.775343287821887e-09,9.316417836582569e-13,8.775343287821887e-09,8775.343287821888,2.4747912420046143e-05,-0.001238359527682427,1
84.0,253.0475509902229,124.98700174334273,0.002839293304079118,0.22248051369950628,1000.0,9824.606308468983,1.6456187270081623e-06,2.394492459580643e-05,2.881423653132219e-08,1.360186621707784e-07,1.866707499057517e-11,5.180999168631686e-07,9.805628216888189e-13,8.829168446184412e-09,9.805628216888189e-13,8.829168446184412e-09,8829.168446184412,2.4899815705015764e-05,-0.0012524380589902023,1
85.0,253.0462985521639,124.98533872483122,0.002934345603537925,0.22261144394918259,1000.0,9824.660254535791,1.6748733228942712e-06,2.408023571456584e-05,2.9254595886108873e-08,1.3531111875941172e-07,1.9680426461558278e-11,5.269357779645557e-07,1.0312593468339256e-12,8.882837004907267e-09,1.0312593468339256e-12,8.882837004907267e-09,8613.582055938217,2.505128181121819e-05,-0.001266482008613667,1
86.0,253.0450320701553,124.98366254148233,0.003030516504017853,0.22274390973635258,1000.0,9824.714788944084,1.704556061636644e-06,2.421485198880236e-05,2.9682738742372952e-08,1.346162742365187e-07,2.0745431745136518e-11,5.358254693662903e-07,1.0837682217339976e-12,8.936353816304051e-09,1.0837682217339976e-12,8.936353816304051e-09,8245.631895356873,2.520232451339305e-05,-0.001280490973603589,1
87.0,253.04375157918167,124.98197322799486,0.0031278036183205907,0.22287790783532616,1000.0,9824.769909638764,1.7346552105530613e-06,2.434878577129301e-05,3.0099148916417226e-08,1.3393378249065052e-07,2.186392375835354e-11,5.447688406534337e-07,1.138126170139698e-12,8.989723606396441e-09,1.138126170139698e-12,8.989723606396441e-09,7898.7056463985955,2.5352957229803845e-05,-0.0012944645523379414,1
88.0,253.04245711462934,124.97337032073504,0.003226204524625253,0.2230134349742455,50001000.0,9824.82561454351,1.7651595082953127e-06,2.4482049081796323e-05,3.050429774225144e-08,1.3326331050331024e-07,1.151911645097482e-06,5.53765746140856e-07,5.971968362579548e-08,9.042950979410194e-09,5.971968362579548e-08,9.042950979410194e-09,0.15142329011776876,0.0001740566488956589,-0.001159848888659123,1
89.0,253.0412972657407,124.9645721746158,0.003257470502203186,0.22306550216685025,50001000.0,9824.875511736564,1.795424436983353e-06,2.46146048009403e-05,3.0264928688040373e-08,1.3255571914398022e-07,1.2121844129190225e-06,5.628123299984742e-07,6.130028208046796e-08,9.092649719470237e-09,6.130028208046796e-08,9.092649719470237e-09,0.14832965544162507,0.00017812863134940155,-0.001169828364498288,1
90.0,253.04012743737619,124.95557909994929,0.0032880295105984377,0.22311682854472537,50001000.0,9824.925824110645,1.8254556016894604e-06,2.474646382532629e-05,3.003116470610729e-08,1.3185902438598942e-07,1.2740343084110748e-06,5.719086579897918e-07,6.287866019044366e-08,9.142071959783144e-09,6.287866019044366e-08,9.142071959783144e-09,0.14539228304315177,0.0001821943108558553,-0.001179777188362785,1
91.0,253.03894766018783,124.94639149027488,0.0033178810205340245,0.22316741307880156,50001000.0,9824.97654998851,1.8552581416515828e-06,2.4877636758747024e-05,2.98025399621224e-08,1.311729334207329e-07,1.3374585697759714e-06,5.81054453906698e-07,6.445409656784641e-08,9.191220766095275e-09,6.445409656784641e-08,9.191220766095275e-09,0.14260103322401405,0.00018625190156291543,-0.0011896967618900294,1
92.0,253.03775796342595,124.93700982024515,0.003347025287177435,0.22321725571266743,50001000.0,9825.027687751755,1.8848367816239322e-06,2.5008133923496094e-05,2.9578639972349404e-08,1.3049716474907183e-07,1.4024537373255058e-06,5.902494446598563e-07,6.602588814903086e-08,9.24009915235499e-09,6.602588814903086e-08,9.24009915235499e-09,0.13994660899522662,0.0001902996630550758,-0.0011995884423045091,1
93.0,253.03655837498363,124.92743464336684,0.0033754633297192038,0.22326635733719874,50001000.0,9825.079235838872,1.9141958772292884e-06,2.5137965371143593e-05,2.935909560535645e-08,1.2983144764749917e-07,1.4690156718744826e-06,5.994933602263113e-07,6.759335144753905e-08,9.288710084220891e-09,6.759335144753905e-08,9.288710084220891e-09,0.13742046939971753,0.000194335903480129,-0.0012094535393015909,1
94.0,253.03534892144432,124.91766658961238,0.0034031969095116316,0.22331471976336215,50001000.0,9825.131192743143,1.9433394551080947e-06,2.5267140892806672e-05,2.914357787880646e-08,1.291755216630781e-07,1.5371395743641535e-06,6.087859336004961e-07,6.915582366990847e-08,9.337056482284027e-09,6.915582366990847e-08,9.337056482284027e-09,0.1350147534479707,0.00019835898233389463,-0.0012192933122732676,1
95.0,253.03412962813206,124.90770636291737,0.003430228506937781,0.22336234569348346,50001000.0,9825.183557010445,1.9722712485375496e-06,2.5395670028942055e-05,2.89317934294551e-08,1.2852913613538304e-07,1.6068200065731444e-06,6.181269007483708e-07,7.071266370124468e-08,9.385141225022377e-09,7.071266370124468e-08,9.385141225022377e-09,0.13272221316218327,0.000202367312920224,-0.001229108967858601,1
96.0,253.0329005191642,124.89755473857815,0.0034565612971348566,0.223409238691102,50001000.0,9825.236327236917,2.0009947290928854e-06,2.552356207868579e-05,2.872348055533593e-08,1.278920497437342e-07,1.6780509127809062e-06,6.275160005644219e-07,7.226325296615311e-08,9.432967151500331e-09,7.226325296615311e-08,9.432967151500331e-09,0.13053615446731376,0.00020635936450023355,-0.0012389016578049125,1
97.0,253.0316616175064,124.88721256056348,0.003482199124721516,0.2234554031495125,50001000.0,9825.289502066567,2.029513134839403e-06,2.5650826108763922e-05,2.8518405746517504e-08,1.2726403007813222e-07,1.750825642256031e-06,6.369529748312719e-07,7.380699617085601e-08,9.480537063824298e-09,7.380699617085601e-08,9.480537063824298e-09,0.12845038486429902,0.00021033366414529163,-0.0012486724771251798,1
98.0,253.03041294502927,124.87668073875331,0.0035071464776700867,0.22350084425931865,50001000.0,9825.343080188793,2.0578294954740877e-06,2.577747096199645e-05,2.831636063468477e-08,1.2664485323252796e-07,1.8251369724484764e-06,6.464375681816668e-07,7.534332193198738e-08,9.527853729373636e-09,7.534332193198738e-08,9.527853729373636e-09,0.12645916698462614,0.00021428879830747593,-0.0012584224625379465,1
99.0,253.02915452256673,124.86596024611711,0.003531408460458371,0.22354556797503347,50001000.0,9825.397060335834,2.085946654777214e-06,2.5903505265415477e-05,2.811715930312648e-08,1.260343034190288e-07,1.900977132771039e-06,6.559695280626179e-07,7.687168329733615e-08,9.574919882815529e-09,7.687168329733615e-08,9.574919882815529e-09,0.12455717726097108,0.00021822341412063638,-0.0012681525911765862,1
100.0,253.02788636997556,124.855052115844,0.0035549907665951798,0.22358958098092868,50001000.0,9825.451441280171,2.113867290684942e-06,2.60289374380173e-05,2.7920635907728144e-08,1.2543217260182297e-07,1.9783378288605755e-06,6.655486047014852e-07,7.839155816286407e-08,9.621738227918012e-09,7.839155816286407e-08,9.621738227918012e-09,0.12273946906283151,0.0002221362204428655,-0.0012778637795571345,1
101.0,253.026608506196,124.84395743843577,0.003577899650678919,0.22363289065630232,50001000.0,9825.50622183189,2.141593933252741e-06,2.615377569816698e-05,2.7726642567798682e-08,1.2483826014967958e-07,2.057210267215899e-06,6.751745510738116e-07,7.990244959173962e-08,9.668311439174309e-09,7.990244959173962e-08,9.668311439174309e-09,0.12100143973776026,0.00022602598865469558,-0.0012875568827903623,1
102.0,253.0253209493132,124.83267735877374,0.0036001419000610143,0.2236755050402102,50001000.0,9825.56140083602,2.1691289807439632e-06,2.6278028070672887e-05,2.753504749122243e-08,1.2425237250590633e-07,2.137585180113737e-06,6.848471228727204e-07,8.140388603924027e-08,9.714642163246673e-09,8.140388603924027e-08,9.714642163246673e-09,0.1193388010808696,0.0002298915532226286,-0.0012972326940284854,1
103.0,253.02402371661918,124.82121307316997,0.0036217248062519708,0.2237174327959465,50001000.0,9825.616977169831,2.196474714048222e-06,2.6401702393547723e-05,2.734573330425896e-08,1.23674322874838e-07,2.2194528507099487e-06,6.945660784797018e-07,8.289542148887092e-08,9.760733020246645e-09,8.289542148887092e-08,9.760733020246645e-09,0.11774755281939264,0.00023373181204134954,-0.0013068919441331605,1
104.0,253.02271682467506,124.80956582641227,0.0036426561361601766,0.22375868317525247,50001000.0,9825.672949740147,2.223633309608573e-06,2.652480632447158e-05,2.7158595560350853e-08,1.2310393092385587e-07,2.3028031382379777e-06,7.043311789366309e-07,8.437663550406302e-08,9.806586604857367e-09,8.437663550406302e-08,9.806586604857367e-09,0.11622395875674785,0.00023754572656549587,-0.0013165353015538945,1
105.0,253.0214002893735,124.79773690881242,0.0036629441032497616,0.22379926598244712,50001000.0,9825.729317480636,2.2506068510145597e-06,2.6647347346971685e-05,2.6973541405986538e-08,1.2254102250010486e-07,2.3876255032212044e-06,7.141421879188645e-07,8.584713319977798e-08,9.852205487311091e-09,8.584713319977798e-08,9.852205487311091e-09,0.11476452526823075,0.0002413323217417757,-0.0013261633724060706,1
106.0,253.0200741260011,124.78572765326646,0.0036825973387227327,0.22383919153858753,50001000.0,9825.786079349127,2.2773973393994863e-06,2.676933277633278e-05,2.679048838492662e-08,1.2198542936109553e-07,2.4739090326209873e-06,7.239988717092745e-07,8.730654513885643e-08,9.897592214231885e-09,8.730654513885643e-08,9.897592214231885e-09,0.11336598188017048,0.0002450906857535067,-0.001335776700736526,1
107.0,253.01873834930038,124.77353943233496,0.003701624862813047,0.22387847064576855,50001000.0,9825.843234324924,2.304006702764081e-06,2.6890769765251217e-05,2.6609363364594748e-08,1.214369889184355e-07,2.5616424648469496e-06,7.339009991730946e-07,8.875452715764286e-08,9.942749309353498e-09,8.875452715764286e-08,9.942749309353498e-09,0.11202526369943379,0.0002488199695888706,-0.0013453757689653781,1
108.0,253.0173929735314,124.76117365535119,0.0037200360562583716,0.22391711455162397,50001000.0,9825.90078140615,2.330436804334589e-06,2.701166530924518e-05,2.643010157050766e-08,1.2089554399396443e-07,2.650814214560392e-06,7.438483417334504e-07,9.01907601249646e-08,9.987679274120267e-09,9.01907601249646e-08,9.987679274120267e-09,0.11073949549024478,0.0002525193864430531,-0.001354960998493937,1
109.0,253.0160380125329,124.74863176556427,0.0037378406320363396,0.22395513491418872,50001000.0,9825.958719607132,2.356689450051262e-06,2.713202625183284e-05,2.6252645716673018e-08,1.2036094258766013e-07,2.7414123972065207e-06,7.538406733474733e-07,9.161494963911257e-08,1.0032384588182652e-08,9.161494963911257e-08,1.0032384588182652e-08,0.10950597721989679,0.0002561882109658617,-0.0013645327504671029,1
110.0,253.01467347978243,124.73591523732405,0.0037550486074405297,0.22399254376714392,50001000.0,9826.017047955802,2.382766395272674e-06,2.7251859289489505e-05,2.6076945221411916e-08,1.198330376566643e-07,2.833424853215809e-06,7.63877770482886e-07,9.302682566728128e-08,1.007686770979352e-08,9.302682566728128e-08,1.007686770979352e-08,0.10832217091696038,0.0002598257783659284,-0.001374091326679153,1
111.0,253.01329938845575,124.72302557331376,0.003771670276549663,0.22402935348558145,50001000.0,9826.07576549117,2.4086693507719696e-06,2.7371170976394375e-05,2.590295549929562e-08,1.1931168690487098e-07,2.9268391718189343e-06,7.73959412094973e-07,9.442614213145077e-08,1.0121131076115665e-08,9.442614213145077e-08,1.0121131076115665e-08,0.10718568870499892,0.00026343148338143157,-0.0013836369706129636,1
112.0,253.01191575148513,124.70996430183631,0.003787716183163342,0.2240655767523234,50001000.0,9826.134871260812,2.4343999880931866e-06,2.7489967728976886e-05,2.573063732121715e-08,1.187967525825127e-07,3.021642714424385e-06,7.840853796038474e-07,9.58126764452348e-08,1.0165177103446952e-08,9.58126764452348e-08,1.0165177103446952e-08,0.10609428189032195,0.0002670047791286126,-0.0013931698686014196,1
113.0,253.01052258161653,124.69673297415923,0.0038031970942483608,0.22410122652489578,50001000.0,9826.194364318435,2.459959944328624e-06,2.760825583027213e-05,2.5559956235437487e-08,1.1828810129524334e-07,3.1178226375117797e-06,7.94255456871939e-07,9.718622900553797e-08,1.0209008187371791e-08,9.718622900553797e-08,1.0209008187371791e-08,0.10504583099720897,0.00027054517583766823,-0.0014026901511014018,1
114.0,253.00911989146542,124.68333316192329,0.0038181239739612516,0.22413631600320622,50001000.0,9826.254243721498,2.4853508263721063e-06,2.7726041434094357e-05,2.5390882043482202e-08,1.1778560382222965e-07,3.2153659149984655e-06,8.044694301816324e-07,9.854662264344966e-08,1.0252626702845833e-08,9.854662264344966e-08,1.0252626702845833e-08,0.10403833665554159,0.000274052239487054,-0.001412197894069338,1
115.0,253.00770769357135,124.66976645461868,0.0038325079582810337,0.22417085859797062,50001000.0,9826.314508528894,2.5105742146974194e-06,2.7843330569037148e-05,2.522338832531314e-08,1.1728913494278933e-07,3.3142593600407043e-06,8.147270882129916e-07,9.989370203802456e-08,1.029603500422011e-08,9.989370203802456e-08,1.029603500422011e-08,0.10306991125727748,0.0002775255903452947,-0.0014216931204292039,1
116.0,253.00628600045093,124.65603445713299,0.003846360330306618,0.22420486789999822,50001000.0,9826.375157798691,2.535631666706427e-06,2.796012914230832e-05,2.5057452009007536e-08,1.1679857327117373e-07,3.41448964623506e-06,8.250282220215183e-07,1.0122733309714658e-07,1.0339235425213535e-08,1.0122733309714658e-07,1.0339235425213535e-08,0.10213877130686731,0.00028096490143076773,-0.001431175801622527,1
117.0,253.0048548246493,124.642138787374,0.0038596924962482526,0.22423835765030894,50001000.0,9826.436190585962,2.560524719687015e-06,2.807644294340738e-05,2.489305298058818e-08,1.1631380109905764e-07,3.51604332818917e-06,8.353726250158917e-07,1.0254740230903359e-07,1.0382230278837169e-08,1.0254740230903359e-07,1.0382230278837169e-08,0.10124323039943625,0.00028436989689831693,-0.0014406458592315188,1
118.0,253.00341417879008,124.62808107397056,0.0038725159621435853,0.22427134171115795,50001000.0,9826.497605940669,2.585254893417184e-06,2.819227764765275e-05,2.473017373016858e-08,1.1583470424537085e-07,3.6189068614348083e-06,8.457600929356454e-07,1.0385381606796156e-07,1.042502185727742e-08,1.0385381606796156e-07,1.042502185727742e-08,0.10038169276760445,0.00028774035036162,-0.0014501031666664165,1
119.0,253.00196407562342,124.61386295405396,0.0038848423113485267,0.2243038340380226,50001000.0,9826.559402905637,2.6098236924483303e-06,2.8307638819565868e-05,2.456879903114629e-08,1.1536117191311802e-07,3.7230666216602574e-06,8.56190423828748e-07,1.0514649997831291e-07,1.0467612431744496e-08,1.0514649997831291e-07,1.0467612431744496e-08,0.09955264734350172,0.00029107608316153845,-0.001459547550906814,1
120.0,253.00050452807253,124.59948607112182,0.003896683182798461,0.22433584865256753,50001000.0,9826.621580514602,2.6342326080975454e-06,2.842253191611871e-05,2.4408915649215218e-08,1.1489309655284107e-07,3.828508923241727e-06,8.666634180290514e-07,1.0642539813957234e-07,1.051000425229089e-08,1.0642539813957234e-07,1.051000425229089e-08,0.09875466228942334,0.0002943769625869883,-0.0014689787942904313,1
121.0,252.99903554927823,124.5849520729866,0.003908050250088363,0.2243673996165915,50001000.0,9826.684137790337,2.6584831201762013e-06,2.8536962289851097e-05,2.425051207865575e-08,1.144303737323899e-07,3.935220037057617e-06,8.77178878133578e-07,1.0769047241628768e-07,1.0552199547603733e-08,1.0769047241628768e-07,1.0552199547603733e-08,0.09798637995395926,0.0002976429000583365,-0.001478396636339322,1
122.0,252.9975571526419,124.57026260980986,0.003918955201370102,0.2243985010070394,50001000.0,9826.747073742865,2.682576698479544e-06,2.865093519186382e-05,2.409357830334238e-08,1.1397290201272488e-07,4.043186207572105e-06,8.877366089796337e-07,1.0894170169562659e-07,1.0594200524778322e-08,1.0894170169562659e-07,1.0594200524778322e-08,0.09724651221602519,0.00030087384927988877,-0.0014878007756169587,1
