t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2608.0,253.25996118052163,105.33186437724692,-0.1701819564139241,0.009453027283364715,0.0,49076.08740586921,6.8397709412732525e-06,8.899896662539286e-05,0.0,1.5743700933394311e-09,0.0,0.00013288708301256486,0.0,7.052220622966349e-09,0.0,7.052220622966349e-09,7052.220622966349,1.988656044327028e-05,-0.002638724177250373,1
2609.0,253.25732245634438,105.32991934881984,-0.17000865430193793,0.009690053608316986,0.0,49076.685441240224,6.8397709412732525e-06,8.900058008051763e-05,0.0,1.6134551247707705e-09,0.0,0.00013289592987566392,0.0,7.227647918420841e-09,0.0,7.227647918420841e-09,7227.647918420841,2.0381247960999668e-05,-0.0026454704500038454,1
2610.0,253.25467698589438,105.32795102487239,-0.169835013454055,0.009927570596023378,0.0,49077.28462429431,6.8397709412732525e-06,8.900223268163161e-05,0.0,1.6526011139764066e-09,0.0,0.00013290495565227047,0.0,7.403371954148395e-09,0.0,7.403371954148395e-09,7403.371954148395,2.0876772256772688e-05,-0.0026521428003083315,1
2611.0,253.25202484309406,105.32595940287604,-0.16966103895630213,0.010165571403704016,0.0,49077.884935618335,6.8397709412732525e-06,8.900392448839013e-05,0.0,1.691806758520996e-09,0.0,0.00013291416058356308,0.0,7.579387419295726e-09,0.0,7.579387419295726e-09,7579.3874192957255,2.1373118354511528e-05,-0.002658741046629001,1
2612.0,253.24936610204745,105.32394448100182,-0.16948673590672472,0.010404049170986094,0.0,49078.486355796944,6.8397709412732525e-06,8.900565555914486e-05,0.0,1.7310707547322936e-09,0.0,0.00013292354490540532,0.0,7.755688998263336e-09,0.0,7.755688998263336e-09,7755.6889982633365,2.187027126475452e-05,-0.0026652650094534866,1
2613.0,253.246700837038,105.32190625811991,-0.1693121094152744,0.010642997020064835,0.0,49079.08886541336,6.8397709412732525e-06,8.90074259509426e-05,0.0,1.7703917977528006e-09,0.0,0.0001329331088483424,0.0,7.932271370860601e-09,0.0,7.932271370860601e-09,7932.271370860601,2.2368215985093475e-05,-0.00267171451129675,1
2614.0,253.24402912252668,105.31984473379924,-0.16913716460370595,0.010882408055852385,0.0,49079.69244505023,6.8397709412732525e-06,8.90092357195242e-05,0.0,1.8097685815892486e-09,0.0,0.00013294285263759897,0.0,8.10912921245097e-09,0.0,8.10912921245097e-09,8109.129212450971,2.2866937500583134e-05,-0.002678089376705996,1
2615.0,253.24135103314998,105.31775990830707,-0.16896190660546626,0.011122275366083028,0.0,49080.29707529035,6.8397709412732525e-06,8.901108491932336e-05,0.0,1.8491997991547256e-09,0.0,0.000132952776493076,0.0,8.286257194063922e-09,0.0,8.286257194063922e-09,8286.257194063923,2.336642078405687e-05,-0.002684389432265523,1
2616.0,253.23866664371772,105.3156517826085,-0.16878634056558,0.01136259202150359,0.0,49080.90273671754,6.8397709412732525e-06,8.901297360346568e-05,0.0,1.888684142324684e-09,0.0,0.00013296288062934864,0.0,8.463649982568942e-09,0.0,8.463649982568942e-09,8463.649982568943,2.3866650796617295e-05,-0.002690614506601442,1
2617.0,253.23597602921112,105.31352035836605,-0.16861047164054216,0.011603351075987964,0.0,49081.50940991738,6.8397709412732525e-06,8.901490182376765e-05,0.0,1.928220301980257e-09,0.0,0.0001329731652556639,0.0,8.641302240792417e-09,0.0,8.641302240792417e-09,8641.302240792416,2.4367612487965882e-05,-0.002696764430386429,1
2618.0,253.23327926478072,105.31136563793912,-0.16843430499820589,0.01184454556668917,0.0,49082.117075478076,6.8397709412732525e-06,8.901686963073571e-05,0.0,1.967806968057603e-09,0.0,0.00013298363057593845,0.0,8.819208627661345e-09,0.0,8.819208627661345e-09,8819.208627661345,2.486929079680821e-05,-0.0027028390363443944,1
2619.0,253.23057642574437,105.30918762438354,-0.16825784581767042,0.012086168514181551,0.0,49082.72571399112,6.8397709412732525e-06,8.901887707356531e-05,0.0,2.007442829595441e-09,0.0,0.00013299427678875638,0.0,8.997363798338721e-09,0.0,8.997363798338721e-09,8997.363798338722,2.537167065123576e-05,-0.0027088381592550994,1
2620.0,253.2278675875851,105.30698632145099,-0.1680810992891654,0.012328212922622112,0.0,49083.33530605222,6.8397709412732525e-06,8.90209242001401e-05,0.0,2.0471265747855616e-09,0.0,0.00013300510408736728,0.0,9.175762404372143e-09,0.0,9.175762404372143e-09,9175.762404372144,2.587473696914493e-05,-0.002714761635958656,1
2621.0,253.22515282594915,105.30476173358849,-0.1679040706139407,0.012570671779878934,0.0,49083.945832261954,6.8397709412732525e-06,8.902301105703111e-05,0.0,2.0868568910177374e-09,0.0,0.0001330161126596846,0.0,9.354399093817123e-09,0.0,9.354399093817123e-09,9354.399093817123,2.6378474658584804e-05,-0.0027206093053600993,1
2622.0,253.2224322166438,105.30251386593784,-0.16772676500414754,0.012813538057715127,0.0,49084.55727322662,6.8397709412732525e-06,8.902513768949604e-05,0.0,2.1266324649335748e-09,0.0,0.00013302730268828386,0.0,9.53326851140031e-09,0.0,9.53326851140031e-09,9533.26851140031,2.6882868618217394e-05,-0.002726381008433726,1
2623.0,253.21970583563535,105.30024272433502,-0.16754918768272525,0.013056804711896419,0.0,49085.16960955898,6.8397709412732525e-06,8.902730414147851e-05,0.0,2.166451982467635e-09,0.0,0.0001330386743504009,0.0,9.712365298625525e-09,0.0,9.712365298625525e-09,9712.365298625526,2.7387903737616654e-05,-0.0027320765882275977,1
2624.0,253.21697375904714,105.2979483153096,-0.16737134388328867,0.013300464682357214,0.0,49085.782821878995,6.8397709412732525e-06,8.902951045560741e-05,0.0,2.206314128897975e-09,0.0,0.00013305022781793068,0.0,9.891684093921892e-09,0.0,9.891684093921892e-09,9891.684093921893,2.789356489768621e-05,-0.0027376958898678123,1
2625.0,253.21423606315727,105.29563064608412,-0.16719323885000442,0.01354451089338055,0.0,49086.396890814656,6.8397709412732525e-06,8.90317566731963e-05,0.0,2.246217588898759e-09,0.0,0.00013306196325742594,0.0,1.0071219532801124e-08,0.0,1.0071219532801124e-08,10071.219532801124,2.839983697110287e-05,-0.0027432387605627563,1
2626.0,253.21149282439671,105.29328972457346,-0.16701487783747837,0.013788936253723497,0.0,49087.01179700268,6.8397709412732525e-06,8.903404283424288e-05,0.0,2.2861610465837315e-09,0.0,0.00013307388083009576,0.0,1.0250966247973735e-08,0.0,1.0250966247973735e-08,10250.966247973736,2.8906704822644344e-05,-0.0027487050496073384,1
2627.0,253.2087441193471,105.29092555938416,-0.1668362661106362,0.014033733656767067,0.0,49087.62752108928,6.8397709412732525e-06,8.903636897742844e-05,0.0,2.3261431855535067e-09,0.0,0.0001330859806918049,0.0,1.0430918869482255e-08,0.0,1.0430918869482255e-08,10430.918869482255,2.9414153309564886e-05,-0.0027540946083871947,1
2628.0,253.20599002473872,105.28853815981383,-0.1666574089446064,0.014278895980690681,0.0,49088.244043730905,6.8397709412732525e-06,8.903873514011738e-05,0.0,2.3661626889466875e-09,0.0,0.00013309826299307237,0.0,1.061107202485153e-08,0.0,1.061107202485153e-08,10611.07202485153,2.992216728201914e-05,-0.0027594072903827345,1
2629.0,253.20323061744836,105.28612753585033,-0.16647831162459673,0.014524416088618283,0.0,49088.86134559501,6.8397709412732525e-06,8.904114135835687e-05,0.0,2.4062182394861256e-09,0.0,0.00013311072787907093,0.0,1.0791420339217183e-08,0.0,1.0791420339217183e-08,10791.420339217182,3.0430731583424373e-05,-0.00276464295117322,1
2630.0,253.20046597449718,105.28369369817116,-0.16629897944577512,0.01477028682879838,0.0,49089.47940736081,6.8397709412732525e-06,8.904358766687639e-05,0.0,2.4463085195305316e-09,0.0,0.00013312337548962644,0.0,1.0971958435477959e-08,0.0,1.0971958435477959e-08,10971.95843547796,3.093983105089008e-05,-0.002769801448440714,1
2631.0,253.19769617304874,105.28123665814272,-0.16611941771315292,0.015016501034716894,0.0,49090.098209719894,6.8397709412732525e-06,8.90460740990875e-05,0.0,2.486432211114872e-09,0.0,0.00013313620595921708,0.0,1.115268093439776e-08,0.0,1.115268093439776e-08,11152.68093439776,3.144945051550572e-05,-0.0027748826419740948,1
2632.0,253.19492129040677,105.27875642781953,-0.16593963174145845,0.015263051525302052,0.0,49090.71773337711,6.8397709412732525e-06,8.904860068708351e-05,0.0,2.5265879960056216e-09,0.0,0.0001331492194169728,0.0,1.1333582454774236e-08,0.0,1.1333582454774236e-08,11333.582454774236,3.19595748028161e-05,-0.0027798863936728583,1
2633.0,253.19214140401309,105.2762530199435,-0.16575962685501433,0.015509931105062817,0.0,49091.33795905121,6.8397709412732525e-06,8.905116746163925e-05,0.0,2.566774555744919e-09,0.0,0.0001331624159866755,0.0,1.1514657613557602e-08,0.0,1.1514657613557602e-08,11514.657613557602,3.247018873315646e-05,-0.002784812567550971,1
2634.0,253.18935659144555,105.27372644794312,-0.165579408387621,0.015757132564252554,0.0,49091.95886747558,6.8397709412732525e-06,8.905377445221095e-05,0.0,2.6069905716986354e-09,0.0,0.00013317579578675832,0.0,1.1695901025986958e-08,0.0,1.1695901025986958e-08,11695.90102598696,3.2981277122036854e-05,-0.002789661029740641,1
2635.0,253.1865669304158,105.2711767259327,-0.16539898168242262,0.01600464867904337,0.0,49092.58043939894,6.8397709412732525e-06,8.905642168693606e-05,0.0,2.6472347251059565e-09,0.0,0.00013318935893030562,0.0,1.1877307305733384e-08,0.0,1.1877307305733384e-08,11877.307305733384,3.3492824780545683e-05,-0.002794431648495987,1
2636.0,253.18377249876733,105.26860386871154,-0.16521835209179173,0.016252472211671618,0.0,49093.20265558611,6.8397709412732525e-06,8.905910919263318e-05,0.0,2.687505697124041e-09,0.0,0.00013320310552505338,0.0,1.2058871065020966e-08,0.0,1.2058871065020966e-08,12058.871065020967,3.4004816515690965e-05,-0.0027991242941967517,1
2637.0,253.18097337447313,105.26600789176307,-0.16503752497719704,0.01650059591062935,0.0,49093.82549681865,6.8397709412732525e-06,8.906183699480206e-05,0.0,2.727802168879941e-09,0.0,0.00013321703567338895,0.0,1.2240586914780416e-08,0.0,1.2240586914780416e-08,12240.586914780417,3.451723713083353e-05,-0.002803738839351801,1
2638.0,253.17816963563376,105.26338881125403,-0.16485650570908308,0.016749012510793568,0.0,49094.448943895615,6.8397709412732525e-06,8.906460511762357e-05,0.0,2.7681228215121473e-09,0.0,0.00013323114947235153,0.0,1.242244946475611e-08,0.0,1.242244946475611e-08,12422.44946475611,3.503007142598887e-05,-0.002808275158602768,1
2639.0,253.17536136047516,105.26074664403362,-0.16467529966674252,0.016997714733638616,0.0,49095.072977634205,6.8397709412732525e-06,8.90674135839598e-05,0.0,2.80846633622547e-09,0.0,0.00013324544701363264,0.0,1.2604453323673066e-08,0.0,1.2604453323673066e-08,12604.453323673066,3.5543304198297975e-05,-0.0028127331287274133,1
2640.0,253.17254862734643,105.25808140763256,-0.16449391223818405,0.017246695287361655,0.0,49095.697578870495,6.8397709412732525e-06,8.907026241535413e-05,0.0,2.84883139433149e-09,0.0,0.0001332599283835764,0.0,1.2786593099339162e-08,0.0,1.2786593099339162e-08,12786.593099339163,3.605692024231561e-05,-0.0028171126286431433,1
2641.0,253.1697315147178,105.25539312026223,-0.16431234882001144,0.01749594686708181,0.0,49096.32272846011,6.8397709412732525e-06,8.907315163203144e-05,0.0,2.889216677300809e-09,0.0,0.00013327459366318042,0.0,1.296886339880038e-08,0.0,1.296886339880038e-08,12968.86339880038,3.6570904350448034e-05,-0.00282141353941031,1
2642.0,253.1669101011784,105.25268180081372,-0.1641306148172881,0.017745462154986607,0.0,49096.9484072789,6.8397709412732525e-06,8.907608125289825e-05,0.0,2.9296208668064434e-09,0.0,0.0001332894429280964,0.0,1.3151258828456354e-08,0.0,1.3151258828456354e-08,13151.258828456355,3.708524131327891e-05,-0.0028256357442355507,1
2643.0,253.16408446543414,105.24994746885693,-0.16394871564341193,0.017995233820536513,0.0,49097.574596223625,6.8397709412732525e-06,8.907905129554303e-05,0.0,2.9700426447764585e-09,0.0,0.00013330447624863127,0.0,1.3333773994217478e-08,0.0,1.3333773994217478e-08,13333.773994217478,3.759991592001227e-05,-0.002829779128474978,1
2644.0,253.16125468630568,105.2471901446396,-0.1637666567199864,0.01824525452059869,0.0,49098.20127621263,6.8397709412732525e-06,8.908206177623647e-05,0.0,3.0104806934348167e-09,0.0,0.00013331969368974786,0.0,1.3516403501609189e-08,0.0,1.3516403501609189e-08,13516.40350160919,3.8114912958766604e-05,-0.0028338435796374352,1
2645.0,253.15842084272603,105.24440984908631,-0.1635844434766812,0.01849551689964914,0.0,49098.82842818652,6.8397709412732525e-06,8.908511270993182e-05,0.0,3.050933695353117e-09,0.0,0.00013333509531106622,0.0,1.369914195592522e-08,0.0,1.369914195592522e-08,13699.141955925219,3.863021721700704e-05,-0.0028378289873875738,1
2646.0,253.15558301373864,105.24160660379754,-0.16340208135111398,0.018746013589932106,0.0,49099.45603310878,6.8397709412732525e-06,8.908820411026531e-05,0.0,3.0914003334951254e-09,0.0,0.00013335068116686482,0.0,1.3881983962348629e-08,0.0,1.3881983962348629e-08,13881.98396234863,3.914581348188658e-05,-0.0028417352435489403,1
2647.0,253.15274127849509,105.23878043104861,-0.16321957578870744,0.018996737211640514,0.0,49100.08407196647,6.8397709412732525e-06,8.909133598955658e-05,0.0,3.131879291264479e-09,0.0,0.00013336645130608205,0.0,1.4064924126087173e-08,0.0,1.4064924126087173e-08,14064.924126087173,3.966168654062791e-05,-0.0028455622421070053,1
2648.0,253.14989571625298,105.23593135378873,-0.16303693224256036,0.019247680373101574,0.0,49100.71252577091,6.8397709412732525e-06,8.909450835880913e-05,0.0,3.1723692525529607e-09,0.0,0.00013338240577231758,0.0,1.4247957052511378e-08,0.0,1.4247957052511378e-08,14247.957052511378,4.017782118091268e-05,-0.0028493098792120608,1
2649.0,253.14704640637376,105.2330593956399,-0.16285415617331184,0.019498835670929585,0.0,49101.34137555825,6.8397709412732525e-06,8.909772122771091e-05,0.0,3.212868901783201e-09,0.0,0.00013339854460383378,0.0,1.443107734726769e-08,0.0,1.443107734726769e-08,14431.07734726769,4.069420219120063e-05,-0.0028529780531821934,1
2650.0,253.1441934283206,105.23016458089587,-0.16267125304901314,0.019750195690231745,0.0,49101.970602390174,6.8397709412732525e-06,8.910097460463487e-05,0.0,3.253376923959719e-09,0.0,0.00013341486783355786,0.0,1.4614279616429287e-08,0.0,1.4614279616429287e-08,14614.279616429287,4.1210814361154825e-05,-0.0028565666645060496,1
2651.0,253.14133686165607,105.22724693452108,-0.16248822834498244,0.02000175300477853,0.0,49102.6001873545,6.8397709412732525e-06,8.910426849663959e-05,0.0,3.2938920047139463e-09,0.0,0.00013343137548908353,0.0,1.4797558466619991e-08,0.0,1.4797558466619991e-08,14797.558466619992,4.17276424819911e-05,-0.0028600756158456368,1
2652.0,253.13847678604023,105.22430648214956,-0.16230508754368078,0.020253500177163482,0.0,49103.23011156584,6.8397709412732525e-06,8.910760290946993e-05,0.0,3.334412830347286e-09,0.0,0.00013344806759267268,0.0,1.4980908505129485e-08,0.0,1.4980908505129485e-08,14980.908505129486,4.224467134680294e-05,-0.0028635048120390894,1
2653.0,253.1356132812282,105.22134325008382,-0.16212183613456632,0.02050542975902323,0.0,49103.86035616621,6.8397709412732525e-06,8.911097784755781e-05,0.0,3.3749380878836384e-09,0.0,0.00013346494416125788,0.0,1.5164324340071317e-08,0.0,1.5164324340071317e-08,15164.324340071318,4.276188575100708e-05,-0.002866854160103233,1
2654.0,253.1327464270681,105.21835726529376,-0.16193847961396274,0.02075753429119789,0.0,49104.49090232564,6.8397709412732525e-06,8.911439331402293e-05,0.0,3.41546646511203e-09,0.0,0.0001334820052064444,0.0,1.5347800580496566e-08,0.0,1.5347800580496566e-08,15347.800580496565,4.327927049266395e-05,-0.002870123569236244,1
2655.0,253.12987630349886,105.21534855541549,-0.16175502348491685,0.021009806303904234,0.0,49105.12173124285,6.8397709412732525e-06,8.911784931067355e-05,0.0,3.455996650631008e-09,0.0,0.00013349925073451242,0.0,1.5531331836515688e-08,0.0,1.5531331836515688e-08,15531.331836515688,4.379681037282135e-05,-0.0028733129508202084,1
2656.0,253.12700299054805,105.2123171487502,-0.16157147325706694,0.021262238316947214,0.0,49105.75282414579,6.8397709412732525e-06,8.912134583800746e-05,0.0,3.496527333898999e-09,0.0,0.00013351668074641968,0.0,1.5714912719447333e-08,0.0,1.5714912719447333e-08,15714.912719447333,4.4314490195934066e-05,-0.002876422218423548,1
2657.0,253.12412656832961,105.20926307426299,-0.16138783444649513,0.021514822839887163,0.0,49106.3841622923,6.8397709412732525e-06,8.912488289521273e-05,0.0,3.537057205277192e-09,0.0,0.0001335342952378039,0.0,1.5898537841933796e-08,0.0,1.5898537841933796e-08,15898.537841933796,4.483229477018943e-05,-0.002879451287803474,1
2658.0,253.1212471170418,105.20618636158166,-0.1612041125755965,0.021767552372227085,0.0,49107.01572697064,6.8397709412732525e-06,8.912846048016881e-05,0.0,3.577584956075411e-09,0.0,0.00013355209419898523,0.0,1.608220181807018e-08,0.0,1.608220181807018e-08,16082.20181807018,4.5350208907871536e-05,-0.00288240007690837,1
2659.0,253.1183647169649,105.20308704099553,-0.16102031317293303,0.022020419403617594,0.0,49107.6474995002,6.8397709412732525e-06,8.913207858944741e-05,0.0,3.618109278600551e-09,0.0,0.00013357007761496956,0.0,1.626589926354526e-08,0.0,1.626589926354526e-08,16265.899263545261,4.586821742575848e-05,-0.0028852685058800317,1
2660.0,253.115479448459,105.19996514345422,-0.16083644177309286,0.02227341641401486,0.0,49108.27946123198,6.8397709412732525e-06,8.913573721831361e-05,0.0,3.658628866197151e-09,0.0,0.0001335882454654509,0.0,1.6449624795747313e-08,0.0,1.6449624795747313e-08,16449.624795747313,4.6386305145420785e-05,-0.002888056497055996,1
2661.0,253.11259139196196,105.1968207005664,-0.16065250391654978,0.022526535873904026,0.0,49108.91159354922,6.8397709412732525e-06,8.91394363607269e-05,0.0,3.6991424132982316e-09,0.0,0.00013360659772481458,0.0,1.6633373033916265e-08,0.0,1.6633373033916265e-08,16633.373033916265,4.6904456893650447e-05,-0.002890763974971647,1
2662.0,253.109700627987,105.19365374459858,-0.16046850514952177,0.022779770244467864,0.0,49109.543877868025,6.8397709412732525e-06,8.914317600934237e-05,0.0,3.739648615467035e-09,0.0,0.0001336251343621405,0.0,1.6817138599255354e-08,0.0,1.6817138599255354e-08,16817.138599255355,4.742265750277579e-05,-0.002893390866362388,1
2663.0,253.10680723712062,105.19046430847375,-0.16028445102382233,0.023033111977778742,0.0,49110.17629563785,6.8397709412732525e-06,8.914695615551181e-05,0.0,3.78014616944222e-09,0.0,0.0001336438553412062,0.0,1.700091611505848e-08,0.0,1.700091611505848e-08,17000.91611505848,4.794089181102063e-05,-0.002895937100165714,1
2664.0,253.10391130002046,105.18725242577023,-0.16010034709672719,0.023286553517013905,0.0,49110.808828342146,6.8397709412732525e-06,8.9150776789285e-05,0.0,3.820633773186528e-09,0.0,0.00013366276062049023,0.0,1.718470020685348e-08,0.0,1.718470020685348e-08,17184.700206853482,4.8459144662908224e-05,-0.0028984026075231572,1
2665.0,253.10101289741294,105.18401813072023,-0.15991619893081935,0.023540087296618644,0.0,49111.441457498855,6.8397709412732525e-06,8.915463789941093e-05,0.0,3.861110125926767e-09,0.0,0.0001336818501531757,0.0,1.7368485502506713e-08,0.0,1.7368485502506713e-08,17368.48550250671,4.897740090955625e-05,-0.0029007873217823076,1
2666.0,253.09811211009117,105.18076145820868,-0.15973201209384844,0.023793705742524467,0.0,49112.07416466108,6.8397709412732525e-06,8.915853947333913e-05,0.0,3.901573928202347e-09,0.0,0.00013370112388715375,0.0,1.7552266632366406e-08,0.0,1.7552266632366406e-08,17552.266632366405,4.949564540908099e-05,-0.002903091178498645,1
2667.0,253.09520901891267,105.17748244377177,-0.15954779215858633,0.024047401272330505,0.0,49112.70693141748,6.8397709412732525e-06,8.916248149722104e-05,0.0,3.9420238819076194e-09,0.0,0.0001337205817650273,0.0,1.7736038229378378e-08,0.0,1.7736038229378378e-08,17736.038229378377,5.0013863026923706e-05,-0.0029053141154373988,1
2668.0,253.09230370479725,105.17418112359569,-0.1593635447026782,0.024301166295510726,0.0,49113.339739392984,6.8397709412732525e-06,8.916646395591138e-05,0.0,3.982458690338051e-09,0.0,0.00013374022372411503,0.0,1.7919794929219474e-08,0.0,1.7919794929219474e-08,17919.794929219475,5.053203863622686e-05,-0.002907456072575287,1
2669.0,253.08939624872468,105.17085753451524,-0.1591792753084964,0.02455499321360106,0.0,49113.97257024921,6.8397709412732525e-06,8.917048683296961e-05,0.0,4.0228770582328885e-09,0.0,0.000133760049696455,0.0,1.8103531370415406e-08,0.0,1.8103531370415406e-08,18103.531370415407,5.1050157118166426e-05,-0.0029095169921022545,1
2670.0,253.08648673173258,105.16751171401245,-0.1589949895629918,0.024808874420415333,0.0,49114.60540568508,6.8397709412732525e-06,8.917455011066143e-05,0.0,4.063277691822128e-09,0.0,0.00013378005960880892,0.0,1.8287242194478478e-08,0.0,1.8287242194478478e-08,18287.24219447848,5.1568203362340305e-05,-0.0029114968184230728,1
2671.0,253.08357523491415,105.1641437002152,-0.1588106930575481,0.025062802302212566,0.0,49115.23822743727,6.8397709412732525e-06,8.917865376996029e-05,0.0,4.103659298865403e-09,0.0,0.000133800253382666,0.0,1.8470922046009114e-08,0.0,1.8470922046009114e-08,18470.922046009116,5.208616226705456e-05,-0.002913395498158996,1
2672.0,253.080661839416,105.16075353189584,-0.15862639138783163,0.025316769237947644,0.0,49115.87101728086,6.8397709412732525e-06,8.9182797790549e-05,0.0,4.144020588703918e-09,0.0,0.00013382063093424776,0.0,1.8654565572856668e-08,0.0,1.8654565572856668e-08,18654.565572856667,5.2604018739776915e-05,-0.002915212980149188,1
2673.0,253.07774662643584,105.15734124846968,-0.15844209015363844,0.025570767599420632,0.0,49116.50375702974,6.8397709412732525e-06,8.918698215082129e-05,0.0,4.1843602722958315e-09,0.0,0.00013384119217451187,0.0,1.8838167426206005e-08,0.0,1.8838167426206005e-08,18838.167426206004,5.3121757697380914e-05,-0.0029169492154522904,1
2674.0,253.07482967722038,105.15390688999366,-0.15825779495874953,0.02582478975150524,0.0,49117.13642853716,6.8397709412732525e-06,8.919120682788356e-05,0.0,4.224677062264032e-09,0.0,0.0001338619370091568,0.0,1.9021722260720203e-08,0.0,1.9021722260720203e-08,19021.722260720202,5.363936406654831e-05,-0.0029186041573477824,1
2675.0,253.07191107306303,105.15045049716484,-0.15807351141077705,0.026078828052363428,0.0,49117.76901369628,6.8397709412732525e-06,8.919547179755651e-05,0.0,4.264969672941364e-09,0.0,0.00013388286533862648,0.0,1.9205224734672363e-08,0.0,1.9205224734672363e-08,19205.224734672363,5.4156822784140774e-05,-0.00292017776133729,1
2676.0,253.0689908953017,105.14697211131895,-0.15788924512101168,0.02633287485362636,0.0,49118.40149444063,6.8397709412732525e-06,8.919977703437692e-05,0.0,4.3052368204101685e-09,0.0,0.00013390397705811502,0.0,1.938866951005206e-08,0.0,1.938866951005206e-08,19388.66951005206,5.4674118797500034e-05,-0.0029216699851459336,1
2677.0,253.06606922531657,105.14347177442889,-0.15770500170427132,0.026586922500610937,0.0,49119.03385274465,6.8397709412732525e-06,8.920412251159947e-05,0.0,4.3454772225471974e-09,0.0,0.0001339252720575715,0.0,1.9572051252696485e-08,0.0,1.9572051252696485e-08,19572.051252696485,5.519123706481775e-05,-0.002923080788723519,1
2678.0,253.06314614452785,105.13994952910328,-0.15752078677875056,0.026840963332528302,0.0,49119.66607062412,6.8397709412732525e-06,8.920850820119853e-05,0.0,4.385689599066945e-09,0.0,0.00013394675022170482,0.0,1.975536463241484e-08,0.0,1.975536463241484e-08,19755.36463241484,5.5708162555486225e-05,-0.0029244101342457036,1
2679.0,253.0602217343936,105.1364054185849,-0.15733660596586366,0.027094989682684662,0.0,49120.29813013673,6.8397709412732525e-06,8.92129340738701e-05,0.0,4.4258726715634126e-09,0.0,0.00013396841142998892,0.0,1.9938604323106194e-08,0.0,1.9938604323106194e-08,19938.604323106196,5.62248802504308e-05,-0.002925657986115107,1
2680.0,253.05729607640748,105.13283948674919,-0.15715246489009516,0.027348993878694744,0.0,49120.930013382516,6.8397709412732525e-06,8.921740009903365e-05,0.0,4.466025163553607e-09,0.0,0.00013399025555666766,0.0,2.0121765002885505e-08,0.0,2.0121765002885505e-08,20121.765002885506,5.674137514246519e-05,-0.002926824310962354,1
2681.0,253.0543692520965,105.1292517781027,-0.15696836917883908,0.02760296824269412,0.0,49121.56170250431,6.8397709412732525e-06,8.922190624483417e-05,0.0,4.506145800520509e-09,0.0,0.00013401228247076033,0.0,2.030484135420774e-08,0.0,2.030484135420774e-08,20304.84135420774,5.725763223664152e-05,-0.0029279090776470366,1
2682.0,253.05144134301887,105.12564233778154,-0.15678432446225168,0.027856905091533636,0.0,49122.19317968829,6.8397709412732525e-06,8.922645247814412e-05,0.0,4.5462333099529e-09,0.0,0.000134034492036067,0.0,2.048782806397837e-08,0.0,2.048782806397837e-08,20487.82806397837,5.777363655056189e-05,-0.002928912257258678,1
2683.0,253.0485124307616,105.12201121154983,-0.15660033637308657,0.028110796737020403,0.0,49122.8244271644,6.8397709412732525e-06,8.923103876456552e-05,0.0,4.586286421392259e-09,0.0,0.00013405688411117388,0.0,2.0670719823696078e-08,0.0,2.0670719823696078e-08,20670.71982369608,5.828937311478078e-05,-0.002929833823117528,1
2684.0,253.0455825969385,105.1183584457981,-0.15641641054654565,0.028364635486082434,0.0,49123.45542720683,6.8397709412732525e-06,8.923566506843199e-05,0.0,4.626303866467203e-09,0.0,0.00013407945854945904,0.0,2.08535113295399e-08,0.0,2.08535113295399e-08,20853.511329539902,5.8804826973050824e-05,-0.0029306737507754617,1
2685.0,253.04265192318772,105.11468408754166,-0.15623255262011843,0.028618413641041358,0.0,49124.0861621344,6.8397709412732525e-06,8.924033135281093e-05,0.0,4.6662843789448064e-09,0.0,0.00013410221519909784,0.0,2.103619728253288e-08,0.0,2.103619728253288e-08,21036.19728253288,5.931998318278426e-05,-0.002931432018016599,1
2686.0,253.0397204911697,105.11098818441909,-0.15604876823342487,0.028872123499770534,0.0,49124.71661431115,6.8397709412732525e-06,8.92450375795057e-05,0.0,4.7062266947633424e-09,0.0,0.00013412515390306913,0.0,2.1218772388622547e-08,0.0,2.1218772388622547e-08,21218.772388622547,5.98348268152799e-05,-0.0029321086048580943,1
2687.0,253.03678838256485,105.10727078469048,-0.15586506302805875,0.029125757355954907,0.0,49125.346766146686,6.8397709412732525e-06,8.924978370905779e-05,0.0,4.746129552080913e-09,0.0,0.00013414827449916095,0.0,2.1401231358833453e-08,0.0,2.1401231358833453e-08,21401.231358833455,6.0349342956153244e-05,-0.0029327034935506626,1
2688.0,253.0338556790713,105.10353193723591,-0.15568144264742695,0.029379307499268193,0.0,49125.97660009661,6.8397709412732525e-06,8.92545697007491e-05,0.0,4.785991691310587e-09,0.0,0.0001341715768199765,0.0,2.158356890935944e-08,0.0,2.158356890935944e-08,21583.56890935944,6.086351670559667e-05,-0.0029332166685792182,1
2689.0,253.03092246240274,105.09977169155373,-0.15549791273659203,0.02963276621561797,0.0,49126.606098663025,6.8397709412732525e-06,8.925939551260426e-05,0.0,4.8258118551660085e-09,0.0,0.00013419506069294046,0.0,2.1765779761703636e-08,0.0,2.1765779761703636e-08,21765.779761703638,6.137733317877423e-05,-0.0029336481166633115,1
