t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
2003.0,252.79646081706002,102.10327988915179,-0.16281303565486466,0.023070102513283803,0.0,98351.01804537264,5.107647415832685e-06,7.935331227948108e-05,0.0,4.141997825978333e-09,0.0,0.0001887695683066803,0.0,2.955956540730241e-08,0.0,2.955956540730241e-08,29559.56540730241,8.335503319830351e-05,0.002704671702304698,1
2004.0,252.79916548876233,102.10096872234364,-0.16302798025335635,0.022780233649478076,0.0,98349.92108403542,5.107647415832685e-06,7.935740297108347e-05,0.0,4.09069160238758e-09,0.0,0.00018879665745446937,0.0,2.9196100387354884e-08,0.0,2.9196100387354884e-08,29196.100387354883,8.233009800772511e-05,0.002711250138139314,1
2005.0,252.80187673890046,102.09870255476814,-0.1632429722969333,0.02249025528640221,0.0,98348.82073450825,5.107647415832685e-06,7.936144232303192e-05,0.0,4.039351948453019e-09,0.0,0.0001888233760008146,0.0,2.8832291202235866e-08,0.0,2.8832291202235866e-08,28832.291202235865,8.13041923056084e-05,0.002717755530291505,1
2006.0,252.80459449443075,102.09648139701659,-0.1634580062853959,0.02220017493891721,0.0,98347.7170207588,5.107647415832685e-06,7.936543030302105e-05,0.0,3.9879799891204e-09,0.0,0.000188849723658589,0.0,2.8468147253504e-08,0.0,2.8468147253504e-08,28468.147253503997,8.027734260341327e-05,0.00272418769879839,1
2007.0,252.80731868212953,102.09430525852176,-0.16367307672152,0.02191000011855543,0.0,98346.60996688648,5.107647415832685e-06,7.936936687987165e-05,0.0,3.936576850599602e-09,0.0,0.0001888757001503963,0.0,2.810367795845687e-08,0.0,2.810367795845687e-08,28103.677958456872,7.924957545698186e-05,0.0027305464657230616,1
2008.0,252.81004922859526,102.09217414755678,-0.1638881781112274,0.021619738333271514,0.0,98345.49959712222,5.107647415832685e-06,7.9373252023532e-05,0.0,3.885143660344268e-09,0.0,0.00018890130520858556,0.0,2.7738892749826232e-08,0.0,2.7738892749826232e-08,27738.89274982623,7.822091746567915e-05,0.0027368316551593247,1
2009.0,252.81278606025043,102.09008807123402,-0.16410330496374875,0.021329397087200497,0.0,98344.3859358286,5.107647415832685e-06,7.937708570507903e-05,0.0,3.833681547032497e-09,0.0,0.00018892653857526608,0.0,2.7373801075480023e-08,0.0,2.7373801075480023e-08,27373.801075480023,7.719139527155263e-05,0.002743043093236398,1
2010.0,252.81552910334366,102.08804703550403,-0.1643184517917919,0.021038983880455678,0.0,98343.26900749975,5.107647415832685e-06,7.938086789671958e-05,0.0,3.782191640554328e-09,0.0,0.00018895140000232174,0.0,2.70084123981725e-08,0.0,2.70084123981725e-08,27008.4123981725,7.616103555862772e-05,0.002749180608123732,1
2011.0,252.8182782839518,102.08605104515448,-0.16453361311171266,0.020748506208864183,0.0,98342.14883676129,5.107647415832685e-06,7.938459857179158e-05,0.0,3.7306750719880045e-09,0.0,0.00018897588925142496,0.0,2.664273619521357e-08,0.0,2.664273619521357e-08,26642.73619521357,7.512986505197537e-05,0.002755244030035486,1
2012.0,252.82103352798183,102.08410010380915,-0.1647487834436723,0.02045797156376413,0.0,98341.02544837022,5.107647415832685e-06,7.938827770476517e-05,0.0,3.6791329735868827e-09,0.0,0.00018900000609405038,0.0,2.6276781958213642e-08,0.0,2.6276781958213642e-08,26276.781958213644,7.40979105169925e-05,0.0027612331912352304,1
2013.0,252.82379476117305,102.082194213927,-0.16496395731181007,0.020167387431769546,0.0,98339.89886721484,5.107647415832685e-06,7.939190527124393e-05,0.0,3.6275664787604435e-09,0.0,0.00018902375031148828,0.0,2.5910559192785904e-08,0.0,2.5910559192785904e-08,25910.559192785906,7.306519875856244e-05,0.0027671479260404086,1
2014.0,252.8265619090991,102.08033337680118,-0.1651791292444043,0.01987676129453028,0.0,98338.76911831477,5.107647415832685e-06,7.939548124796598e-05,0.0,3.5759767220541597e-09,0.0,0.0001890471216948579,0.0,2.554407741823988e-08,0.0,2.554407741823988e-08,25544.07741823988,7.203175662019086e-05,0.0027729880708267703,1
2015.0,252.82933489716993,102.07851759255816,-0.16539429377403148,0.019586100628530344,0.0,98337.6362268208,5.107647415832685e-06,7.939900561280512e-05,0.0,3.524364839135945e-09,0.0,0.00018907012004512028,0.0,2.5177346167321564e-08,0.0,2.5177346167321564e-08,25177.346167321564,7.099761098327295e-05,0.0027787534640328526,1
2016.0,252.83211365063397,102.07674686015686,-0.1656094454377352,0.01929541290483764,0.0,98336.50021801471,5.107647415832685e-06,7.94024783447719e-05,0.0,3.472731966773768e-09,0.0,0.00018909274517308998,0.0,2.4810374985889826e-08,0.0,2.4810374985889826e-08,24810.374985889826,6.996278876618088e-05,0.00278444394616424,1
2017.0,252.83489809458013,102.0750211773878,-0.16582457877718393,0.01900470558890221,0.0,98335.36111730935,5.107647415832685e-06,7.940589942401472e-05,0.0,3.421079242821614e-09,0.0,0.0001891149968994484,0.0,2.4443173432652222e-08,0.0,2.4443173432652222e-08,24443.173432652224,6.89273169235188e-05,0.002790059359797914,1
2018.0,252.83768815393992,102.07334054087231,-0.16603968833883764,0.018713986140313763,0.0,98334.21895024831,5.107647415832685e-06,7.940926883182092e-05,0.0,3.3694078061980147e-09,0.0,0.00018913687505475485,0.0,2.407575107884706e-08,0.0,2.407575107884706e-08,24075.75107884706,6.789122244522644e-05,0.0027955995495864312,1
2019.0,252.8404837534895,102.07170494606177,-0.16625476867410238,0.018423262012592125,0.0,98333.07374250607,5.107647415832685e-06,7.94125865506178e-05,0.0,3.3177187968701413e-09,0.0,0.0001891583794794584,0.0,2.3708117507964938e-08,0.0,2.3708117507964938e-08,23708.117507964937,6.685453235579366e-05,0.002801064362262131,1
2020.0,252.84328481785178,102.07011438723688,-0.1664698143394945,0.018132540652954162,0.0,98331.92551988753,5.107647415832685e-06,7.941585256397364e-05,0.0,3.2660133558335207e-09,0.0,0.00018917951002390873,0.0,2.3340282315438464e-08,0.0,2.3340282315438464e-08,23340.282315438464,6.581727371338568e-05,0.0028064536466411876,1
2021.0,252.8460912714984,102.06856885750697,-0.16668481989679448,0.01784182950211505,0.0,98330.77430832831,5.107647415832685e-06,7.941906685659874e-05,0.0,3.2142926250975755e-09,0.0,0.00018920026654836784,0.0,2.2972255108373323e-08,0.0,2.2972255108373323e-08,22972.255108373323,6.477947360908458e-05,0.0028117672536277687,1
2022.0,252.84890303875204,102.06706834880934,-0.16689977991321528,0.017551135994041105,0.0,98329.62013389418,5.107647415832685e-06,7.94222294143464e-05,0.0,3.162557747662342e-09,0.0,0.00018922064892301976,0.0,2.260404550521582e-08,0.0,2.260404550521582e-08,22604.045505215818,6.374115916595187e-05,0.0028170050362178933,1
2023.0,252.85172004378825,102.06561285190861,-0.167114688961548,0.017260467555756998,0.0,98328.46302278117,5.107647415832685e-06,7.94253402242139e-05,0.0,3.1108098675045785e-09,0.0,0.00018924065702798125,0.0,2.223566313548719e-08,0.0,2.223566313548719e-08,22235.663135487193,6.27023575382793e-05,0.0028221668495034924,1
2024.0,252.85454221063776,102.06420235639617,-0.1673295416203304,0.016969831607113812,0.0,98327.3030013154,5.107647415832685e-06,7.942839927434346e-05,0.0,3.0590501295566863e-09,0.0,0.00018926029075331185,0.0,2.186711763946625e-08,0.0,2.186711763946625e-08,21867.11763946625,6.166309591069388e-05,0.002827252550676195,1
2025.0,252.85736946318843,102.06283685068959,-0.16754433247399272,0.016679235560574393,0.0,98326.14009595281,5.107647415832685e-06,7.943140655402315e-05,0.0,3.0072796796884464e-09,0.0,0.00018927954999902326,0.0,2.1498418667891722e-08,0.0,2.1498418667891722e-08,21498.41866789172,6.062340149731855e-05,0.0028322619990311776,1
2026.0,252.86020172518747,102.06151632203216,-0.16775905611302194,0.016388686821002273,0.0,98324.97433327911,5.107647415832685e-06,7.943436205368784e-05,0.0,2.9554996646891385e-09,0.0,0.00018929843467508883,0.0,2.112957588166706e-08,0.0,2.112957588166706e-08,21129.57588166706,5.958330154093975e-05,0.002837195055970922,1
2027.0,252.86303892024344,102.06024075649235,-0.1679737071341121,0.01609819278544235,0.0,98323.80574000947,5.107647415832685e-06,7.943726576492009e-05,0.0,2.903711232247938e-09,0.0,0.00018931694470145232,0.0,2.0760598951552615e-08,0.0,2.0760598951552615e-08,20760.598951552616,5.8542823312139414e-05,0.0028420515850088998,1
2028.0,252.86588097182846,102.05901013896339,-0.16818828014031936,0.015807760842918277,0.0,98322.63434298847,5.107647415832685e-06,7.944011768045102e-05,0.0,2.8519155309370397e-09,0.0,0.00018933508000803674,0.0,2.0391497557877032e-08,0.0,2.0391497557877032e-08,20391.49755787703,5.7501994108481105e-05,0.002846831451773235,1
2029.0,252.86872780328022,102.05782445316287,-0.16840276974121318,0.015517398374210097,0.0,98321.46016918983,5.107647415832685e-06,7.944291779416122e-05,0.0,2.800113710190997e-09,0.0,0.00018935284053475283,0.0,2.0022281390221275e-08,0.0,2.0022281390221275e-08,20022.281390221277,5.6460841253619004e-05,0.0028515345240102655,1
2030.0,252.87157933780423,102.05668368163232,-0.16861717055303582,0.015227112751639125,0.0,98320.28324571619,5.107647415832685e-06,7.94456661010815e-05,0.0,2.748306920287103e-09,0.0,0.00018937022623150658,0.0,1.9652960147109858e-08,0.0,1.9652960147109858e-08,19652.960147109858,5.5419392096427205e-05,0.002856160671588033,1
2031.0,252.87443549847583,102.05558780573695,-0.16883147719884672,0.014936911338881087,0.0,98319.103599799,5.107647415832685e-06,7.944836259739383e-05,0.0,2.6964963123305266e-09,0.0,0.0001893872370582075,0.0,1.9283543535735848e-08,0.0,1.9283543535735848e-08,19283.543535735847,5.437767401022427e-05,0.002860709766499825,1
2032.0,252.87729620824234,102.05453680566526,-0.1690456843086763,0.014646801490728598,0.0,98317.92125879813,5.107647415832685e-06,7.945100728043206e-05,0.0,2.6446830382301895e-09,0.0,0.0001894038729847755,0.0,1.8914041271619372e-08,0.0,1.8914041271619372e-08,18914.04127161937,5.3335714391810245e-05,0.002865181682867485,1
2033.0,252.8801613899252,102.05353066042886,-0.16925978651967605,0.014356790552915215,0.0,98316.73625020192,5.107647415832685e-06,7.945360014868274e-05,0.0,2.592868250685322e-09,0.0,0.00018942013399114843,0.0,1.8544463078342364e-08,0.0,1.8544463078342364e-08,18544.463078342364,5.2293540660718665e-05,0.0028695762969448446,1
2034.0,252.88303096622215,102.05256934786216,-0.16947377847627063,0.014066885861861948,0.0,98315.54860162658,5.107647415832685e-06,7.94561412017859e-05,0.0,2.5410531031579483e-09,0.0,0.00018943602006728797,0.0,1.8174818687182382e-08,0.0,1.8174818687182382e-08,18174.818687182382,5.125118025818396e-05,0.00287389348712086,1
2035.0,252.88590485970929,102.05165284462223,-0.16968765483030426,0.013777094744525271,0.0,98314.35834081628,5.107647415832685e-06,7.945863044053576e-05,0.0,2.4892387498632004e-09,0.0,0.0001894515312131869,0.0,1.7805117836873807e-08,0.0,1.7805117836873807e-08,17805.117836873807,5.020866064646803e-05,0.0028781331339230026,1
2036.0,252.8887829928432,102.05078112618862,-0.16990141024118607,0.013487424518161895,0.0,98313.16549564272,5.107647415832685e-06,7.946106786688151e-05,0.0,2.4374263457445156e-09,0.0,0.00018946666743887465,0.0,1.743537027326078e-08,0.0,1.743537027326078e-08,17435.370273260778,4.916600930788164e-05,0.002882295120020324,1
2037.0,252.89166528796324,102.04995416686326,-0.17011503937604514,0.013197882490121392,0.0,98311.97009410491,5.107647415832685e-06,7.946345348392796e-05,0.0,2.38561704645353e-09,0.0,0.00018948142876442302,0.0,1.7065585748983493e-08,0.0,1.7065585748983493e-08,17065.585748983493,4.812325374389972e-05,0.0028863793302265346,1
2038.0,252.89455166729346,102.04917193977035,-0.17032853690986768,0.012908475957671058,0.0,98310.7721643289,5.107647415832685e-06,7.94657872959363e-05,0.0,2.3338120083354627e-09,0.0,0.00018949581521995174,0.0,1.66957740232037e-08,0.0,1.66957740232037e-08,16695.7740232037,4.708042147438735e-05,0.002890385651503144,1
2039.0,252.89744205294497,102.04843441685632,-0.1705418975256516,0.012619212207764284,0.0,98309.57173456754,5.107647415832685e-06,7.946806930832471e-05,0.0,2.282012388404137e-09,0.0,0.00018950982684563328,0.0,1.6325944861255933e-08,0.0,1.6325944861255933e-08,16325.944861255934,4.603754003661623e-05,0.0028943139729623274,1
2040.0,252.90033636691794,102.04774156888985,-0.17075511591454443,0.012330098516857645,0.0,98308.3688332001,5.107647415832685e-06,7.947029952766903e-05,0.0,2.2302193443254206e-09,0.0,0.00018952346369169762,0.0,1.5956108034358818e-08,0.0,1.5956108034358818e-08,15956.108034358818,4.4994636984450636e-05,0.0028981641858699106,1
2041.0,252.9032345311038,102.04709336546183,-0.17096818677598927,0.01204114215071241,0.0,98307.16348873219,5.107647415832685e-06,7.947247796170343e-05,0.0,2.1784340343976266e-09,0.0,0.0001895367258184371,0.0,1.558627331930464e-08,0.0,1.558627331930464e-08,15586.27331930464,4.395173988747199e-05,0.002901936183648232,1
2042.0,252.90613646728747,102.04648977498552,-0.17118110481787369,0.011752350364192695,0.0,98305.95572979508,5.107647415832685e-06,7.947460461932096e-05,0.0,2.126657617531012e-09,0.0,0.00018954961329620946,0.0,1.5216450498142247e-08,0.0,1.5216450498142247e-08,15216.450498142247,4.29088763300847e-05,0.0029056298618789144,1
2043.0,252.90904209714935,102.04593076469652,-0.1713938647566621,0.011463730401056998,0.0,98304.7455851458,5.107647415832685e-06,7.947667951057419e-05,0.0,2.0748912532258357e-09,0.0,0.00018956212620544258,0.0,1.4846649357849723e-08,0.0,1.4846649357849723e-08,14846.649357849723,4.186607391059314e-05,0.0029092451183055836,1
2044.0,252.91195134226766,102.04541630065305,-0.17160646131754584,0.011175289493797256,0.0,98303.53308366665,5.107647415832685e-06,7.947870264667575e-05,0.0,2.023136101558631e-09,0.0,0.0001895742646366374,0.0,1.4476879690065716e-08,0.0,1.4476879690065716e-08,14476.879690065716,4.0823360240444014e-05,0.0029127818528366443,1
2045.0,252.9148641241205,102.044946347736,-0.17181888923458213,0.010887034863394875,0.0,98302.31825436471,5.107647415832685e-06,7.94806740399989e-05,0.0,1.9713933231533288e-09,0.0,0.00018958602869037055,0.0,1.4107151290712322e-08,0.0,1.4107151290712322e-08,14107.151290712323,3.9780762943162906e-05,0.0029162399675477417,1
2046.0,252.91778036408806,102.04452086964922,-0.17203114325083277,0.010598973719182971,0.0,98301.10112637175,5.107647415832685e-06,7.948259370407807e-05,0.0,1.9196640791711385e-09,0.0,0.00018959741847729802,0.0,1.3737473959752263e-08,0.0,1.3737473959752263e-08,13737.473959752264,3.873830965366956e-05,0.002919619366684498,1
2047.0,252.92069998345474,102.04413982891974,-0.17224321811850157,0.010311113258609991,0.0,98299.8817289438,5.107647415832685e-06,7.948446165360936e-05,0.0,1.867949531282452e-09,0.0,0.00018960843411815648,0.0,1.336785750081734e-08,0.0,1.336785750081734e-08,13367.857500817341,3.769602801723019e-05,0.0029229199566648636,1
2048.0,252.9236229034114,102.04380318689805,-0.17245510859907923,0.010023460667054113,0.0,98298.66009146076,5.107647415832685e-06,7.9486277904451e-05,0.0,1.8162508416475792e-09,0.0,0.00018961907574376605,0.0,1.2998311720900167e-08,0.0,1.2998311720900167e-08,12998.311720900168,3.665394568858814e-05,0.0029261416460815612,1
2049.0,252.92654904505747,102.04351090375843,-0.17266680946347565,0.009736023117661023,0.0,98297.43624342603,5.107647415832685e-06,7.94880424736239e-05,0.0,1.7645691729013888e-09,0.0,0.00018962934349503154,0.0,1.2628846430073848e-08,0.0,1.2628846430073848e-08,12628.846430073849,3.561209033117342e-05,0.002929284345704568,1
2050.0,252.92947832940317,102.04326293849932,-0.1728783154921588,0.009448807771135532,0.0,98296.21021446616,5.107647415832685e-06,7.948975537931202e-05,0.0,1.7129056881293822e-09,0.0,0.00018963923752294404,0.0,1.2259471441150428e-08,0.0,1.2259471441150428e-08,12259.471441150428,3.457048961613961e-05,0.002932347968483344,1
2051.0,252.93241067737165,102.04305924894372,-0.17308962147529117,0.009161821775554779,0.0,98294.98203433056,5.107647415832685e-06,7.949141664086287e-05,0.0,1.6612615508473483e-09,0.0,0.00018964875798858195,0.0,1.1890196569365046e-08,0.0,1.1890196569365046e-08,11890.196569365045,3.3529171221473174e-05,0.002935332429549103,1
2052.0,252.9353460098012,102.04289979173957,-0.1733007222128637,0.008875072266177817,0.0,98293.75173289087,5.107647415832685e-06,7.949302627878785e-05,0.0,1.6096379249800807e-09,0.0,0.00018965790506311116,0.0,1.152103163205339e-08,0.0,1.152103163205339e-08,11521.031632053391,3.248816283108389e-05,0.002938237646216978,1
2053.0,252.93828424744743,102.0427845223603,-0.1735116125148297,0.00858856636527811,0.0,98292.51934014082,5.107647415832685e-06,7.94945843147627e-05,0.0,1.558035974843927e-09,0.0,0.00018966667892778596,0.0,1.1151986448356787e-08,0.0,1.1151986448356787e-08,11151.986448356787,3.144749213397327e-05,0.0029410635379882133,1
2054.0,252.9412253109854,102.04271339510527,-0.1737222872012404,0.008302311181932032,0.0,98291.2848861957,5.107647415832685e-06,7.949609077162782e-05,0.0,1.5064568651211273e-09,0.0,0.000189675079773949,0.0,1.078307083886857e-08,0.0,1.078307083886857e-08,10783.070838868569,3.0407186823237336e-05,0.002943810026552146,1
2055.0,252.94416912101195,102.04268636310039,-0.17393274110237955,0.00801631381186541,0.0,98290.04840129186,5.107647415832685e-06,7.949754567338866e-05,0.0,1.454901760844313e-09,0.0,0.00018968310780303018,0.0,1.0414294625353309e-08,0.0,1.0414294625353309e-08,10414.294625353308,2.9367274595274902e-05,0.0029464770357883036,1
2056.0,252.94711559804773,102.04270337829864,-0.17414296905888996,0.007730581337253118,0.0,98288.80991578643,5.107647415832685e-06,7.949894904521603e-05,0.0,1.4033718273722517e-09,0.0,0.00018969076322654689,0.0,1.0045667630403559e-08,0.0,1.0045667630403559e-08,10045.667630403559,2.8327783148819586e-05,0.0029490644917682996,1
2057.0,252.9500646625395,102.04276439148073,-0.17435296592190952,0.007445120826536051,0.0,98287.5694601568,5.107647415832685e-06,7.95003009134464e-05,0.0,1.351868230368435e-09,0.0,0.00018969804626610222,0.0,9.677199677117094e-09,0.0,9.677199677117094e-09,9677.199677117094,2.7288740184029696e-05,0.0029515723227576947,1
2058.0,252.95301623486225,102.04286935225576,-0.17456272655319968,0.007159939334259269,0.0,98286.32706500018,5.107647415832685e-06,7.950160130558219e-05,0.0,1.3003921357831804e-09,0.0,0.00018970495715338418,0.0,9.308900588799509e-09,0.0,9.308900588799509e-09,9308.900588799508,2.625017340164956e-05,0.002954000459217891,1
