t_s,T_K,Sw,Si,e_Pa,dqcloud_dt,dqice_dt,qcloud,qice,Ncloud,Nice,ice_active
779.0,265.36000000000706,-0.09922074285780025,0.0008658412691109341,307.2121647799734,0.0,0.0006926730152887473,0.0,0.5741390493668901,0.0,124.40210888423827,1
780.0,265.35000000000707,-0.09922068409554285,0.0008659065605078897,306.9759097734439,0.0,0.0006927252484063118,0.0,0.5748317746152964,0.0,124.8699472021089,1
781.0,265.3400000000071,-0.09922062532663634,0.0008659718592929355,306.7398186667255,0.0,0.0006927774874343484,0.0,0.5755245521027308,0.0,125.33895779707655,1
782.0,265.3300000000071,-0.09922056655108191,0.0008660371654645171,306.50389135912604,0.0,0.0006928297323716137,0.0,0.5762173818351024,0.0,125.80913919613307,1
783.0,265.3200000000071,-0.0992205077688787,0.0008661024790237448,306.26812775000656,0.0,0.0006928819832189959,0.0,0.5769102638183214,0.0,126.28048988956395,1
784.0,265.3100000000071,-0.09922044898002169,0.0008661677999757256,306.03252773878023,0.0,0.0006929342399805805,0.0,0.5776031980583021,0.0,126.75300833083156,1
785.0,265.3000000000071,-0.09922039018451467,0.0008662331283171287,305.7970912249149,0.0,0.000692986502653703,0.0,0.5782961845609558,0.0,127.22669293646005,1
786.0,265.2900000000071,-0.09922033138235353,0.000866298464051507,305.5618181079307,0.0,0.0006930387712412057,0.0,0.5789892233321969,0.0,127.70154208592216,1
787.0,265.28000000000713,-0.0992202725735386,0.0008663638071793045,305.3267082874014,0.0,0.0006930910457434436,0.0,0.5796823143779404,0.0,128.1775541215278,1
788.0,265.27000000000714,-0.09922021375806944,0.0008664291577007432,305.091761662954,0.0,0.0006931433261605946,0.0,0.5803754577041009,0.0,128.6547273483147,1
789.0,265.26000000000715,-0.0992201549359416,0.0008664945156204862,304.8569781342678,0.0,0.000693195612496389,0.0,0.5810686533165973,0.0,129.1330600339407,1
790.0,265.25000000000716,-0.09922009610716098,0.000866559880932094,304.6223576010773,0.0,0.0006932479047456752,0.0,0.581761901221343,0.0,129.61255040857807,1
791.0,265.24000000000717,-0.09922003727171769,0.0008666252536471131,304.3878999631671,0.0,0.0006933002029176905,0.0,0.5824552014242607,0.0,130.09319666480985,1
792.0,265.2300000000072,-0.09921997842961783,0.0008666906337577718,304.15360512037756,0.0,0.0006933525070062174,0.0,0.5831485539312669,0.0,130.57499695752801,1
793.0,265.2200000000072,-0.09921991958085818,0.0008667560212687331,303.91947297260094,0.0,0.0006934048170149865,0.0,0.5838419587482818,0.0,131.05794940383385,1
794.0,265.2100000000072,-0.09921986072543598,0.0008668214161822174,303.6855034197823,0.0,0.0006934571329457739,0.0,0.5845354158812276,0.0,131.54205208293988,1
795.0,265.2000000000072,-0.09921980186335178,0.0008668868184980028,303.45169636192014,0.0,0.0006935094547984022,0.0,0.585228925336026,0.0,132.0273030360745,1
796.0,265.1900000000072,-0.09921974299460612,0.000866952228215423,303.21805169906634,0.0,0.0006935617825723384,0.0,0.5859224871185983,0.0,132.51370026638804,1
797.0,265.1800000000072,-0.09921968411919713,0.0008670176453364764,302.9845693313256,0.0,0.0006936141162691812,0.0,0.5866161012348675,0.0,133.00124173886132,1
798.0,265.17000000000724,-0.09921962523712013,0.0008670830698664922,302.75124915885436,0.0,0.0006936664558931938,0.0,0.5873097676907607,0.0,133.4899253802161,1
799.0,265.16000000000724,-0.09921956634837614,0.000867148501804138,302.5180910818627,0.0,0.0006937188014433104,0.0,0.588003486492204,0.0,133.97974907882775,1
800.0,265.15000000000725,-0.09921950745296881,0.0008672139411456392,302.28509500061483,0.0,0.0006937711529165114,0.0,0.5886972576451205,0.0,134.47071068463993,1
801.0,265.14000000000726,-0.0992194485508906,0.0008672793878992113,302.05226081542605,0.0,0.0006938235103193691,0.0,0.5893910811554398,0.0,134.9628080090817,1
802.0,265.13000000000727,-0.09921938964214638,0.0008673448420595253,301.8195884266662,0.0,0.0006938758736476203,0.0,0.5900849570290875,0.0,135.4560388249866,1
803.0,265.1200000000073,-0.09921933072672717,0.0008674103036363512,301.58707773475555,0.0,0.000693928242909081,0.0,0.5907788852719965,0.0,135.95040086651392,1
804.0,265.1100000000073,-0.09921927180464074,0.0008674757726212512,301.35472864016987,0.0,0.000693980618097001,0.0,0.5914728658900935,0.0,136.44589182907248,1
805.0,265.1000000000073,-0.09921921287588154,0.0008675412490204426,301.12254104343623,0.0,0.0006940329992163541,0.0,0.5921668988893098,0.0,136.94250936924644,1
806.0,265.0900000000073,-0.09921915394044933,0.0008676067328341475,300.8905148451348,0.0,0.000694085386267318,0.0,0.5928609842755772,0.0,137.4402511047232,1
807.0,265.0800000000073,-0.09921909499833959,0.0008676722240670287,300.65864994589754,0.0,0.000694137779253623,0.0,0.5935551220548309,0.0,137.9391146142241,1
808.0,265.0700000000073,-0.09921903604956017,0.0008677377227108707,300.4269462464115,0.0,0.0006941901781686966,0.0,0.5942493122329996,0.0,138.43909743743723,1
809.0,265.06000000000734,-0.09921897709409899,0.000867803228778774,300.19540364741334,0.0,0.0006942425830230193,0.0,0.5949435548160226,0.0,138.94019707495227,1
810.0,265.05000000000734,-0.09921891813196415,0.000867868742262079,299.964022049695,0.0,0.0006942949938096633,0.0,0.5956378498098323,0.0,139.44241098819808,1
811.0,265.04000000000735,-0.0992188591631511,0.0008679342631654485,299.7328013541001,0.0,0.0006943474105323589,0.0,0.5963321972203646,0.0,139.94573659938263,1
812.0,265.03000000000736,-0.09921880018765616,0.0008679997914931015,299.50174146152403,0.0,0.0006943998331944812,0.0,0.5970265970535591,0.0,140.45017129143514,1
813.0,265.02000000000737,-0.09921874120548413,0.0008680653272397088,299.2708422729165,0.0,0.000694452261791767,0.0,0.5977210493153509,0.0,140.95571240795087,1
814.0,265.0100000000074,-0.09921868221662844,0.0008681308704128199,299.04010368927817,0.0,0.0006945046963302559,0.0,0.5984155540116811,0.0,141.46235725313824,1
815.0,265.0000000000074,-0.09921862322109354,0.0008681964210071058,298.8095256116638,0.0,0.0006945571368056847,0.0,0.5991101111484868,0.0,141.97010309176832,1
816.0,264.9900000000074,-0.09921856421887232,0.0008682619790307822,298.57910794117896,0.0,0.0006946095832246258,0.0,0.5998047207317114,0.0,142.47894714912707,1
817.0,264.9800000000074,-0.09921850520996778,0.0008683275444800742,298.348850578983,0.0,0.0006946620355840594,0.0,0.6004993827672955,0.0,142.98888661096987,1
818.0,264.9700000000074,-0.09921844619437792,0.0008683931173578685,298.11875342628724,0.0,0.0006947144938862948,0.0,0.6011940972611818,0.0,143.49991862347858,1
819.0,264.9600000000074,-0.09921838717210285,0.0008684586976634989,297.88881638435595,0.0,0.0006947669581307992,0.0,0.6018888642193125,0.0,144.01204029322136,1
820.0,264.95000000000744,-0.09921832814313836,0.0008685242854018504,297.6590393545049,0.0,0.0006948194283214804,0.0,0.602583683647634,0.0,144.5252486871149,1
821.0,264.94000000000744,-0.09921826910748799,0.0008685898805689263,297.42942223810354,0.0,0.0006948719044551411,0.0,0.6032785555520892,0.0,145.03954083238898,1
822.0,264.93000000000745,-0.0992182100651463,0.0008686554831707216,297.1999649365725,0.0,0.0006949243865365774,0.0,0.6039734799386258,0.0,145.55491371655432,1
823.0,264.92000000000746,-0.09921815101611409,0.0008687210932065703,296.9706673513852,0.0,0.0006949768745652563,0.0,0.604668456813191,0.0,146.07136428737235,1
824.0,264.91000000000747,-0.09921809196039377,0.0008687867106733638,296.7415293840686,0.0,0.0006950293685386911,0.0,0.6053634861817297,0.0,146.58888945282797,1
825.0,264.9000000000075,-0.09921803289797759,0.0008688523355804278,296.5125509361998,0.0,0.0006950818684643423,0.0,0.6060585680501941,0.0,147.1074860811049,1
826.0,264.8900000000075,-0.09921797382887054,0.0008689179679215453,296.28373190941005,0.0,0.0006951343743372363,0.0,0.6067537024245313,0.0,147.62715100056369,1
827.0,264.8800000000075,-0.09921791475306696,0.0008689836077035995,296.05507220538146,0.0,0.0006951868861628796,0.0,0.6074488893106942,0.0,148.14788099972262,1
828.0,264.8700000000075,-0.09921785567056851,0.0008690492549237039,295.8265717258494,0.0,0.0006952394039389632,0.0,0.6081441287146332,0.0,148.66967282724093,1
829.0,264.8600000000075,-0.0992177965813753,0.0008691149095829687,295.59823037260156,0.0,0.0006952919276663749,0.0,0.6088394206422996,0.0,149.19252319190508,1
830.0,264.8500000000075,-0.09921773748548268,0.0008691805716858347,295.37004804747687,0.0,0.0006953444573486678,0.0,0.6095347650996482,0.0,149.71642876261762,1
831.0,264.84000000000754,-0.09921767838289297,0.0008692462412298596,295.1420246523674,0.0,0.0006953969929838878,0.0,0.6102301620926321,0.0,150.2413861683891,1
832.0,264.83000000000754,-0.09921761927360151,0.0008693119182203723,294.91416008921635,0.0,0.0006954495345762979,0.0,0.6109256116272085,0.0,150.7673919983322,1
833.0,264.82000000000755,-0.09921756015761285,0.000869377602652488,294.6864542600206,0.0,0.0006955020821219904,0.0,0.6116211137093305,0.0,151.29444280165916,1
834.0,264.81000000000756,-0.09921750103492233,0.0008694432945308694,294.45890706682815,0.0,0.0006955546356246956,0.0,0.6123166683449551,0.0,151.82253508768198,1
835.0,264.80000000000757,-0.09921744190552628,0.0008695089938595135,294.2315184117385,0.0,0.0006956071950876109,0.0,0.6130122755400428,0.0,152.3516653258151,1
836.0,264.7900000000076,-0.09921738276943115,0.0008695747006319809,294.00428819690507,0.0,0.0006956597605055848,0.0,0.6137079353005483,0.0,152.88182994558125,1
837.0,264.7800000000076,-0.0992173236266285,0.0008696404148571535,293.77721632453137,0.0,0.0006957123318857228,0.0,0.614403647632434,0.0,153.41302533662017,1
838.0,264.7700000000076,-0.09921726447711898,0.0008697061365345871,293.55030269687336,0.0,0.0006957649092276697,0.0,0.6150994125416617,0.0,153.9452478486999,1
839.0,264.7600000000076,-0.09921720532090728,0.0008697718656585085,293.3235472162408,0.0,0.0006958174925268068,0.0,0.6157952300341885,0.0,154.4784937917313,1
840.0,264.7500000000076,-0.09921714615798449,0.0008698376022393539,293.09694978499294,0.0,0.0006958700817914832,0.0,0.61649110011598,0.0,155.01275943578523,1
841.0,264.7400000000076,-0.09921708698835452,0.0008699033462726824,292.8705103055425,0.0,0.0006959226770181459,0.0,0.6171870227929981,0.0,155.54804101111287,1
842.0,264.73000000000764,-0.09921702781201414,0.0008699690977620467,292.6442286803535,0.0,0.0006959752782096373,0.0,0.6178829980712077,0.0,156.08433470816874,1
843.0,264.72000000000764,-0.09921696862896612,0.0008700348567043381,292.4181048119429,0.0,0.0006960278853634706,0.0,0.6185790259565712,0.0,156.6216366776368,1
844.0,264.71000000000765,-0.0992169094392008,0.0008701006231099928,292.1921386028773,0.0,0.0006960804984879943,0.0,0.6192751064550592,0.0,157.15994303045946,1
845.0,264.70000000000766,-0.09921685024272986,0.0008701663969667983,291.9663299557785,0.0,0.0006961331175734387,0.0,0.6199712395726327,0.0,157.6992498378698,1
846.0,264.6900000000077,-0.0992167910395394,0.0008702321782896316,291.74067877331663,0.0,0.0006961857426317054,0.0,0.6206674253152644,0.0,158.23955313142608,1
847.0,264.6800000000077,-0.09921673182963653,0.0008702979670704991,291.515184958216,0.0,0.0006962383736563993,0.0,0.6213636636889208,0.0,158.78084890305024,1
848.0,264.6700000000077,-0.09921667261302003,0.0008703637633111772,291.28984841325257,0.0,0.0006962910106489417,0.0,0.6220599546995698,0.0,159.3231331050686,1
849.0,264.6600000000077,-0.09921661338968324,0.0008704295670185491,291.0646690412525,0.0,0.0006963436536148393,0.0,0.6227562983531846,0.0,159.8664016502559,1
850.0,264.6500000000077,-0.09921655415963204,0.0008704953781866198,290.83964674509565,0.0,0.0006963963025492959,0.0,0.6234526946557338,0.0,160.41065041188241,1
851.0,264.6400000000077,-0.09921649492285822,0.000870561196824271,290.6147814277116,0.0,0.0006964489574594169,0.0,0.6241491436131933,0.0,160.95587522376385,1
852.0,264.6300000000077,-0.09921643567936955,0.000870627022922621,290.3900729920842,0.0,0.0006965016183380968,0.0,0.6248456452315314,0.0,161.5020718803149,1
853.0,264.62000000000774,-0.09921637642915615,0.0008706928564929939,290.1655213412463,0.0,0.0006965542851943952,0.0,0.6255421995167258,0.0,162.04923613660478,1
854.0,264.61000000000774,-0.09921631717222157,0.0008707586975316151,289.9411263782838,0.0,0.0006966069580252921,0.0,0.6262388064747512,0.0,162.59736370841713,1
855.0,264.60000000000775,-0.09921625790856803,0.0008708245460355979,289.71688800633524,0.0,0.0006966596368284784,0.0,0.6269354661115797,0.0,163.14645027231194,1
856.0,264.59000000000776,-0.09921619863818498,0.0008708904020167108,289.492806128588,0.0,0.0006967123216133687,0.0,0.6276321784331931,0.0,163.69649146569117,1
857.0,264.5800000000078,-0.0992161393610802,0.0008709562654662939,289.26888064828347,0.0,0.0006967650123730351,0.0,0.6283289434455661,0.0,164.24748288686726,1
858.0,264.5700000000078,-0.0992160800772498,0.0008710221363890103,289.04511146871397,0.0,0.0006968177091112083,0.0,0.6290257611546773,0.0,164.79942009513462,1
859.0,264.5600000000078,-0.0992160207866919,0.0008710880147866362,288.82149849322303,0.0,0.000696870411829309,0.0,0.6297226315665067,0.0,165.35229861084468,1
860.0,264.5500000000078,-0.09921596148940737,0.0008711539006585056,288.5980416252062,0.0,0.0006969231205268046,0.0,0.6304195546870335,0.0,165.90611391548342,1
861.0,264.5400000000078,-0.09921590218539134,0.0008712197940097255,288.3747407681095,0.0,0.0006969758352077804,0.0,0.6311165305222413,0.0,166.4608614517526,1
862.0,264.5300000000078,-0.09921584287464824,0.0008712856948351888,288.15159582543214,0.0,0.0006970285558681511,0.0,0.6318135590781094,0.0,167.01653662365388,1
863.0,264.5200000000078,-0.09921578355717309,0.0008713516031411128,287.9286067007233,0.0,0.0006970812825128903,0.0,0.6325106403606223,0.0,167.57313479657594,1
864.0,264.51000000000784,-0.09921572423296332,0.0008714175189294959,287.70577329758356,0.0,0.0006971340151435967,0.0,0.6332077743757659,0.0,168.13065129738519,1
865.0,264.50000000000784,-0.09921566490202571,0.0008714834421934547,287.4830955196668,0.0,0.0006971867537547638,0.0,0.6339049611295207,0.0,168.68908141451905,1
866.0,264.49000000000785,-0.09921560556435038,0.0008715493729440915,287.2605732706759,0.0,0.0006972394983552733,0.0,0.634602200627876,0.0,169.2484203980829,1
867.0,264.48000000000786,-0.09921554621994133,0.0008716153111762992,287.03820645436656,0.0,0.0006972922489410394,0.0,0.635299492876817,0.0,169.80866345994983,1
868.0,264.4700000000079,-0.099215486868797,0.0008716812568922983,286.8159949745457,0.0,0.0006973450055138387,0.0,0.6359968378823309,0.0,170.36980577386393,1
869.0,264.4600000000079,-0.09921542751091295,0.0008717472100967516,286.59393873507054,0.0,0.0006973977680774014,0.0,0.6366942356504083,0.0,170.93184247554638,1
870.0,264.4500000000079,-0.09921536814629328,0.0008718131707852184,286.3720376398511,0.0,0.0006974505366281747,0.0,0.6373916861870365,0.0,171.49476866280483,1
871.0,264.4400000000079,-0.09921530877493612,0.000871879138959919,286.1502915928484,0.0,0.0006975033111679352,0.0,0.6380891894982044,0.0,172.05857939564618,1
872.0,264.4300000000079,-0.09921524939683479,0.0008719451146279589,285.92870049807317,0.0,0.0006975560917023672,0.0,0.6387867455899068,0.0,172.62326969639219,1
873.0,264.4200000000079,-0.09921519001199486,0.0008720110977833428,285.7072642595892,0.0,0.0006976088782266743,0.0,0.6394843544681335,0.0,173.1888345497986,1
874.0,264.4100000000079,-0.09921513062041076,0.0008720770884322881,285.48598278151013,0.0,0.0006976616707458305,0.0,0.6401820161388793,0.0,173.75526890317718,1
875.0,264.40000000000794,-0.09921507122208628,0.000872143086570798,285.2648559680022,0.0,0.0006977144692566384,0.0,0.6408797306081359,0.0,174.32256766652108,1
876.0,264.39000000000794,-0.09921501181701553,0.0008722090922048675,285.04388372328157,0.0,0.0006977672737638941,0.0,0.6415774978818998,0.0,174.89072571263347,1
877.0,264.38000000000795,-0.0992149524052014,0.0008722751053316102,284.8230659516165,0.0,0.0006978200842652883,0.0,0.6422753179661651,0.0,175.45973787725913,1
878.0,264.37000000000796,-0.09921489298663855,0.0008723411259572433,284.60240255732515,0.0,0.0006978729007657947,0.0,0.6429731908669309,0.0,176.0295989592195,1
879.0,264.360000000008,-0.09921483356133065,0.0008724071540768819,284.38189344477826,0.0,0.0006979257232615055,0.0,0.6436711165901925,0.0,176.6003037205506,1
880.0,264.350000000008,-0.09921477412927493,0.0008724731896945226,284.161538518397,0.0,0.0006979785517556181,0.0,0.6443690951419481,0.0,177.1718468866445,1
881.0,264.340000000008,-0.09921471469046828,0.0008725392328130521,283.941337682653,0.0,0.0006980313862504418,0.0,0.6450671265281985,0.0,177.74422314639375,1
882.0,264.330000000008,-0.09921465524490969,0.0008726052834338027,283.72129084206904,0.0,0.0006980842267470422,0.0,0.6457652107549455,0.0,178.31742715233898,1
883.0,264.320000000008,-0.09921459579260328,0.0008726713415518894,283.5013979012203,0.0,0.0006981370732415115,0.0,0.646463347828187,0.0,178.89145352081985,1
884.0,264.310000000008,-0.09921453633354305,0.0008727374071744176,283.2816587647315,0.0,0.0006981899257395342,0.0,0.6471615377539266,0.0,179.46629683212893,1
885.0,264.300000000008,-0.09921447686773044,0.000872803480299611,283.0620733372791,0.0,0.0006982427842396888,0.0,0.6478597805381663,0.0,180.04195163066925,1
886.0,264.29000000000804,-0.0992144173951619,0.0008728695609310222,282.84264152358986,0.0,0.0006982956487448178,0.0,0.6485580761869111,0.0,180.6184124251142,1
887.0,264.28000000000804,-0.09921435791583821,0.0008729356490686513,282.6233632284417,0.0,0.0006983485192549211,0.0,0.649256424706166,0.0,181.19567368857145,1
888.0,264.27000000000805,-0.09921429842975849,0.0008730017447129423,282.40423835666365,0.0,0.000698401395770354,0.0,0.6499548261019363,0.0,181.77372985874965,1
889.0,264.26000000000806,-0.09921423893692216,0.0008730678478641174,282.1852668131359,0.0,0.0006984542782912939,0.0,0.6506532803802276,0.0,182.35257533812813,1
