t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
932.5,264.3663484541374,315.62707313219767,0.0006555266042367391,0.09097125612990342,500003000.0,404.6843130772088,8.785604742464972e-06,6.681189678694339e-05,2.680336856913744e-09,4.6454885307466595e-08,0.0014202872938577132,4.635917722467886e-07,1.2999156550030584e-06,9.670180152744174e-10,1.2999156550030584e-06,9.670180152744174e-10,0.0007439082770890506,0.0032363479269282925,-0.006763652073071708,1
933.0,264.3629666281008,315.54369102344174,0.0006554620555605791,0.09100757365460338,500003000.0,404.74951920575285,8.786944300200715e-06,6.683512034972286e-05,2.679115471485603e-09,4.644712555893178e-08,0.001420937054570294,4.6415014426037775e-07,1.2997195555750252e-06,9.67684650638059e-10,1.2997195555750252e-06,9.67684650638059e-10,0.0007445334237584246,0.0032358619972512152,-0.006764138002748785,1
933.5,264.35958455909946,315.46032257669515,0.0006553975778603784,0.09104389513688199,500003000.0,404.8146958995244,8.788283247735047e-06,6.685834003386969e-05,2.677895068664516e-09,4.643936829367832e-08,0.0014215867173060417,4.6470889375012226e-07,1.2995234516140386e-06,9.683513285826647e-10,1.2995234516140386e-06,9.683513285826647e-10,0.0007451587944641878,0.0032353760564182085,-0.006764623943581792,1
934.0,264.35620224712767,315.37696779198524,0.0006553331710608701,0.09108022057700026,500003000.0,404.879843154772,8.789621585558608e-06,6.688155584062304e-05,2.6766756471224464e-09,4.643161350670251e-08,0.0014222362820626206,4.652680207036543e-07,1.2993273431380774e-06,9.69018048824414e-10,1.2993273431380774e-06,9.69018048824414e-10,0.0007457843890855691,0.0032348901044731955,-0.006765109895526805,1
934.5,264.3528196921799,315.29362666933906,0.0006552688350803749,0.09111654997521415,500003000.0,404.94496096776504,8.790959314161361e-06,6.690476777121955e-05,2.675457205507139e-09,4.6423861193008936e-08,0.0014228857488376952,4.658275251084143e-07,1.2991312301521216e-06,9.696848110794238e-10,1.2991312301521216e-06,9.696848110794238e-10,0.0007464102075091146,0.003234404141427764,-0.006765595858572236,1
935.0,264.3494368942506,315.21029920878374,0.0006552045698334989,0.0911528833317597,500003000.0,405.010049334793,8.792296434032587e-06,6.692797582689335e-05,2.674239742453181e-09,4.641611134760349e-08,0.0014235351176289312,4.663874069516502e-07,1.2989351126535078e-06,9.703516150636004e-10,1.2989351126535078e-06,9.703516150636004e-10,0.0007470362496255309,0.003233918167274488,-0.006766081832725512,1
935.5,264.3460538533342,315.12698541034564,0.0006551403752419626,0.09118922064690335,500003000.0,405.07510825216815,8.7936329456609e-06,6.695118000887611e-05,2.6730232566261867e-09,4.640836396551753e-08,0.001424184388433999,4.669476662204215e-07,1.298738990653394e-06,9.710184604931547e-10,1.298738990653394e-06,9.710184604931547e-10,0.0007476625153177461,0.003233432182040321,-0.006766567817959679,1
936.0,264.3426705694252,315.0436852740512,0.000655076251221607,0.09122556192089004,500003000.0,405.14013771622285,8.794968849534236e-06,6.6974380318397e-05,2.6718077466697653e-09,4.640061904178279e-08,0.0014248335612505687,4.6750830290159565e-07,1.2985428641510003e-06,9.716853470840686e-10,1.2985428641510003e-06,9.716853470840686e-10,0.0007482890044753033,0.0032329461857225246,-0.006767053814277476,1
936.5,264.33928704251804,314.9603987999259,0.0006550121976957537,0.09126190715397901,500003000.0,405.20513772331225,8.796304146139867e-06,6.699757675668272e-05,2.6705932112600103e-09,4.639287657144862e-08,0.0014254826360763169,4.680693169818509e-07,1.2983467331600964e-06,9.72352274552465e-10,1.2983467331600964e-06,9.72352274552465e-10,0.0007489157169794018,0.0032324601783545494,-0.006767539821645451,1
937.0,264.3359032726072,314.8771259879951,0.0006549482145813019,0.09129825634641153,500003000.0,405.2701082698116,8.797638835964391e-06,6.70207693249575e-05,2.669379649048797e-09,4.6385136549566476e-08,0.0014261316129089209,4.686307084476746e-07,1.2981505976814411e-06,9.73019242614278e-10,1.2981505976814411e-06,9.73019242614278e-10,0.000749542652718513,0.0032319741599374846,-0.006768025840062516,1
937.5,264.33251925968716,314.793866838284,0.0006548843017968526,0.09133460949845455,500003000.0,405.3350493521177,8.79897291949374e-06,6.70439580244431e-05,2.6681670586969155e-09,4.637739897121075e-08,0.0014267804917460609,4.691924772853631e-07,1.297954457718888e-06,9.736862509856914e-10,1.297954457718888e-06,9.736862509856914e-10,0.0007501698115794488,0.003231488130480113,-0.006768511869519887,1
938.0,264.3291350037524,314.71062135081723,0.0006548204592621686,0.09137096661034204,500003000.0,405.39996096664885,8.800306397213176e-06,6.706714285635882e-05,2.6669554388718547e-09,4.6369663831450836e-08,0.0014274292725854195,4.6975462348102336e-07,1.297758313278315e-06,9.743532993825563e-10,1.297758313278315e-06,9.743532993825563e-10,0.0007507971934475219,0.0032310020899962567,-0.006768997910003743,1
938.5,264.3257505047974,314.62738952561864,0.0006547566869021554,0.09140732768234774,500003000.0,405.46484310984556,8.801639269607308e-06,6.709032382192152e-05,2.665744788263988e-09,4.6361931125385655e-08,0.0014280779554246873,4.703171470205734e-07,1.2975621643755118e-06,9.750203875211166e-10,1.2975621643755118e-06,9.750203875211166e-10,0.0007514247982025316,0.003230516038524392,-0.006769483961475608,1
939.0,264.3223657628167,314.54417136271263,0.0006546929846269694,0.09144369271470462,500003000.0,405.52969577816674,8.802971537160061e-06,6.711350092234557e-05,2.664535105505613e-09,4.635420084810528e-08,0.0014287265402615483,4.708800478897373e-07,1.2973660109967666e-06,9.756875151171953e-10,1.2973660109967666e-06,9.756875151171953e-10,0.0007520526257409556,0.0032300299760296106,-0.00676997002397039,1
939.5,264.3189807778047,314.46096686212246,0.0006546293523638429,0.09148006170767656,500003000.0,405.59451896809577,8.804303200354711e-06,6.713667415884294e-05,2.663326389300477e-09,4.634647299472517e-08,0.001429375027093696,4.714433260740528e-07,1.297169853161924e-06,9.76354681886929e-10,1.297169853161924e-06,9.76354681886929e-10,0.0007526806759400108,0.003229543902560475,-0.006770456097439525,1
940.0,264.315595549756,314.37777602387087,0.0006545657900339425,0.09151643466152173,500003000.0,405.65931267613655,8.805634259673876e-06,6.715984353262313e-05,2.662118638329573e-09,4.6338747560368574e-08,0.0014300234159188294,4.720069815588672e-07,1.2969736908785363e-06,9.770218875463901e-10,1.2969736908785363e-06,9.770218875463901e-10,0.0007533089486838961,0.003229057818134972,-0.0067709421818650285,1
940.5,264.31221007866503,314.2945988479806,0.0006545022975543515,0.09155281157648336,500003000.0,405.72407689881277,8.806964715599506e-06,6.718300904489321e-05,2.660911851259226e-09,4.6331024540162096e-08,0.001430671706734645,4.725710143293358e-07,1.2967775241457884e-06,9.77689131811492e-10,1.2967775241457884e-06,9.77689131811492e-10,0.0007539374438614724,0.0032285717227502737,-0.006771428277249726,1
941.0,264.3088243645264,314.2114353344742,0.0006544388748434956,0.09158919245281669,500003000.0,405.78881163267,8.808294568612887e-06,6.720617069685783e-05,2.6597060267631802e-09,4.6323303929248656e-08,0.001431319899538842,4.731354243704255e-07,1.2965813529652528e-06,9.783564143982683e-10,1.2965813529652528e-06,9.783564143982683e-10,0.0007545661613602427,0.0032280856164094893,-0.0067719143835905105,1
941.5,264.30543840733463,314.12828548337393,0.0006543755218215081,0.09162557729077282,500003000.0,405.8535168742749,8.80962381919465e-06,6.722932848971922e-05,2.6585011635240546e-09,4.6315585722779645e-08,0.0014319679943291213,4.7370021166691275e-07,1.2963851773416102e-06,9.790237350227053e-10,1.2963851773416102e-06,9.790237350227053e-10,0.0007551951010657964,0.0032275994991234624,-0.006772400500876538,1
942.0,264.3020522070842,314.04514929470116,0.0006543122384136748,0.09166196609061006,500003000.0,405.9181926202164,8.810952467824773e-06,6.725248242467718e-05,2.657297260247318e-09,4.630786991592036e-08,0.0014326159911031912,4.7426537620338556e-07,1.2961889972894752e-06,9.79691093400862e-10,1.2961889972894752e-06,9.79691093400862e-10,0.0007558242628579126,0.0032271133709277475,-0.006772886629072253,1
942.5,264.2986657637697,313.9620267684769,0.0006542490245395679,0.09169835885257704,500003000.0,405.9828388671039,8.812280514982582e-06,6.72756325029291e-05,2.6560943156171404e-09,4.6300156503841813e-08,0.0014332638898587613,4.7483091796424183e-07,1.2959928128118692e-06,9.803584892486927e-10,1.2959928128118692e-06,9.803584892486927e-10,0.0007564536466229597,0.0032266272318290587,-0.0067733727681709415,1
943.0,264.2952790773856,313.8789179047219,0.0006541858801201072,0.09173475557693518,500003000.0,406.047455611568,8.813607961146744e-06,6.729877872566996e-05,2.654892328325088e-09,4.629244548173163e-08,0.0014339116905935452,4.7539683693368976e-07,1.2957966239142131e-06,9.810259222822807e-10,1.2957966239142131e-06,9.810259222822807e-10,0.0007570832522459335,0.0032261410818400804,-0.00677385891815992,1
943.5,264.29189214792655,313.79582270345696,0.0006541228050723032,0.09177115626392926,500003000.0,406.11204285025946,8.81493480679527e-06,6.732192109409234e-05,2.6536912970487864e-09,4.628473684477973e-08,0.0014345593933052546,4.7596313309574693e-07,1.2956004305939135e-06,9.816933922175322e-10,1.2956004305939135e-06,9.816933922175322e-10,0.0007577130796163048,0.0032256549209535605,-0.00677434507904644,1
944.0,264.288504975387,313.7127411647017,0.0006540597993243063,0.0918075609138194,500003000.0,406.17660057985273,8.816261052405526e-06,6.734505960938644e-05,2.6524912205129598e-09,4.627703058819389e-08,0.0014352069979916102,4.7652980643424444e-07,1.2954042328701682e-06,9.823608987705178e-10,1.2954042328701682e-06,9.823608987705178e-10,0.0007583431286108569,0.003225168749216454,-0.006774831250783546,1
944.5,264.2851175597616,313.62967328847583,0.0006539968627931078,0.09184396952685174,500003000.0,406.241128797041,8.817586698454226e-06,6.736819427274004e-05,2.6512920973989646e-09,4.6269326707185307e-08,0.0014358545046503327,4.770968569328216e-07,1.295208030739805e-06,9.830284416571519e-10,1.295208030739805e-06,9.830284416571519e-10,0.0007589733991192535,0.0032246825666200686,-0.006775317433379932,1
945.0,264.2817299010449,313.54661907479897,0.0006539339953979522,0.091880382103289,500003000.0,406.3056274985389,8.818911745417425e-06,6.739132508533852e-05,2.650093926399222e-09,4.626162519698354e-08,0.0014365019132791417,4.776642845749279e-07,1.2950118242038463e-06,9.836960205935208e-10,1.2950118242038463e-06,9.836960205935208e-10,0.0007596038910287747,0.003224196373166147,-0.006775803626833853,1
945.5,264.2783419992315,313.46357852368993,0.0006538711970643338,0.09191679864338004,500003000.0,406.3700966810835,8.820236193770541e-06,6.741445204836493e-05,2.6488967062333655e-09,4.625392605282179e-08,0.0014371492238757651,4.782320893438263e-07,1.2948156132754198e-06,9.843636352955705e-10,1.2948156132754198e-06,9.843636352955705e-10,0.0007602346042194189,0.0032237101688865444,-0.006776289831113455,1
946.0,264.2749538543159,313.38055163516725,0.0006538084677127497,0.09195321914737416,500003000.0,406.43453634143174,8.821560043988343e-06,6.74375751629999e-05,2.64770043560267e-09,4.624622926994367e-08,0.0014377964364379323,4.788002712225885e-07,1.2946193979574903e-06,9.850312854792468e-10,1.2946193979574903e-06,9.850312854792468e-10,0.0007608655385770633,0.0032232239537878346,-0.006776776046212166,1
946.5,264.2715654662928,313.2975384092492,0.0006537458072641396,0.09198964361553669,500003000.0,406.49894647636205,8.822883296544949e-06,6.74606944304217e-05,2.646505113212095e-09,4.623853484361065e-08,0.001438443550963373,4.793688301940982e-07,1.2944231782536314e-06,9.856989708606589e-10,1.2944231782536314e-06,9.856989708606589e-10,0.0007614966939872826,0.0032227377278781066,-0.006777262272121894,1
947.0,264.2681768351568,313.2145388459537,0.000653683215640796,0.0920260720481092,500003000.0,406.56332708267405,8.824205951913835e-06,6.748380985180624e-05,2.6453107377739625e-09,4.62308427690831e-08,0.0014390905674498211,4.799377662410493e-07,1.2942269541698282e-06,9.863666911556732e-10,1.2942269541698282e-06,9.863666911556732e-10,0.0007621280703339723,0.0032222514911714488,-0.0067777485088285514,1
947.5,264.26478796090237,313.13155294529764,0.0006536206927698178,0.09206250444536321,500003000.0,406.6276781571895,8.825528010567846e-06,6.750692142832706e-05,2.644117308021905e-09,4.622315304164576e-08,0.001439737485895019,4.805070793459492e-07,1.2940307257213138e-06,9.870344460804626e-10,1.2940307257213138e-06,9.870344460804626e-10,0.0007627596674957358,0.0032217652437049513,-0.0067782347562950485,1
948.0,264.2613988435242,313.04858070729813,0.0006535582385682138,0.09209894080753567,500003000.0,406.6919996967493,8.826849472979172e-06,6.753002916115534e-05,2.6429248226506095e-09,4.6215465656577086e-08,0.0014403843062967055,4.810767694911137e-07,1.29383449290308e-06,9.877022353508447e-10,1.29383449290308e-06,9.877022353508447e-10,0.0007633914853627456,0.0032212789854653575,-0.006778721014534642,1
948.5,264.25800948301696,312.9656221319723,0.0006534958529556139,0.09213538113488828,500003000.0,406.7562916982154,8.828170339619355e-06,6.755313305145993e-05,2.6417332803672614e-09,4.620778060917744e-08,0.00144103102865262,4.816468366586697e-07,1.2936382557150457e-06,9.883700586828884e-10,1.2936382557150457e-06,9.883700586828884e-10,0.0007640235238224066,0.0032207927164516637,-0.0067792072835483365,1
949.0,264.2546198793752,312.8826772193359,0.0006534335358624565,0.09217182542767949,500003000.0,406.8205541584733,8.829490610959317e-06,6.757623310040731e-05,2.640542679924588e-09,4.620009789475572e-08,0.0014416776529605118,4.822172808305588e-07,1.293442014178256e-06,9.890379157926362e-10,1.293442014178256e-06,9.890379157926362e-10,0.0007646557827495497,0.0032203064367154195,-0.00677969356328458,1
949.5,264.2512300325935,312.7997459694048,0.0006533712872079945,0.09220827368615704,500003000.0,406.88478707442744,8.830810287469332e-06,6.759932930916162e-05,2.639353020031959e-09,4.619241750862578e-08,0.0014423241792181308,4.827881019885312e-07,1.2932457682913543e-06,9.897058063960171e-10,1.2932457682913543e-06,9.897058063960171e-10,0.0007652882620320622,0.00321982014625245,-0.006780179853747551,1
950.0,264.24783994266664,312.71682838219465,0.0006533091069130149,0.09224472591058144,500003000.0,406.94899044300325,8.832129369619036e-06,6.762242167888468e-05,2.6381642994068164e-09,4.618473944611757e-08,0.0014429706074232274,4.833593001141487e-07,1.293049518055756e-06,9.903737302090908e-10,1.293049518055756e-06,9.903737302090908e-10,0.0007659209615562291,0.003219333845065475,-0.006780666154934525,1
950.5,264.2444496095892,312.63392445772087,0.0006532469948996595,0.09228118210120037,500003000.0,407.0131642611473,8.833447857877423e-06,6.764551021073596e-05,2.6369765167739347e-09,4.6177063702565e-08,0.0014436169375735535,4.839308751887846e-07,1.2928532634752966e-06,9.91041686947789e-10,1.2928532634752966e-06,9.91041686947789e-10,0.0007665538812067343,0.0032188475331632353,-0.006781152466836765,1
951.0,264.2410590333558,312.5510341959978,0.000653184951096524,0.09231764225827743,500003000.0,407.0773085258287,8.834765752712865e-06,6.766859490587261e-05,2.635789670885976e-09,4.6169390273319546e-08,0.0014442631696668692,4.845028271936263e-07,1.2926570045663201e-06,9.9170967632821e-10,1.2926570045663201e-06,9.9170967632821e-10,0.0007671870208608942,0.0032183612105855866,-0.006781638789414414,1
951.5,264.23766821396106,312.46815759703964,0.0006531229754246467,0.09235410638206261,500003000.0,407.14142323403615,8.836083054593098e-06,6.769167576544948e-05,2.6346037604669312e-09,4.6161719153736096e-08,0.0014449093037009362,4.850751561096708e-07,1.2924607413299525e-06,9.923776980663126e-10,1.2924607413299525e-06,9.923776980663126e-10,0.000767820380404855,0.0032178748773345283,-0.0067821251226654715,1
952.0,264.23427715139974,312.3852946608608,0.000653061067803507,0.09239057447280935,500003000.0,407.20550838277876,8.837399763985216e-06,6.771475279061908e-05,2.63341878423637e-09,4.615405033918122e-08,0.0014455553396735144,4.85647861917726e-07,1.2922644737639783e-06,9.930457518780911e-10,1.2922644737639783e-06,9.930457518780911e-10,0.000768453959726711,0.0032173885334037494,-0.00678261146659625,1
952.5,264.2308858456664,312.30244538747434,0.0006529992281630488,0.09242704653077993,500003000.0,407.26956396908867,8.838715881355695e-06,6.773782598253159e-05,2.63223474095788e-09,4.614638382503548e-08,0.0014462012775823738,4.862209445984146e-07,1.2920682018866225e-06,9.937138374796363e-10,1.2920682018866225e-06,9.937138374796363e-10,0.0007690877587024047,0.0032169021788377846,-0.006783097821162216,1
953.0,264.2274942967558,312.21960977689366,0.0006529374564223739,0.09246352255621723,500003000.0,407.33358999001683,8.84003140717037e-06,6.776089534233493e-05,2.6310516293531724e-09,4.613871960668026e-08,0.0014468471174252813,4.867944041321687e-07,1.2918719256944023e-06,9.94381954586841e-10,1.2918719256944023e-06,9.94381954586841e-10,0.0007697217772205529,0.003216415813627169,-0.006783584186372831,1
